Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Nera Bullet,B,6,2,28.0,425,2026-04-29,BEN,Tier 3 - Restricted Win,25.3,24.151,24.136,6.9675,16.5,BILLIES RAINBOW,6,12.0
"",B,8,8,27.7,300,2026-04-24,HEA,Tier 3 - Grade 6,17.194,16.807,16.754,4.01425,5.75,TOLEDO,8,16.0
"",B,4,4,27.7,300,2026-04-21,HEA,Bottom Up - Grade 6,17.391,16.924,16.787,4.07275,6.75,TAKE A JAGUAR,4,4.4
"",B,2,6,27.7,300,2026-04-17,HEA,Tier 3 - Restricted Win,17.438,17.335,16.839,4.0225,1.5,THERMAL SMOKE,2,4.0
"",B,1,7,27.5,390,2026-04-13,BAL,Tier 3 - Restricted Win,22.632,22.632,22.273,8.48,1.5,ASTON ADRIANA,1,10.0
2. PAW ULA,B,4,3,25.1,390,2026-05-18,WAR,Bottom Up - Grade 7,22.604,22.282,22.08,8.7795,4.75,TAKE A SELFIE,4,6.0
"",B,8,6,24.8,390,2026-05-11,WAR,Bottom Up - Restricted Win,23.508,22.59,22.175,,13.25,THRILL SEEKER,8,8.0
"",B,7,3,24.9,390,2026-04-30,SHE,Bottom Up - Restricted Win,23.081,22.464,22.14,8.842,9.0,Rattlin' Round,7,5.5
"",B,8,6,24.8,390,2026-04-27,BAL,Tier 3 - Grade 7,23.702,22.728,22.087,,14.0,PAW XELA,8,7.0
"",B,7,2,24.4,400,2026-04-23,WAR,Tier 3 - Grade 7,23.414,22.818,22.662,,8.75,INTRIGUE,7,6.0
3. PAW EZRA,B,7,1,25.8,400,2026-05-14,WAR,Rank Limit - Grade 7,23.578,23.162,22.893,,6.0,NEVER SURRENDER,7,10.0
"",B,4,1,25.9,390,2026-05-07,SHE,Tier 3 - Grade 7,22.783,22.336,22.237,,6.5,MISS BEC,4,5.0
"",B,3,8,26.4,390,2026-05-04,BAL,Tier 3 - Restricted Win,22.678,22.44,22.44,8.56,3.5,CARDS NIGHT,3,10.0
"",B,5,6,26.0,390,2026-04-30,SHE,Bottom Up - Restricted Win,22.748,22.249,22.14,,7.25,DARK HABITS,5,3.6
"",B,6,7,25.8,390,2026-04-27,SHE,Restricted Win,22.645,22.391,21.875,8.575,3.75,SIR STARBUCK,6,15.0
4. BERRINGA BLACK,D,6,8,34.0,425,2026-05-13,BEN,Tier 3 - Grade 7,24.777,24.439,23.964,,5.0,HARTLAND BONNIE,6,8.0
"",D,3,4,34.3,425,2026-05-06,BEN,Bottom Up - Grade 7,24.939,24.747,24.092,,2.75,COOL FREDDY,3,16.0
"",D,2,6,34.2,300,2026-04-08,HEA,Bottom Up - Grade 7,17.162,17.159,16.847,4.032,0.25,HIT THE BUTTON,2,4.0
"",D,8,4,34.2,425,2026-04-02,BEN,Tier 3 - Restricted Win,25.079,24.373,24.045,,10.25,PAW VANNA,8,12.0
"",D,5,7,34.0,390,2026-03-26,SHE,Bottom Up - Grade 7,22.6,22.231,22.231,,5.5,Smart As Rose,5,6.5
6. TRENTON'S MISS,B,1,1,29.1,425,2026-05-13,BEN,Tier 3 - Maiden,24.84,24.84,23.964,,0.5,KNIFE EDGE,1,3.6
"",B,2,6,29.0,390,2026-04-20,BAL,Tier 3 - Maiden,22.72,22.641,22.144,8.565,1.25,Sally Shine,2,4.0
"",B,3,4,29.3,390,2026-04-13,BAL,Tier 3 - Maiden,22.814,22.273,22.273,,7.75,YANA'S GIRL,3,10.0
"",B,3,2,29.0,390,2026-04-04,SHE,Rank Limit - Maiden,23.049,22.973,22.279,8.67,1.25,Miss Bobbie,3,12.0
"",B,5,7,28.8,390,2026-02-28,SHE,Maiden,22.827,22.24,21.959,8.7145,9.0,CHEEKY ALESSIA,5,6.5
7. PAW HAILEE,B,3,7,28.9,390,2026-05-18,WAR,Bottom Up - Grade 7,22.521,22.282,22.08,8.839,3.5,TAKE A SELFIE,3,8.0
"",B,7,5,28.3,390,2026-05-11,WAR,Bottom Up - Restricted Win,23.079,22.446,22.175,,9.25,DASHING DEREK,7,12.0
"",B,2,6,28.7,390,2026-05-04,WAR,Bottom Up - Grade 7,22.778,22.714,22.421,9.0625,1.0,PAW MELODY,2,2.2
"",B,6,4,28.6,425,2026-04-22,BEN,Tier 3 - Restricted Win,24.936,24.126,24.002,,11.75,COMPARE JOE,6,9.0
"",B,5,3,28.8,400,2026-04-14,GEE,Rank Limit - Restricted Win,23.053,22.621,22.393,8.77,6.25,SAILOR SONG,5,6.0
8. TRENTON'S CREED,B,3,3,29.1,425,2026-05-13,BEN,Tier 3 - Grade 7,24.598,24.439,23.964,,2.5,HARTLAND BONNIE,3,7.0
"",B,6,2,28.9,390,2026-04-20,BAL,Tier 3 - Grade 7,23.235,22.144,22.144,8.945,15.75,Cinematic,6,6.0
"",B,3,6,29.3,390,2026-04-13,BAL,Tier 3 - Restricted Win,22.867,22.632,22.273,8.83,3.5,Nera Bullet,3,4.0
"",B,7,2,29.1,390,2026-04-04,SHE,Rank Limit - Grade 7,23.213,22.454,22.279,,11.0,HARPER SPILLER,7,13.0
"",B,1,1,28.9,390,2026-03-19,SHE,Rank Limit - Maiden,22.531,22.531,22.175,8.53,3.25,BLUE ROCK,1,5.0
