Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MISTAKENLY,B,7,7,22.1,300,2026-05-15,HEA,Tier 3 - Maiden,17.533,17.121,16.69,4.14375,6.0,TRACKING ME,7,12.0
"",B,6,1,21.4,425,2026-05-01,BEN,Maiden,25.154,24.273,23.705,,12.75,KRAKEN REG,6,12.0
"",B,8,4,21.4,410,2026-04-07,HOR,Maiden,25.171,23.636,23.085,11.367,22.0,COMMANDER KING,8,6.0
2. HEAVEN ON EARTH,D,6,2,31.6,390,2026-05-18,SHE,Maiden,23.161,22.387,22.027,8.65,11.25,KRAKEN WESTERN,6,6.5
"",D,2,5,31.4,390,2026-05-04,SHE,Maiden,22.668,22.314,22.119,8.655,5.25,WANGARATTA GIRL,2,7.5
3. INDIANA ICON,B,6,7,25.5,390,2026-05-14,SHE,Rank Limit - Maiden,23.369,22.839,22.435,,7.75,WANGARATTA QUEEN,6,9.0
"",B,8,5,25.7,390,2026-05-07,SHE,Tier 3 - Maiden,23.051,22.237,22.237,,11.75,DON'T LOOK,8,10.0
"",B,7,3,25.3,390,2026-04-23,SHE,Rank Limit - Maiden,23.272,22.415,22.101,9.097,12.25,FRANKY'S LASS,7,15.0
"",B,2,1,25.2,390,2026-04-16,SHE,Tier 3 - Maiden,22.929,22.863,22.233,,1.0,ACCIDENTAL,2,3.6
"",B,5,1,25.4,390,2026-03-26,SHE,Bottom Up - Maiden,23.317,23.004,22.231,8.989,4.5,LIMOSA,5,5.0
4. SCOTT MATRIX,D,4,8,27.9,390,2026-05-18,SHE,Maiden,22.948,22.387,22.027,8.923,8.25,KRAKEN WESTERN,4,6.5
"",D,3,1,28.2,390,2026-05-04,SHE,Maiden,22.734,22.314,22.119,8.6025,6.0,WANGARATTA GIRL,3,5.0
6. MOB QUEEN,B,3,8,28.1,390,2026-05-14,SHE,Rank Limit - Maiden,22.938,22.839,22.435,,1.5,WANGARATTA QUEEN,3,3.6
"",B,6,6,28.0,425,2026-05-06,BEN,Bottom Up - Maiden,25.068,24.266,24.092,,11.5,ALL STRUTTED UP,6,4.0
"",B,8,5,28.3,390,2026-04-23,SHE,Rank Limit - Maiden,23.314,22.415,22.101,9.0095,13.0,FRANKY'S LASS,8,6.5
"",B,4,6,28.2,390,2026-04-13,SHE,Maiden Heat,22.538,21.931,21.931,8.6075,8.75,SKY WOLF,4,12.0
"",B,4,8,28.4,390,2026-03-30,SHE,Maiden,22.704,22.068,21.821,,9.25,SODA SNOOP,4,7.0
7. WHODAT MUSTANG,D,6,1,30.4,450,2026-05-18,SHE,Maiden,26.989,26.239,25.284,7.18275,10.75,MULTIPLE,6,21.0
"",D,6,8,30.1,450,2026-05-14,SHE,Rank Limit - Maiden,26.586,26.105,25.43,,7.0,SCOTT ELYSIAN,6,12.0
"",D,7,8,29.9,450,2026-04-27,SHE,Maiden,26.133,25.49,25.109,7.09,9.25,KRAKEN GINGER,7,15.0
"",D,4,6,29.9,450,2026-04-23,SHE,Rank Limit - Maiden,26.297,26.136,25.239,7.0195,2.5,IMPRESS CARTER,4,10.0
"",D,6,8,29.5,450,2026-04-20,BAL,Tier 3 - Maiden,26.49,25.781,25.288,7.0585,10.25,ONE MORE DRAM,6,16.0
8. CHIC IN PARIS,B,2,7,25.5,450,2026-05-18,SHE,Maiden,26.304,26.239,25.284,6.81,1.0,MULTIPLE,2,10.0
"",B,6,4,25.3,350,2026-05-10,HEA,Maiden Heat,20.237,19.768,19.098,6.7335,6.75,DEWANA MISSILE,6,2.4
