Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Calla Oreo,D,5,1,31.3,401,2025-08-13,RICH,5,23.31,22.86,22.76,7.03,6.25,Driftin' Ethics,7765,7.5
"",D,2,8,31.5,401,2025-08-10,RICH,5,22.98,22.52,22.52,6.8,6.5,Back Tomorrow,6222,13.0
"",D,3,8,30.7,401,2025-08-06,RICH,5,23.01,22.82,22.63,6.83,2.5,Zipping Clavell,7113,26.0
"",D,6,1,31.0,401,2025-08-03,RICH,5,23.27,22.65,22.55,6.91,8.75,She's Rapturous,7766,9.5
"",D,3,8,30.9,401,2025-06-25,RICH,4/5,23.3,23.08,22.97,6.83,3.0,Sammy My Boy,4433,17.0
2. Souls On Fire,B,2,8,26.8,401,2025-08-13,RICH,5,23.17,22.76,22.76,6.83,5.75,Kiwi Kawa,3342,23.0
"",B,8,4,27.0,320,2025-08-10,RICH,5,19.02,18.41,18.16,2.16,8.75,Zipping Elijah,5568,3.0
"",B,4,6,26.9,320,2025-08-06,RICH,4/5,18.56,18.25,18.18,2.16,4.25,Still Around,4454,4.2
"",B,4,2,26.8,320,2025-07-20,RICH,4/5,18.77,18.31,18.18,2.18,6.5,Cheeky Cheeky,4474,5.5
"",B,4,1,26.7,320,2025-07-16,RICH,4/5,18.62,18.13,18.13,2.21,7.0,Cheeky Cheeky,6674,4.4
3. Screaming Violet,B,6,2,30.2,320,2025-08-15,RICH,FFA,18.54,18.13,18.13,2.21,5.75,Busy Man,4446,9.0
"",B,4,4,29.1,340,2025-05-27,BUL,4/5,19.56,19.2,19.2,3.44,5.25,Jet Linkin,6644,3.0
"",B,5,5,28.4,520,2025-04-26,W/PK,5,30.53,29.73,29.49,5.58,11.5,Classic Ethics,1265,3.6
"",B,3,7,28.4,520,2025-04-20,NOWR,NG,29.65,29.2,28.98,,6.25,Sooty Keeping,133,11.0
"",B,5,7,28.2,520,2025-04-14,NOWR,4/5,30.23,29.25,29.25,4.41,14.0,Black Myth Wave,445,5.5
4. Back Tomorrow,B,1,2,24.5,401,2025-08-17,RICH,4/5,22.51,22.51,22.51,6.65,4.25,Kiwi Kawa,2111,1.8
"",B,3,8,24.3,401,2025-08-13,RICH,5,22.95,22.86,22.76,6.74,1.25,Driftin' Ethics,4223,1.45
"",B,1,3,24.2,401,2025-08-10,RICH,5,22.52,22.52,22.52,6.63,6.5,Calla Oreo,1111,1.5
"",B,3,4,24.1,401,2025-08-06,RICH,5,23.27,22.63,22.63,7.05,9.25,Meniketti,4643,2.0
