Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Benny Moko,D,6,1,32.5,330,2025-08-13,TEMA,5,19.8,19.25,18.68,,7.75,Rupee Shark,6,4.4
"",D,4,4,32.5,330,2025-08-06,TEMA,5,19.42,18.82,18.82,,8.5,Watchmaker,4,9.0
"",D,5,3,32.5,318,2025-08-02,DUBO,5,18.96,18.18,18.08,4.86,11.0,Bold Jet,1555,5.0
"",D,4,4,32.5,340,2025-07-30,GUNN,5,20.23,20.07,19.55,6.81,2.25,Rhi's Girl,1544,11.0
"",D,5,8,32.3,320,2025-07-25,WAGA,5,19.01,18.46,18.24,,7.75,Edge Of Faith,5,3.0
2. Blue Jezebel,B,6,2,26.2,330,2025-08-13,TEMA,5,19.97,18.91,18.68,,15.0,My Rupee,6,14.0
"",B,3,4,26.5,350,2025-08-08,GOUL,5,20.25,19.63,19.63,,8.75,Peloponnese,5733,81.0
"",B,4,3,26.3,400,2025-08-04,WAGA,4,23.64,22.95,22.94,,9.75,ASTON LAMBADA,4,12.0
"",B,5,7,26.2,330,2025-07-30,TEMA,5,19.51,18.98,18.74,,7.5,Reborn Ruby,5,7.5
"",B,8,6,25.9,330,2025-07-23,TEMA,5,19.86,18.74,18.61,,16.0,BENNY ROCKS,8,31.0
3. ELITE DARA,D,3,3,34.0,320,2025-08-15,WAGA,5,18.59,18.36,18.04,,3.25,Fuel Injected,3,23.0
"",D,5,7,33.9,320,2025-08-04,WAGA,4,19.01,18.43,18.28,,8.25,Fleur Izmir,5,26.0
"",D,4,1,33.5,320,2025-07-11,WAGA,5,18.86,18.65,18.22,,3.0,Fleur Izmir,4,19.0
"",D,6,1,32.6,320,2025-06-27,WAGA,5,19.15,18.66,18.14,,7.0,Tell Me Anything,6,23.0
"",D,7,1,33.3,330,2025-06-18,TEMA,5,19.73,18.8,18.72,,13.25,Hekawi,7,26.0
4. King Of Asgard,D,3,8,30.4,400,2025-08-15,WAGA,5,23.15,22.73,22.7,,6.0,LATCH ON,3,6.0
"",D,5,7,30.9,525,2025-08-03,BKHL,5,31.05,30.24,30.24,,11.5,High Flux,5,14.0
"",D,6,3,30.5,520,2025-07-24,W/PK,5,30.75,30.32,29.65,5.77,6.0,Ritza Ken,5566,31.0
"",D,6,5,30.7,525,2025-07-18,WAGA,5,31.15,30.56,30.56,5.45,8.25,Tango Anna,6,12.0
"",D,2,6,31.4,400,2025-06-27,WAGA,5,23.41,23.1,22.8,,4.25,Lady Amron,2,6.0
5. Angel's Emma,B,4,3,24.6,320,2025-08-15,WAGA,5,18.51,18.18,18.04,,4.75,Nugget Ned,4,6.0
"",B,2,2,24.5,320,2025-08-04,WAGA,4,18.65,18.43,18.28,,3.0,Fleur Izmir,2,2.7
"",B,8,6,24.3,320,2025-08-01,WAGA,5,19.2,18.33,18.28,,12.25,Stagger Out Mike,8,5.0
"",B,1,8,24.3,320,2025-07-18,WAGA,5,18.56,18.56,18.36,,0.25,Lagoon Ohiyesa,1,1.75
"",B,4,7,23.9,320,2025-07-14,WAGA,5,18.62,18.08,18.08,,7.75,Tommy's Ava,4,9.5
6. WEDLOCK,D,5,1,32.8,400,2025-02-22,DUBO,5,23.74,23.02,22.73,9.44,10.25,Small Town Jet,4455,3.6
"",D,5,6,32.5,340,2025-02-17,GUNN,5,20.44,19.85,19.55,,8.25,So Efficient,3755,2.7
"",D,4,2,32.6,318,2025-02-10,DUBO,5,18.9,18.49,18.13,,5.75,Bridge Wednesday,4444,5.5
"",D,8,6,32.4,400,2025-01-25,DUBO,5,23.77,22.84,22.77,9.34,13.25,Camilla Keeping,6888,11.0
"",D,5,2,32.9,400,2024-12-28,DUBO,5,23.46,23.14,22.68,9.32,4.5,Swift Bonnie,3655,8.5
7. ASTON PRIZE,D,3,5,32.9,330,2025-08-13,TEMA,5,19.22,18.91,18.68,,4.25,My Rupee,3,12.0
"",D,8,5,32.5,330,2025-08-06,TEMA,5,19.4,18.87,18.82,,7.5,Lumeah Jolie,8,34.0
"",D,7,8,32.3,330,2025-07-30,TEMA,5,19.54,18.87,18.74,,9.5,Polka Dot Pink,7,4.6
"",D,6,4,31.4,320,2025-07-18,WAGA,5,19.66,18.5,18.36,,16.5,Bobby Boucher,6,8.0
"",D,1,2,31.9,330,2025-07-16,TEMA,5,18.99,18.99,18.68,,0.5,BENNY ROCKS,1,6.5
8. FENELLA,B,3,8,27.4,330,2025-08-06,TEMA,5,18.99,18.82,18.82,,2.25,Watchmaker,3,2.5
"",B,4,2,27.3,330,2025-07-30,TEMA,5,19.1,18.81,18.74,,4.25,Buddy Moses,4,15.0
"",B,7,2,27.0,410,2025-06-17,HOR,Grade 5,24.139,23.323,23.306,,12.25,PAW WHITLEY,7,21.0
"",B,2,7,26.5,410,2025-06-10,HOR,Grade 5,23.858,23.7,23.479,,2.5,KARUNA,2,3.4
"",B,7,4,26.3,410,2025-06-03,HOR,Grade 5,23.983,23.326,23.326,,10.0,LAURISTON GIRL,7,4.0
