Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BAGMAN,D,1,4,32.6,515,2025-06-26,SAN,Free For All,29.695,29.695,29.363,5.1575,2.25,VALENZUELA,1,1.9
"",D,2,7,33.2,515,2025-06-19,SAN,Free For All,29.285,29.269,29.269,5.08,0.25,EXPLICIT,2,6.0
"",D,3,2,33.8,460,2025-06-06,WAR,S/E Heat,25.888,25.722,25.659,6.70175,2.5,BEBOP JAZZ,3,3.2
"",D,2,1,34.2,515,2025-05-29,SAN,Free For All,29.359,29.352,29.339,5.1075,0.25,LAKEVIEW EMILY,2,2.8
"",D,7,4,33.8,450,2025-05-25,BAL,S/E Heat,25.89,24.981,24.737,6.7825,13.75,Matt Loch,7,12.0
2. Field Day,D,7,8,39.7,515,2025-07-03,SAN,Free For All,30.142,29.626,29.334,5.156,7.75,Spring Regency,7,3.0
"",D,1,4,39.5,525,2025-06-28,MEA,Mixed 3/4,29.843,29.843,29.843,5.085,0.75,LANFRANCO,1,2.0
"",D,1,4,39.5,500,2025-06-20,BEN,Mixed 4/5,27.909,27.909,27.909,,6.25,QILIN BALE,1,1.6
"",D,1,7,39.2,515,2025-06-12,SAN,Mixed 3/4,29.564,29.564,29.432,,4.0,ZIPPING GRYLLIS,1,2.8
"",D,1,7,38.9,525,2025-05-31,MEA,Grade 5,29.945,29.945,29.892,5.125,2.0,MAV REIKO,1,1.3
4. PEAKY JOE,D,6,1,33.2,460,2025-07-04,WAR,Mixed 4/5,26.683,26.113,26.113,,8.75,PARABOLE RICO,6,2.0
"",D,5,3,33.1,515,2025-06-19,SAN,Free For All,29.961,29.269,29.269,5.192,10.5,EXPLICIT,5,12.0
"",D,3,1,33.1,525,2025-06-14,MEA,Free For All,30.505,29.988,29.917,,7.75,HOLDEN BALE,3,3.8
"",D,1,1,33.1,515,2025-06-05,SAN,Grade 4,29.522,29.522,29.344,,1.25,VERSNELLEN,1,2.2
"",D,1,1,33.0,515,2025-05-29,SAN,Grade 5,29.339,29.339,29.339,5.05,1.5,URANA XAVIER,1,4.6
6. WERRIS BALE,D,6,7,31.5,515,2025-07-03,SAN,Free For All,30.066,29.626,29.334,5.121,6.75,Spring Regency,6,9.0
"",D,3,6,31.1,595,2025-06-26,SAN,S/E Heat,34.279,34.095,34.095,9.16,2.75,INTREPID BALE,3,4.2
"",D,3,8,31.1,525,2025-06-21,MEA,Free For All,30.366,30.273,30.014,5.377,1.5,PEPPER RUSH,3,6.5
"",D,3,8,30.9,485,2025-06-17,HOR,Mixed 3/4,27.633,27.4,27.4,,3.5,White Crest,3,2.5
"",D,1,4,30.7,595,2025-06-12,SAN,Mixed 4/5,34.26,34.26,34.242,9.11,1.0,ETHANOL SECRET,1,2.8
8. PAW OSWALD,D,1,1,31.8,525,2025-07-05,MEA,Free For All,30.134,30.134,29.913,5.15425,1.5,PAW HARRIS,1,2.0
"",D,6,4,31.9,520,2025-06-26,QTT,OPEN,30.35,29.74,29.22,5.11,8.75,Cumbria Jack,3666,6.0
"",D,4,8,32.1,520,2025-06-19,QTT,OPEN,30.4,29.97,29.21,5.06,6.0,FLYING ZULU,3444,5.0
"",D,1,8,31.8,525,2025-06-01,BKHL,NG,29.98,29.98,29.98,,5.25,HONEY ZEN,1,2.25
"",D,1,1,31.9,525,2025-05-25,BKHL,NG,29.97,29.97,29.97,,11.5,LASSARD,1,1.2
