Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Milky Bar Kid,B,4,3,26.5,400,2025-07-15,MAND,M,23.26,22.71,22.64,6.55,7.75,Just A Pirate,444,9.0
"",B,2,3,26.8,400,2025-07-08,MAND,M,23.0,22.66,22.38,6.37,4.75,SELECT WINE,222,6.0
2. Pickling Pete,D,7,7,29.6,400,2025-07-29,MAND,M,23.3,22.86,22.46,6.54,6.25,Zatara's Image,677,41.0
"",D,6,2,29.8,400,2025-07-22,MAND,M,23.18,22.8,22.67,6.48,5.25,Mumbling,556,21.0
"",D,7,3,29.8,400,2025-07-08,MAND,M,23.53,22.93,22.38,6.56,8.5,Not A Patrol,667,23.0
"",D,2,10,29.8,400,2025-07-01,MAND,M,23.41,23.16,22.35,6.54,3.5,Just A Nuisance,122,9.0
"",D,8,2,29.8,520,2025-06-25,CANN,M,31.29,30.11,29.88,5.66,16.75,Sunset Paris,34678,23.0
3. Bark Lightyear,D,4,6,31.1,381,2025-08-06,CANN,M,22.45,21.95,21.76,6.8,7.0,City Of Love,4444,8.5
"",D,7,4,31.1,381,2025-07-16,CANN,M,22.73,22.23,22.15,7.0,7.0,Rippin' Pedro,6667,8.0
4. Glowing Ember,B,5,5,27.3,381,2025-07-26,CANN,M,22.63,22.32,21.68,7.03,4.25,Miss Makutz,6445,12.0
"",B,7,9,27.5,520,2025-07-16,CANN,M,31.15,30.03,29.88,5.83,16.0,Career Highlight,88887,126.0
"",B,5,1,27.7,520,2025-07-09,CANN,M,30.83,30.45,30.09,5.78,5.25,Pam Keeping,56665,41.0
"",B,7,1,27.7,520,2025-07-05,CANN,M,30.78,30.14,29.62,5.69,9.25,Strip Weathers,56677,23.0
"",B,7,7,27.8,520,2025-07-02,CANN,M,31.17,30.22,29.95,5.74,13.5,Take My Advice,77777,51.0
5. Missing Cash,B,6,2,27.9,381,2025-08-14,CANN,M,22.8,22.17,21.92,6.88,9.0,Geordie Lad,5466,8.0
7. Makutz,D,6,2,32.3,381,2025-08-06,CANN,M,22.76,21.95,21.76,6.83,11.5,City Of Love,5566,15.0
"",D,7,3,32.3,381,2025-07-30,CANN,M,22.89,21.99,21.96,7.08,12.75,Space Zoomer,8887,13.0
"",D,3,8,31.9,381,2025-07-16,CANN,M,22.47,22.23,22.15,6.71,3.5,Rippin' Pedro,2233,12.0
"",D,3,8,31.9,381,2025-07-05,CANN,M,22.52,22.08,22.08,6.8,6.25,Just Must,3233,5.5
"",D,8,3,31.9,381,2025-07-02,CANN,M,23.1,22.37,21.67,7.11,10.25,Big Phantom,7888,8.5
8. Phoebe Keeping,B,6,5,27.9,381,2025-07-30,CANN,M,22.76,21.99,21.96,6.81,11.0,Space Zoomer,5556,71.0
"",B,4,7,27.8,381,2025-07-09,CANN,M,22.92,22.31,21.9,6.96,8.75,Lara Magic,5554,12.0
