Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Secret Mrs.,B,4,2,29.7,520,2025-07-12,W/PK,5,30.51,30.0,29.56,5.63,7.25,Raging Saige,4344,15.0
"",B,5,2,30.7,520,2025-06-25,RICH,4/5,30.48,30.1,29.97,4.5,5.25,Grand Blazer,66545,51.0
"",B,5,1,30.5,520,2025-06-21,W/PK,5,30.39,29.75,29.41,5.59,9.25,UNLEASH IN MIAMI,7555,41.0
"",B,4,8,30.7,515,2025-06-17,GOSF,4/5,29.83,29.33,29.33,4.57,7.0,She's That Girl,75544,51.0
"",B,4,7,31.5,520,2025-05-28,RICH,4/5,30.32,29.95,29.67,4.41,5.25,Zipping Marquez,21444,51.0
2. Sammy My Boy,D,5,7,31.2,401,2025-07-11,RICH,NG1-4,23.39,22.67,22.67,6.92,10.25,Fusion Mint,4565,9.0
"",D,1,2,31.3,401,2025-07-04,RICH,4/5,22.7,22.7,22.7,6.12,2.0,Flash Liza,1111,4.2
"",D,1,6,31.3,401,2025-06-25,RICH,4/5,23.08,23.08,22.97,6.8,0.75,Zipping Ali,3221,4.6
"",D,5,7,31.2,401,2025-06-18,RICH,4/5,23.18,22.78,22.71,6.89,5.75,Flash Liza,6455,31.0
"",D,3,7,32.0,401,2025-06-11,RICH,NG1-4,22.98,22.6,22.59,6.75,5.25,Ferness,5333,26.0
3. More Shots,D,4,2,34.4,450,2025-07-14,MAIT,5,25.74,25.1,25.1,8.06,9.25,Kohinoor,5654,15.0
"",D,1,1,34.1,450,2025-07-07,MAIT,MX,25.58,25.58,25.36,8.02,1.25,Steady,3221,2.7
"",D,2,2,34.1,520,2025-07-02,RICH,MX,30.76,29.98,29.84,4.42,11.0,Zipping Garner,33322,3.3
"",D,3,1,34.1,520,2025-06-25,RICH,5,30.26,30.0,29.97,4.4,3.75,Zipping Cluedo,22223,2.2
"",D,6,4,33.7,401,2025-05-30,RICH,5,23.51,22.87,22.6,7.04,9.25,Folding Stuff,4456,2.5
4. Black Tiara,B,7,4,26.5,515,2025-07-12,GRDN,5,30.94,29.91,29.78,5.26,14.5,Rhapsody Beast,7887,71.0
"",B,3,3,26.4,365,2025-07-07,NOWR,5,21.02,20.52,20.52,8.66,7.0,Glorified,23,15.0
"",B,5,2,26.2,520,2025-06-30,NOWR,5,30.55,30.02,29.72,4.35,7.5,Levchenko,265,23.0
"",B,1,1,26.3,365,2025-06-09,NOWR,5,20.77,20.77,20.5,8.61,2.5,TUMBY BAY,11,2.3
"",B,1,4,26.3,297,2025-06-05,DAPT,5,17.46,17.46,16.96,5.51,0.25,Heleen's Pennies,311,2.5
6. MY ATHENA,B,4,1,26.9,520,2025-06-26,W/PK,5,30.12,29.75,29.75,5.54,5.25,My Picasso,3224,3.7
"",B,7,3,26.6,520,2025-06-21,W/PK,5,30.69,29.71,29.41,5.59,14.0,Eriza Sparkles,1387,6.5
"",B,6,5,26.9,520,2025-06-14,W/PK,5,30.64,30.0,29.63,5.67,9.25,Fascinate Kath,6766,13.0
"",B,3,3,26.6,520,2025-06-07,W/PK,5,30.47,30.27,29.67,5.66,2.75,Ashby Tex,3433,2.5
"",B,4,7,26.9,520,2025-05-21,RICH,5,30.28,30.09,29.96,4.41,2.5,Gypsy Parade,33544,3.2
7. Billy Ray's Girl,B,3,1,26.4,520,2025-07-13,RICH,4/5,30.19,29.56,29.56,4.4,9.0,Sassy Supreme,53333,7.5
"",B,5,2,26.3,401,2025-07-09,RICH,5,23.21,22.61,22.5,6.81,8.5,Zipping Balboa,3235,3.0
"",B,2,2,26.4,520,2025-06-27,RICH,5,30.29,29.59,29.59,4.51,10.0,Sassy Supreme,44232,4.4
"",B,3,5,26.3,520,2025-06-20,RICH,4/5,30.18,29.78,29.78,4.38,5.75,Might Have Been,32333,7.5
"",B,6,1,26.0,520,2025-06-14,W/PK,5,30.48,30.13,29.63,5.64,5.0,Dynamic Drummer,2566,4.6
8. Rocha,B,3,1,26.2,520,2024-09-20,RICH,4/5,30.29,29.52,29.52,4.5,11.0,Blue Falcon,34333,41.0
"",B,7,1,25.7,520,2024-09-05,W/PK,5,30.74,29.71,29.71,5.7,14.5,Golden Phase,6677,41.0
"",B,3,6,26.0,520,2024-08-31,W/PK,5,30.2,29.88,29.53,5.71,4.5,Neutralized,3643,81.0
"",B,7,2,27.0,622,2024-05-29,RICH,NG,36.59,35.78,35.78,10.08,11.5,Zipping Vanessa,7777,81.0
"",B,4,8,26.6,520,2024-04-10,RICH,5,30.4,30.06,29.42,4.52,4.75,Aussie Flash,77664,7.0
