Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SHE'S WIRED,B,3,4,26.3,600,2025-08-14,MEA,Grade 5,34.744,34.576,34.449,,2.75,PAW OLLIE,3,8.0
"",B,6,7,26.4,600,2025-08-02,MEA,Grade 5,34.877,34.527,34.527,9.0,5.25,Flash On By,6,4.8
"",B,2,1,26.2,600,2025-07-26,MEA,Grade 5,34.601,34.596,34.467,8.89,0.25,DESIRED RANGE,2,3.8
"",B,3,2,26.0,595,2025-07-21,SAN,Mixed 4/5,34.769,34.501,34.366,,4.0,SPENCER,3,3.5
"",B,1,4,25.9,525,2025-07-02,MEA,Free For All,30.264,30.264,30.144,5.1,0.5,RIVERSDALE MICK,1,3.0
2. BIG DUKE,D,8,9,34.6,525,2025-08-14,MEA,Grade 5,30.824,30.088,29.675,5.30375,11.0,MAGIC SNOWDROP,8,10.0
"",D,2,1,34.5,515,2025-08-11,SAN,Mixed 3/4,30.094,29.348,29.348,5.067,11.25,Field Day,2,21.0
"",D,1,1,34.6,525,2025-08-06,MEA,Grade 5 T3,30.332,30.332,30.118,5.12,4.5,PRINCE PIERRE,1,2.5
"",D,4,9,34.7,300,2025-08-01,HEA,Grade 5 T3,17.302,16.888,16.888,4.059,6.25,MT. VIEW AMOUR,4,6.5
"",D,5,3,34.8,460,2025-07-29,GEE,Mixed 4/5,26.403,26.081,25.993,6.967,5.0,ROSCOE BALE,5,5.5
3. DR. ASHER,D,1,6,28.9,525,2025-08-14,MEA,Mixed 4/5,29.947,29.947,29.675,,0.5,HOT NANU,1,5.5
"",D,1,6,28.8,435,2025-08-10,SAL,Free For All,24.119,24.119,24.119,5.3245,2.25,LAKEVIEW JUDE,1,1.8
"",D,5,1,28.4,435,2025-08-03,SAL,Free For All,24.651,24.458,24.128,5.33275,3.0,LADY JULIA,5,2.6
"",D,1,4,28.7,400,2025-07-25,WAR,Free For All,22.575,22.575,22.575,,0.5,Fernando Gomez,1,2.2
"",D,1,6,28.8,400,2025-07-18,WAR,Mixed 4/5,22.31,22.31,22.31,8.21,6.5,Bubba Ray Banner,1,1.9
4. WARM COCKLES,D,6,6,29.2,525,2025-08-09,MEA,Mixed 4/5,30.478,30.184,29.659,5.1285,4.5,ASTON GUITAR,6,5.0
"",D,4,5,29.2,515,2025-07-31,SAN,Mixed 4/5,29.61,29.17,29.132,,6.75,Delicate,4,4.6
"",D,5,2,29.4,525,2025-07-26,MEA,Grade 4,30.52,29.702,29.702,,12.25,RAINING FIRE,5,3.4
"",D,3,6,29.5,515,2025-07-17,SAN,Grade 5,29.838,29.738,29.066,,1.5,FLYING DINAR,3,2.5
"",D,1,2,29.7,600,2025-07-05,QTT,4/5,34.44,34.44,34.44,9.23,4.75,Simulate,1111,2.4
5. COOPER'S LEGACY,D,5,2,33.1,485,2025-08-12,HOR,Mixed 4/5,27.613,26.904,26.904,,10.75,Delicate,5,16.0
"",D,5,3,33.2,450,2025-08-04,SHE,Grade 5 Heat,25.577,25.067,24.783,6.8925,7.75,HUMIDITY,5,8.0
