Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. JEWEL MAGIC,B,3,5,29.8,300,2025-08-08,HEA,Tier 3 - Grade 6,17.15,17.098,16.841,3.98,1.0,AUDACIOUS DODGE,3,15.0
"",B,7,2,29.7,350,2025-08-01,HEA,Tier 3 - Grade 6,20.26,19.961,19.479,6.825,4.5,ASTON HONCHO,7,5.0
"",B,5,1,29.6,400,2025-07-29,GEE,Grade 6,23.381,22.78,22.304,8.605,9.0,ULTIMATE BEAST,5,3.3
"",B,3,6,29.2,300,2025-07-04,HEA,Tier 3 - Grade 6,16.86,16.715,16.715,3.94675,2.25,WHY NOT AVA,3,5.5
"",B,5,7,29.3,400,2025-06-24,GEE,Mixed 6/7,23.573,22.605,22.605,8.705,14.5,ORANGE RATIO,5,5.0
2. SUMMER HAIL,B,3,6,29.0,450,2025-08-18,WAR,Grade 6,26.026,25.968,25.763,6.7775,1.0,BUSH LASS,3,3.4
"",B,3,8,28.6,450,2025-08-11,WAR,Mixed 6/7,25.8,25.525,25.525,,4.25,BONNIE BLITZ,3,12.0
"",B,5,3,28.4,350,2025-08-01,HEA,Tier 3 - Grade 6,20.215,19.961,19.479,6.91425,4.0,ASTON HONCHO,5,6.0
"",B,1,5,27.6,350,2025-07-25,HEA,Tier 3 - Restricted Win,19.838,19.838,19.385,,0.5,SILVER COIN,1,3.6
"",B,2,1,27.5,350,2025-07-18,HEA,Tier 3 - Restricted Win,19.625,19.617,19.466,6.627,0.25,DIM SIM NODDY,2,10.0
3. Birdwood Franky,D,2,9,32.0,450,2025-08-18,BAL,Tier 3 - Grade 6,25.894,25.888,25.751,6.825,0.25,FRANCESCA ROSE,2,2.3
"",D,6,3,32.2,425,2025-08-13,BEN,Tier 3 - Grade 6,24.838,24.203,23.973,,9.5,MORAINE PIPER,6,12.0
"",D,5,7,32.1,350,2025-08-08,HEA,Tier 3 - Restricted Win,19.782,19.656,19.445,6.705,2.0,ORANGE RATIO,5,5.5
"",D,3,5,32.2,450,2025-08-04,BAL,Tier 3 - Restricted Win,26.165,25.787,25.787,,5.75,ZIPPING ANDORA,3,9.0
"",D,2,1,32.1,450,2025-07-28,BAL,Tier 3 - Grade 6,26.082,26.041,25.822,,0.75,DARRA ROGUE,2,2.8
4. ZIG ZAG KABOOM,D,1,3,32.8,350,2025-08-01,HEA,Tier 3 - Grade 7,19.684,19.684,19.479,,4.0,BUCK RODGERS,1,4.4
"",D,3,4,32.4,425,2025-07-25,BEN,Grade 7,24.409,24.075,23.769,,5.0,NO MORE BEER,3,2.6
"",D,4,4,32.6,350,2025-07-20,HEA,Mixed 6/7,19.803,19.224,18.959,,8.75,MATCHBOX BEAST,4,8.0
"",D,2,2,32.0,350,2025-07-06,HEA,Mixed 6/7,19.442,19.404,19.051,6.5825,0.75,Despicable Andy,2,5.5
"",D,3,4,32.7,390,2025-07-01,BAL,Mixed 6/7 Heat,22.566,22.08,22.08,8.64,7.5,CRACKERJACK KEV,3,2.4
5. CAN'T IGNORE HER,B,6,6,27.8,350,2025-08-17,HEA,Mixed 6/7 Heat,19.673,19.125,18.985,6.71175,8.25,Canya Tornado,6,15.0
"",B,5,7,27.8,400,2025-08-07,WAR,Grade 6,23.523,22.908,22.657,8.9285,9.25,BLACK ATOM,5,4.0
"",B,5,8,27.9,400,2025-07-04,WAR,Restricted Win,23.313,22.978,22.686,8.4525,5.0,FURIOUS FALCON,5,6.5
"",B,1,5,28.2,400,2025-06-26,WAR,Tier 3 - Grade 7,22.842,22.842,22.805,,4.0,REEL RITZA,1,16.0
"",B,3,4,28.3,400,2025-06-17,WAR,Mixed 6/7,23.153,23.102,22.676,8.675,1.0,SARSAPARILLA KID,3,18.0
6. GREYSYND MERLIN,D,2,1,30.0,390,2025-08-14,SHE,Mixed 6/7,22.542,22.478,22.232,,1.0,KID,2,4.4
"",D,2,7,30.0,390,2025-08-07,SHE,Tier 3 - Grade 6,22.879,22.767,22.632,,1.75,Marionvale Kev,2,15.0
"",D,3,7,30.3,425,2025-07-30,BEN,Tier 3 - Grade 6,24.342,24.301,24.005,6.5,0.75,UNLEASH CRIPPS,3,12.0
"",D,4,3,30.6,425,2025-07-23,BEN,Grade 6,24.511,24.344,24.158,,2.5,BED TIME DAISY,4,4.2
"",D,4,8,30.3,400,2025-07-11,WAR,Restricted Win,23.239,22.996,22.565,8.4325,3.75,ASTON ALIGHT,4,8.0
7. BRUNO CHOCOLATE,D,1,4,31.9,350,2025-08-15,HEA,Tier 3 - Restricted Win,19.677,19.677,19.499,6.72275,0.5,Highgate Franky,1,7.0
"",D,4,7,32.3,390,2025-08-11,BAL,Tier 3 - Grade 7,22.694,22.471,22.267,,3.5,Mr. Olaf,4,8.0
"",D,6,3,31.6,400,2025-08-05,GEE,Mixed 6/7,23.198,22.82,22.313,8.7325,5.75,KATHLEN'S ENTITY,6,3.6
"",D,5,1,31.9,400,2025-07-15,WAR,Mixed 6/7,23.353,22.726,22.535,8.6125,9.5,BLAME HER,5,21.0
"",D,6,5,31.9,400,2025-07-10,WAR,Tier 3 - Grade 7,24.076,22.987,22.987,8.5775,16.5,ASTON ELENI,6,7.5
8. CANYA WILDFIRE,D,3,3,35.8,350,2025-08-15,HEA,Tier 3 - Restricted Win,19.789,19.677,19.499,6.742,1.75,BRUNO CHOCOLATE,3,3.9
"",D,7,4,35.3,425,2025-08-08,BEN,Restricted Win,25.077,24.16,23.892,,13.75,IMPRESS BUGSY,7,21.0
"",D,6,6,35.4,425,2025-07-23,BEN,Grade 6,24.648,24.344,24.158,,4.75,BED TIME DAISY,6,4.2
