Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Merindah City,D,1,1,30.3,342,2024-08-25,AP/K,6,19.37,19.37,19.37,4.47,7.25,All The Sass,1,1.05
"",D,1,5,30.3,342,2024-08-20,AP/K,TG5+W,19.26,19.26,19.26,4.36,4.25,Bold Onyx,1,2.15
"",D,1,4,30.0,350,2024-08-06,MBS,6,19.33,19.33,18.94,7.06,1.25,Street Beast,1,1.3
"",D,1,6,29.9,300,2024-07-30,MBS,TG5+W,16.89,16.89,16.69,4.47,1.5,Tara's Girl,1,2.0
"",D,1,3,29.7,300,2024-07-16,MBS,6,16.83,16.83,16.6,4.37,0.75,Springvale Blitz,1,2.9
2. Allinga Mercury,D,4,8,30.0,342,2025-07-21,AP/K,5,19.97,19.79,19.26,4.6,2.5,Techno Kelli,4,3.6
"",D,2,8,30.2,342,2025-07-11,AP/K,TG5+W,19.63,19.62,19.47,4.61,0.125,Breaker Of Rules,2,5.5
"",D,2,1,30.7,342,2025-07-03,AP/K,6,19.82,19.69,19.5,4.65,1.75,Breaker Of Rules,2222,3.2
"",D,1,8,30.6,342,2025-06-24,AP/K,TG5+W,19.67,19.67,19.67,4.62,1.25,Oakvale Outlaw,2221,10.0
"",D,5,2,30.7,342,2025-06-19,AP/K,6,20.43,19.7,19.34,4.69,10.25,NAUGHTY NUNG,6655,7.5
4. Buffy's No Angel,B,6,4,28.2,342,2025-06-09,AP/K,6,20.09,19.67,19.65,4.79,6.0,MEMORIES OF ROSE,6,11.0
"",B,5,7,28.6,530,2025-06-05,AP/K,6,31.41,30.84,30.55,5.42,8.25,Hey You Guys,54455,14.0
"",B,7,7,28.3,530,2025-05-22,AP/K,SE,31.49,30.93,30.2,5.5,8.0,TARA'S LILY,87777,26.0
"",B,4,3,28.4,530,2025-05-15,AP/K,SE,31.03,30.6,30.48,5.39,6.0,Time To Fire,33334,61.0
"",B,2,5,28.7,342,2025-05-10,AP/K,TG1-4W,20.0,19.59,19.59,4.72,5.75,Golden Blend,4432,10.0
5. Naturalism,D,4,4,32.2,342,2025-07-18,AP/K,4,20.14,19.3,19.3,4.7,12.0,Imperial Sash,4,4.6
"",D,2,8,31.6,342,2025-07-11,AP/K,TG5+W,19.56,19.47,19.47,4.57,1.25,Mad Maverick,2,7.0
"",D,1,4,31.6,342,2025-07-07,AP/K,5,19.4,19.4,19.38,4.55,6.5,CAPTAIN DEMI,1111,4.6
"",D,3,3,31.8,531,2025-06-29,GAWL,SE,31.61,30.76,30.67,3.2,12.25,Life's A Bounty,13433,16.0
"",D,6,4,31.6,531,2025-06-22,GAWL,SE,31.46,30.85,30.83,3.36,8.75,Wicket,55556,21.0
7. Kota Lambai,B,2,2,29.3,342,2025-07-21,AP/K,6,19.95,19.95,19.26,4.55,0.031,Victa Monty,2,7.5
"",B,1,5,29.4,342,2025-07-15,AP/K,TG5+W,19.79,19.79,19.73,4.52,0.75,Mish Chanel,1,6.5
"",B,1,2,28.9,342,2025-07-08,AP/K,TG5+W,19.82,19.82,19.38,4.58,1.5,Flash Gordon,1,2.5
"",B,1,2,29.2,342,2025-07-05,AP/K,TG5+W,19.91,19.91,19.58,4.57,3.0,Our Sheralee,1111,7.5
"",B,1,2,28.6,342,2025-07-01,AP/K,TG1-4W,20.15,20.15,19.65,4.66,0.25,Computer Man,1111,5.0
8. Blue Energy,D,2,5,28.0,342,2025-07-19,AP/K,TG5+W,19.8,19.79,19.63,4.56,0.125,MINH JACK,2,3.4
"",D,4,3,27.5,342,2025-07-11,AP/K,TG5+W,19.97,19.68,19.47,4.65,4.25,Allinga Alan,4,10.0
"",D,1,2,27.8,342,2025-07-05,AP/K,TG5+W,20.15,20.15,19.58,4.67,0.5,Ritza Riot,3111,5.0
"",D,5,2,27.6,342,2025-06-24,AP/K,TG5+W,20.5,19.76,19.67,4.65,10.5,CAPTAIN DEMI,3555,4.2
"",D,3,4,27.8,400,2025-06-18,GAWL,6,23.09,22.6,22.49,8.72,7.0,Town Stranger,3,17.0
