Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mortar,D,1,6,29.4,340,2025-08-11,GUNN,5,20.0,20.0,19.62,6.68,1.5,Unpublish Rhyme,3211,5.5
"",D,7,7,29.8,340,2025-06-18,GUNN,5,20.9,20.01,19.51,6.74,12.75,Salamat,3477,4.4
"",D,8,5,29.2,431,2025-06-08,GUNN,5,25.81,25.14,24.64,11.96,9.5,Emerald Dancer,6688,8.0
"",D,2,3,29.3,340,2025-06-04,GUNN,5,19.7,19.67,19.61,6.63,0.5,Manila Ghost,2222,9.5
"",D,2,2,29.6,431,2025-05-28,GUNN,5,25.26,25.22,24.78,11.52,0.75,Shorty,1322,9.5
2. Danny Whizz Bang,D,3,3,32.4,431,2025-08-13,GUNN,5,25.27,24.84,24.84,11.75,6.0,Bandit Bugsy,4433,3.6
"",D,7,5,32.3,401,2025-08-10,RICH,4/5,23.69,23.21,22.52,7.08,6.75,Calla Axel,1577,14.0
"",D,4,7,32.4,431,2025-07-30,GUNN,4/5,25.23,25.02,24.75,11.49,3.0,Reggie Rangoon,3244,6.0
"",D,3,4,31.7,431,2025-07-23,GUNN,4/5,25.45,24.85,24.85,11.78,8.5,Imperial Chop,3633,3.9
"",D,4,3,32.0,440,2025-07-11,GOUL,4/5,25.33,24.65,24.65,,9.75,Saint Omagh,14444,11.0
3. Genuine Article,D,1,6,29.9,431,2025-08-13,GUNN,5,25.0,25.0,24.84,11.47,0.75,Kiarni Bad Girl,5211,5.0
"",D,3,3,30.2,340,2025-07-30,GUNN,5,20.13,19.9,19.55,6.95,3.25,TARGET TIME,5533,5.0
"",D,4,4,30.3,431,2025-07-23,GUNN,5,25.66,24.98,24.85,11.96,9.75,Motor City Hawk,8544,6.5
"",D,7,6,29.9,431,2025-07-09,GUNN,5,25.42,25.12,24.59,11.62,4.25,Westside Bliss,5677,15.0
"",D,6,5,29.7,431,2025-05-21,GUNN,5,25.74,24.92,24.92,11.98,11.75,Impress Spieth,6866,26.0
4. Alfie's Princess,B,8,8,33.6,515,2025-08-05,GOSF,5,29.98,29.55,29.55,4.63,6.0,Tracey Taro,66778,101.0
"",B,3,2,33.2,515,2025-07-29,GOSF,5,30.07,29.7,29.49,4.7,5.25,Zipping Chetty,62223,21.0
"",B,4,7,33.9,450,2025-07-21,MAIT,5,25.76,25.61,25.26,8.2,2.0,Matt Jet Power,6634,7.0
"",B,4,5,33.6,515,2025-07-15,GOSF,5,30.14,29.34,29.34,4.7,11.5,Intrepid Eagle,66654,15.0
"",B,2,3,33.8,515,2025-07-05,GRDN,5,30.05,30.02,29.61,5.27,0.5,Panda Unleashed,6632,2.3
5. Kiando Diva,B,3,7,24.5,318,2025-08-16,DUBO,5,18.97,18.62,18.15,4.84,5.0,Me Style,1433,10.0
"",B,8,4,24.9,340,2025-08-13,GUNN,5,20.67,19.88,19.46,6.87,11.25,Kiarni Bolt,7688,9.0
"",B,7,5,24.9,318,2025-08-09,DUBO,4/5,19.23,18.5,18.26,4.77,10.25,Sunny Blue,2877,8.0
"",B,2,8,24.8,431,2025-07-30,GUNN,4/5,25.13,25.02,24.75,11.36,1.5,Reggie Rangoon,2122,23.0
"",B,2,7,24.6,318,2025-07-26,DUBO,5,18.57,18.52,18.25,4.8,0.75,Triple Phantom,1122,9.0
6. Rutland Jack,D,3,6,32.8,340,2025-08-13,GUNN,5,20.03,19.59,19.46,6.73,6.25,Audition Day,7733,12.0
"",D,1,8,33.1,340,2025-07-30,GUNN,5,19.72,19.72,19.55,6.7,7.25,Say No May,3111,8.0
"",D,7,6,33.4,340,2025-07-23,GUNN,5,21.04,19.76,19.64,7.01,18.25,Bear Man,4877,9.5
"",D,8,2,34.4,340,2025-07-09,GUNN,5,20.58,19.78,19.4,7.01,11.5,Minty Dancer,7888,10.0
"",D,2,8,34.3,431,2025-07-02,GUNN,5,25.36,25.26,24.59,11.54,1.5,Reggie Rangoon,2122,19.0
7. His Fernando,D,1,2,32.2,431,2025-08-13,GUNN,5,24.9,24.9,24.84,11.29,3.0,Bin Night,1111,1.45
"",D,4,4,32.3,340,2025-07-16,GUNN,4/5,19.91,19.38,19.38,6.67,7.5,Jock,6444,2.8
"",D,1,2,32.2,340,2025-07-09,GUNN,5,19.44,19.44,19.4,6.52,2.75,Fantastic Ralph,2111,2.8
"",D,3,8,31.6,400,2025-07-05,GRDN,5,23.04,22.81,22.64,11.3,3.25,Stop It Zipper,233,2.5
"",D,1,1,31.3,340,2025-06-30,GUNN,4,19.75,19.75,19.75,6.6,3.5,Spirit Chana,3211,1.4
8. Motor City Hawk,D,2,5,31.4,431,2025-08-13,GUNN,5,25.24,24.84,24.84,11.52,5.75,Bandit Bugsy,6222,6.5
"",D,3,7,31.4,320,2025-08-10,RICH,5,18.74,18.22,18.16,2.37,7.5,Before The Dawn,773,2.8
"",D,5,5,31.3,431,2025-07-30,GUNN,5,25.37,24.75,24.75,11.58,8.75,Bandit Bugsy,5555,7.0
"",D,1,2,31.2,431,2025-07-23,GUNN,5,24.98,24.98,24.85,11.32,0.75,Very Best Buddy,1111,2.6
"",D,6,2,30.9,350,2025-07-11,GOUL,5,20.67,20.16,20.11,,7.25,Spring Graf,3466,17.0
9. Anytime Romeo,D,4,4,30.1,431,2025-08-13,GUNN,5,25.59,24.9,24.84,11.74,9.75,His Fernando,2544,16.0
"",D,5,5,30.1,431,2025-08-11,GUNN,NG1-4,25.39,24.74,24.74,11.48,9.25,Molly Miss,2355,71.0
"",D,8,9,30.0,400,2025-07-28,DUBO,NG1-4,24.06,23.01,23.01,9.35,15.0,From The Disco,4888,41.0
"",D,3,6,30.8,431,2025-07-23,GUNN,5,25.25,25.03,24.85,11.55,3.0,Snooping,8233,21.0
"",D,6,4,30.6,350,2025-07-18,QST,5,19.61,18.98,18.98,4.06,9.0,Ellie's Lad,576,81.0
10. Fascinate Vern,D,7,5,32.4,515,2025-08-12,GOSF,5,30.15,29.63,29.63,4.63,7.5,Hello Chilli,677,10.0
"",D,2,3,32.7,515,2025-08-05,GOSF,4/5,29.92,29.76,29.55,4.45,2.25,Tarawi Licorice,23122,19.0
"",D,4,7,32.6,515,2025-07-29,GOSF,5,30.13,29.7,29.49,4.58,6.0,Zipping Chetty,55444,81.0
"",D,7,8,32.7,515,2025-07-18,GRDN,5,30.61,29.68,29.68,5.12,13.25,Croydon,5677,21.0
"",D,7,6,32.0,515,2025-07-12,GRDN,4/5,30.81,29.78,29.78,5.12,14.5,Rattlin' Bye,7577,14.0
