Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ANACONDA SQUEEZE,D,2,10,35.3,340,2025-07-08,BUL,5,19.85,19.62,19.2,3.4,3.25,Calla Muffin,1112,23.0
"",D,7,6,35.6,320,2025-07-04,RICH,5,19.13,18.23,18.23,2.35,12.75,Zara's Secret,8887,101.0
"",D,7,6,35.1,320,2025-06-29,RICH,5,19.16,18.35,18.18,2.21,11.5,My Bread Roll,3377,51.0
"",D,5,5,34.6,320,2025-06-14,PPK,4/5,19.37,18.38,18.18,,14.0,Fabulous Flame,6665,4.0
"",D,5,8,35.2,400,2025-06-03,GEE,Grade 5,23.876,23.461,22.676,8.62,6.25,Moraine Baloo,5,5.0
2. Hit The Breeze,B,7,6,26.2,365,2025-06-30,NOWR,5,21.95,21.03,20.38,9.11,13.25,Another Siam,87,51.0
"",B,7,4,26.4,297,2025-06-19,DAPT,5,18.42,17.27,17.07,5.64,16.25,Geostorm,677,14.0
"",B,8,6,26.5,330,2025-06-11,TEMA,5,19.57,19.17,18.79,,5.75,Blue Jezebel,8,12.0
"",B,3,8,26.5,330,2025-06-04,TEMA,5,19.3,18.98,18.78,,4.5,Oscar Titus,3,21.0
"",B,2,2,26.9,297,2025-05-29,DAPT,5,18.08,17.28,17.0,5.76,11.5,Aussie Lantern,522,6.0
3. Leichhardt Roar,D,6,7,32.1,365,2025-07-14,NOWR,5,21.47,20.95,20.54,9.02,7.5,Florence First,66,41.0
"",D,3,5,32.2,297,2025-07-10,DAPT,5,17.5,17.29,17.06,5.51,3.0,Teresa's Angel,233,101.0
"",D,6,6,32.2,340,2025-06-24,BUL,5,20.22,19.46,19.33,,10.75,Tarawi Lock,6656,51.0
"",D,7,8,32.3,340,2025-06-17,BUL,5,20.06,19.43,19.12,3.5,9.0,Tarawi Lock,6667,51.0
"",D,7,5,32.3,400,2025-06-10,BUL,5,23.28,22.76,22.49,6.81,7.5,Rebel's Lass,8887,71.0
4. Angry Adventure,B,8,5,27.2,297,2025-06-19,DAPT,5,17.94,17.44,17.07,5.54,7.0,Spring Breezing,588,9.0
"",B,8,2,27.5,365,2025-05-26,NOWR,5,21.42,20.62,20.3,8.87,11.5,Minute Express,88,4.6
"",B,1,4,27.4,365,2025-05-19,NOWR,M,20.68,20.68,20.63,8.53,5.5,Out Express,11,12.0
"",B,5,2,27.1,297,2025-05-15,DAPT,M,17.71,17.42,16.89,5.66,4.25,Parachute Parkes,655,3.7
5. Just Stop It,B,7,2,26.0,297,2025-07-10,DAPT,5,17.91,17.29,17.06,5.55,8.75,Teresa's Angel,477,26.0
"",B,7,4,26.1,365,2025-07-07,NOWR,5,21.51,20.83,20.52,8.92,9.75,Fancy Bentley,67,101.0
"",B,7,1,26.0,297,2025-07-03,DAPT,5,18.05,17.55,16.91,5.62,7.0,Tofu Tommy,677,9.5
"",B,2,8,25.9,365,2025-06-30,NOWR,5,21.33,21.03,20.38,8.82,4.25,Another Siam,22,26.0
"",B,5,1,25.9,297,2025-06-26,DAPT,5,17.77,17.21,16.98,5.52,8.0,XENA GIBLET,455,8.5
6. Tofu Tommy,D,4,6,38.7,297,2025-07-10,DAPT,5,17.57,17.29,17.06,5.6,4.0,Teresa's Angel,644,9.0
"",D,1,8,38.2,297,2025-07-03,DAPT,5,17.55,17.55,16.91,5.56,1.25,Anjo Panda,411,3.7
"",D,1,8,38.0,297,2025-06-19,DAPT,M,17.44,17.44,17.07,5.5,1.75,Bonsai Boy,211,1.95
"",D,2,1,37.8,297,2025-06-12,DAPT,M,17.49,17.46,16.92,5.56,0.5,Ferocious Willow,422,1.45
"",D,2,4,38.0,297,2025-06-05,DAPT,M,17.64,17.6,16.96,5.52,0.75,Where's Harry,222,4.6
7. Turbo Miss,B,4,1,29.6,297,2025-07-10,DAPT,5,17.79,17.41,17.06,5.71,5.25,Geostorm,644,14.0
"",B,4,3,29.2,297,2025-07-03,DAPT,5,17.62,17.34,16.91,5.59,4.0,Humble Smiles,644,9.0
"",B,6,1,29.2,297,2025-06-26,DAPT,5,17.74,17.06,16.98,5.49,9.75,Second To None,466,18.0
"",B,2,1,29.0,297,2025-06-05,DAPT,5,17.49,17.22,16.96,5.47,3.75,My Monica,322,14.0
"",B,4,3,28.6,297,2025-05-29,DAPT,5,17.64,17.01,17.0,5.51,9.0,Manila Ghost,544,15.0
8. Osti Dynasty,B,6,7,28.2,520,2025-04-14,NOWR,5,30.44,29.58,29.25,4.45,12.25,Zipping Dekkers,656,81.0
"",B,4,3,28.0,365,2025-04-07,NOWR,5,21.24,20.49,20.49,8.93,10.5,Luna Zeal,64,51.0
"",B,6,7,28.2,297,2025-04-03,DAPT,5,17.64,17.14,16.92,5.48,7.0,Driftin' Ethics,366,31.0
"",B,6,4,27.8,520,2025-01-09,DAPT,5,30.83,30.09,30.09,5.59,10.5,Blue Linkin,5566,13.0
"",B,3,2,27.9,520,2025-01-04,W/PK,5,30.28,29.46,29.46,5.73,11.75,Jungle Johnny,5643,71.0
