Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sparklin' Chic,B,4,2,24.7,300,2025-07-24,CASO,5,17.21,16.89,16.82,2.51,4.5,STILTON MILEY,444,10.0
"",B,2,6,24.8,300,2025-07-17,CASO,5,17.42,17.34,16.82,2.55,1.0,Malmsteen,522,12.0
"",B,4,3,24.9,300,2025-07-01,CASO,5,17.44,17.08,16.87,2.53,5.25,Shelley Dudette,6444,3.3
"",B,4,1,24.9,300,2025-06-19,CASO,5,17.39,16.67,16.6,2.63,10.25,Mckeon,8644,9.0
"",B,6,5,24.6,300,2025-06-12,CASO,4/5,17.52,16.88,16.88,2.51,9.25,Western Lies,6666,41.0
2. Sally Bonkers,B,8,3,28.2,350,2025-07-29,GRAF,5,20.99,20.17,20.13,4.19,11.75,Rudolf Rumble,3578,34.0
"",B,6,5,28.3,411,2025-05-01,CASO,5,24.23,22.96,22.96,9.01,18.0,Integrity Naomi,45666,17.0
"",B,7,1,28.7,450,2025-04-22,GRAF,5,26.63,25.91,25.7,,10.25,Two Tone Tommy,7,10.0
"",B,4,5,28.5,411,2025-04-10,CASO,5,24.13,23.5,22.99,9.08,9.0,Rose Of Mercy,54444,26.0
"",B,3,2,28.7,411,2025-03-27,CASO,5,24.29,23.75,23.1,8.99,7.75,Nirmada,22433,5.0
3. Secret Ninja,D,6,3,31.8,300,2025-07-24,CASO,5,17.32,17.08,16.82,2.48,3.5,Burringbar Fox,566,26.0
"",D,2,8,31.6,300,2025-07-17,CASO,5,17.03,16.9,16.82,2.49,1.75,Burringbar Fox,322,9.0
"",D,5,3,31.5,300,2025-06-26,CASO,5,17.58,16.85,16.8,2.45,10.25,Hi Jessie,2555,17.0
"",D,6,5,31.7,300,2025-06-05,CASO,5,17.46,17.04,16.75,2.56,6.0,Bokarm Rhonda,6666,8.0
"",D,1,3,31.7,300,2025-05-27,CASO,5,17.04,17.04,16.75,2.43,2.0,Bushranger Ned,1111,11.0
4. Miss Rico,B,6,3,28.3,300,2025-08-19,CASO,5,17.72,17.13,16.87,2.47,8.25,Nanny's Boy,466,34.0
"",B,5,5,28.5,411,2025-08-12,CASO,5,24.09,23.29,23.15,8.81,11.5,Kingsbrae Ted,33555,11.0
"",B,7,3,28.3,484,2025-08-07,CASO,5,28.37,27.51,27.51,2.73,12.25,Kooringa Millie,234477,71.0
"",B,5,6,28.2,484,2025-07-31,CASO,4/5,28.72,27.79,27.62,2.82,13.25,Western Lies,445555,51.0
"",B,5,7,28.1,350,2025-07-29,GRAF,5,20.56,20.23,20.13,4.11,4.75,Reel 'Em Sissy,1145,7.5
5. Hootin' Angel,B,2,5,27.2,350,2025-06-10,GRAF,4/5,20.25,20.21,20.1,4.14,0.75,Reel 'em Mini,5422,26.0
"",B,7,9,26.9,350,2025-06-08,GRAF,4/5,20.55,20.06,19.57,4.16,7.0,Calla Naughty,4467,13.0
"",B,3,2,27.3,350,2025-06-01,GRAF,5,20.45,20.32,19.97,4.1,1.75,Bokarm Quinn,1133,3.7
"",B,4,6,27.6,350,2025-05-13,GRAF,5,20.86,20.2,19.77,4.13,9.25,Two Fisted,3334,3.5
"",B,2,2,27.7,411,2025-05-01,CASO,5,23.45,23.12,22.96,8.57,4.75,Burringbar Rebel,11222,6.5
6. Rana Herrera,B,4,4,25.6,300,2025-08-12,CASO,5,17.32,16.9,16.71,2.45,6.0,Cheeky Toni,444,34.0
"",B,5,4,25.5,350,2025-08-05,GRAF,5,20.73,20.16,19.75,4.19,8.25,Goal Kicker,3255,81.0
"",B,5,1,25.8,300,2025-07-22,CASO,5,17.55,17.21,17.0,2.67,4.75,Rapid Snip,855,10.0
"",B,7,3,25.9,300,2025-07-15,CASO,5,17.98,17.03,17.01,2.56,13.5,Not Sorry,577,26.0
"",B,3,6,25.9,411,2025-04-10,CASO,5,24.17,23.6,22.99,8.9,8.25,Crazy Joker,333,8.5
7. Gledhill Junior,B,7,6,26.8,300,2025-08-12,CASO,5,17.55,16.9,16.71,2.43,9.25,Cheeky Toni,377,26.0
"",B,7,2,26.9,300,2025-08-07,CASO,5,17.49,16.94,16.77,2.42,7.75,Nanny's Boy,3577,26.0
"",B,3,2,27.0,300,2025-07-22,CASO,5,17.37,17.21,17.0,2.41,2.25,Rapid Snip,133,8.5
"",B,4,8,26.9,300,2025-07-17,CASO,5,17.73,17.34,16.82,2.51,5.5,Malmsteen,444,26.0
"",B,4,2,27.0,300,2025-07-01,CASO,5,17.51,16.87,16.87,2.52,9.25,Malmsteen,3444,9.0
8. Get That Barb,B,1,6,27.1,300,2025-08-14,CASO,5,17.16,17.16,16.9,2.47,1.75,Tiny Dream,1111,4.6
"",B,8,1,26.9,350,2025-08-10,GRAF,5,21.13,20.28,19.79,4.17,12.25,Majestic Jojo,8,26.0
"",B,4,5,26.8,300,2025-07-31,CASO,5,17.36,17.05,16.86,2.5,4.25,Butcher,344,13.0
"",B,1,5,26.5,300,2025-07-24,CASO,5,17.15,17.15,16.82,2.46,1.5,Miss Bear,111,71.0
"",B,2,3,26.4,300,2025-07-22,CASO,5,17.32,17.1,17.0,2.49,3.0,Little Dulcie,1122,8.5
9. Zipping Slash,D,6,1,30.4,350,2025-07-08,GRAF,5,20.63,20.29,19.98,4.3,4.75,Rudolf Rumble,4556,14.0
"",D,7,8,30.3,600,2025-06-16,QTT,5/6,35.44,34.52,34.52,9.57,13.25,Whiskey Service,4567,41.0
"",D,8,6,30.3,390,2025-06-06,QOT,5,22.6,21.93,21.75,6.37,9.5,Misty Rico,888,31.0
"",D,5,4,30.9,352,2025-05-01,QOT,5,20.31,19.8,19.3,4.06,7.25,Redback Jack,665,31.0
"",D,3,8,31.4,600,2025-04-21,APMO,5,35.57,35.24,35.13,10.07,4.75,Journey,443,8.0
10. Lamia Milania,B,7,6,26.4,300,2025-08-19,CASO,5,17.73,16.97,16.87,2.48,10.75,Kingsbrae Zeus,277,61.0
