Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dashing Mimco,B,4,5,26.0,400,2025-08-09,GRDN,4/5,23.28,22.95,22.71,11.21,4.75,Jasper Darke,324,3.5
"",B,3,3,25.7,400,2025-07-26,GRDN,4/5,23.02,22.95,22.76,11.18,1.0,Stop It Zipper,123,3.4
"",B,1,1,25.9,400,2025-07-19,GRDN,5,22.98,22.98,22.47,11.12,2.0,Federal Duke,111,2.1
"",B,7,5,25.8,300,2025-07-02,TARE,5,17.8,17.34,17.16,6.49,6.5,Flying Archie,337,5.0
"",B,5,8,26.1,388,2025-06-17,GOSF,3/4,22.86,22.47,22.26,10.13,5.5,Gambino,2115,4.8
2. Aussie Bell,D,2,8,31.1,320,2025-08-17,RICH,3/4,18.29,18.17,18.05,2.18,1.75,Queen Era,2222,12.0
"",D,3,2,31.4,400,2025-08-09,GRDN,4/5,23.16,22.95,22.71,11.22,3.0,Jasper Darke,433,5.5
"",D,8,6,31.6,400,2025-07-25,GRDN,NG1-4,24.48,22.58,22.58,11.38,27.0,Stylish Robbo,738,26.0
"",D,1,2,31.7,400,2025-07-18,GRDN,4,23.18,23.18,23.0,11.36,0.75,Rebel Force,651,5.0
"",D,4,3,32.1,400,2025-07-11,GRDN,NG1-4,23.34,22.74,22.74,11.25,8.5,Elle Robbo,624,41.0
3. Cranky Cruiser,B,1,2,24.5,400,2025-08-16,GRDN,5,23.06,23.06,22.78,11.17,1.25,Federal Duke,111,5.0
"",B,7,7,24.3,300,2025-08-13,TARE,5,18.08,17.55,17.51,6.67,7.5,Katie's Quick,387,6.5
"",B,3,3,24.4,400,2025-08-09,GRDN,5,23.34,23.17,22.71,11.4,2.25,Skinny Marie,143,7.5
"",B,5,3,24.3,300,2025-08-06,TARE,5,17.91,17.49,17.18,6.71,6.0,Transpose,275,21.0
"",B,6,1,24.2,400,2025-07-25,GRDN,NG1-4,23.95,22.58,22.58,12.0,19.5,Stylish Robbo,386,14.0
4. Skinny Marie,B,3,5,26.6,400,2025-08-15,GRDN,NG1-4,22.91,22.74,22.72,11.09,2.25,Stylish Robbo,633,19.0
"",B,1,1,26.0,400,2025-08-09,GRDN,5,23.17,23.17,22.71,11.18,0.75,Fascinate Glory,321,3.0
"",B,4,7,26.7,400,2025-08-01,GRDN,4/5,23.28,23.2,22.73,11.2,1.0,Past Tense,314,5.0
"",B,3,1,25.8,400,2025-06-13,GRDN,4/5,23.21,22.79,22.79,11.43,6.0,Chopper Express,553,2.6
"",B,8,4,25.2,350,2025-06-08,GRAF,4/5,20.63,20.06,19.57,4.22,8.25,Calla Naughty,6688,5.0
5. Solar Rush,D,2,1,30.8,400,2025-08-16,GRDN,4,23.04,22.92,22.78,11.06,1.75,My Moon Shadow,112,2.2
"",D,1,6,31.0,400,2025-08-08,GRDN,5,23.02,23.02,22.61,11.01,0.75,Prince Vinnie,111,6.5
"",D,6,7,31.8,400,2025-07-26,GRDN,5,23.83,22.98,22.76,11.86,12.25,Avocado Toast,186,4.6
"",D,2,6,31.6,400,2025-06-14,GRDN,4/5,23.02,23.0,22.51,11.1,0.25,Fat Boy's Charm,312,4.6
"",D,3,7,31.4,400,2025-06-11,GRDN,5,23.4,23.17,22.69,11.46,3.25,Barramundi Lou,343,1.8
6. Barramundi Lou,D,4,7,31.8,400,2025-08-15,GRDN,NG1-4,23.06,22.74,22.72,11.16,4.5,Stylish Robbo,444,23.0
"",D,5,6,31.4,400,2025-08-09,GRDN,FFA,23.68,23.31,22.71,11.67,5.25,Gold Rush Lad,485,5.5
"",D,1,5,31.6,350,2025-08-05,GRAF,5,20.12,20.12,19.75,4.06,1.5,Sunset Panama,1111,3.4
"",D,1,8,31.7,400,2025-08-01,GRDN,5,23.02,23.02,22.73,11.18,0.75,Diva's Delight,511,2.0
"",D,7,1,31.6,400,2025-07-26,GRDN,5,23.9,22.98,22.76,11.73,13.25,Avocado Toast,567,3.2
7. How High Spike,D,6,8,33.2,515,2025-08-15,GRDN,5,30.62,29.82,29.49,5.11,11.5,Cold Cold Night,6576,16.0
"",D,6,5,33.5,400,2025-08-01,GRDN,NG1-4,23.31,22.93,22.73,11.5,5.25,Stop It Zipper,866,21.0
"",D,1,2,32.8,400,2025-07-25,GRDN,5,23.1,23.1,22.58,11.3,2.0,Gunnell Girl,421,2.3
"",D,1,8,32.6,400,2025-07-19,GRDN,5,23.13,23.13,22.47,11.28,2.5,Gunnell Girl,611,3.6
"",D,5,5,32.5,400,2025-07-12,GRDN,5,23.52,22.94,22.91,11.62,8.25,Volare Alto,775,10.0
8. Big Rush,D,3,6,31.9,400,2025-08-15,GRDN,M2/M3,23.5,22.87,22.72,11.53,9.0,Let's Trot Fox,433,3.5
"",D,4,4,32.4,400,2025-08-08,GRDN,NG1-4,23.05,22.61,22.61,11.46,6.25,Stylish Robbo,864,34.0
"",D,5,7,33.0,400,2025-07-26,GRDN,FFA,23.5,22.87,22.76,11.46,9.0,Coin Counter,265,8.5
"",D,1,8,32.5,400,2025-07-18,GRDN,M2/M3,23.11,23.11,23.0,11.42,3.5,Kim Bell,331,1.7
"",D,5,7,32.5,400,2025-07-12,GRDN,FFA,23.19,22.91,22.91,11.54,4.0,Gold Rush Lad,675,9.0
