Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Misty Autumn,B,4,1,27.3,305,2025-06-26,MT/G,M,18.48,18.12,17.88,6.07,5.25,What A Wrought,4444,21.0
"",B,8,8,26.6,425,2025-06-11,BEN,Tier 3 - Maiden,25.288,24.398,24.174,,13.5,CHILL OUT PLATE,8,7.5
"",B,6,5,27.1,305,2025-06-05,MT/G,M,18.75,18.14,17.73,6.23,8.75,Rough Girl Ruby,6666,26.0
"",B,2,7,27.1,305,2025-05-29,MT/G,M,18.49,18.45,17.87,6.02,0.75,Maggie May,3222,7.5
"",B,3,4,27.3,305,2025-05-22,MT/G,M,18.83,18.42,17.9,5.95,5.75,Berringa Paddy,3433,23.0
2. Sweet Babysitter,B,4,4,28.0,305,2025-07-10,MT/G,M,19.04,18.57,17.34,,6.5,Banana Cream,4,21.0
"",B,6,2,28.5,400,2025-02-04,GEE,Maiden,24.433,23.255,22.711,,17.75,BLACKPOOL LUCKY,6,10.0
"",B,6,1,28.1,305,2025-01-30,MT/G,M,18.66,17.9,17.9,6.08,10.75,Saint Bree,6,41.0
"",B,4,2,28.2,305,2025-01-23,MT/G,M,18.73,18.34,18.0,6.14,5.5,Compton Lily,4,81.0
"",B,5,4,28.0,305,2025-01-16,MT/G,M,19.05,18.49,18.0,6.36,8.0,Shadows To Burn,5,23.0
8. Aston Salmon,B,5,7,26.2,305,2025-07-06,MT/G,M,18.64,17.65,17.42,5.95,14.0,Drill Baby,5555,12.0
"",B,2,7,26.1,305,2025-06-26,MT/G,M,18.22,18.12,17.88,5.9,1.5,What A Wrought,1122,4.8
"",B,5,9,26.2,395,2025-06-20,MBR,M,23.17,22.37,22.0,5.2,11.5,Ruby Rhea,4445,26.0
"",B,4,4,25.9,395,2025-06-13,MBR,M,23.34,22.23,22.12,5.25,15.75,Capybara,4,16.0
"",B,6,2,25.5,400,2025-06-05,MT/G,M,25.19,24.49,23.32,12.05,10.0,Miracle Man,2666,1.25
