Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Prosecute,D,6,1,27.2,300,2025-07-15,CASO,M2/M3,17.72,17.08,17.01,2.47,9.25,Kinloch Babe,466,3.4
"",D,5,2,28.0,350,2025-03-30,GRAF,M2/M3,20.43,19.99,19.87,4.16,6.25,Milligan,5155,9.5
"",D,2,3,28.1,350,2025-03-25,GRAF,M2/M3,20.35,20.26,19.69,4.91,1.25,High Range,4722,5.0
"",D,3,2,27.8,300,2025-03-20,CASO,M1/M2/M3,17.1,16.81,16.64,2.53,4.25,My Reputation,5333,2.8
"",D,3,4,28.2,350,2025-02-25,GRAF,5,20.39,20.24,19.81,4.24,2.0,Sweet Rampage,6643,5.0
2. Jamie Tartt,D,7,10,31.7,350,2025-07-16,GRAF,M2/M3,20.51,20.16,20.0,4.22,5.0,Carramar Drive,6777,51.0
"",D,5,3,32.0,350,2025-07-10,GRAF,M2/M3,20.6,20.23,19.89,4.12,5.25,Carramar Drive,4355,14.0
"",D,3,2,32.3,350,2025-06-29,GRAF,M2/M3,20.52,20.2,19.73,4.19,4.5,Dark Fate,4433,4.4
"",D,1,7,32.4,350,2025-06-17,GRAF,M3,20.19,20.19,19.77,4.12,2.0,Dark Fate,3211,5.0
"",D,2,8,32.5,350,2025-06-10,GRAF,M2/M3,20.41,20.34,20.1,4.2,1.0,Rocky Pepper,7532,9.5
3. Little Zephyr,B,4,5,25.1,300,2025-04-08,CASO,M2/M3,17.25,16.87,16.71,2.57,5.25,Bolan Road,6544,2.5
"",B,2,3,25.0,300,2025-04-01,CASO,M1/M2/M3,16.96,16.82,16.67,2.47,2.0,Casino Cowboy,2222,2.7
"",B,6,6,25.1,300,2025-03-20,CASO,M1/M2/M3,17.23,16.83,16.64,2.52,5.75,Demon Kingsbrae,7766,9.5
"",B,2,7,25.8,288,2025-02-20,IPTH,M5,17.3,17.2,16.89,6.2,1.5,Bob's Bear,32,4.0
"",B,2,3,25.5,411,2024-08-29,CASO,M2/M3,23.52,23.43,23.24,8.82,1.25,Ferocity,33222,1.55
4. Pay Roll,D,2,5,27.7,300,2025-07-15,CASO,M2/M3,17.25,17.08,17.01,2.39,2.25,Kinloch Babe,122,3.8
"",D,5,2,27.5,350,2025-07-10,GRAF,M2/M3,20.55,19.9,19.89,4.16,9.25,Nev's Legacy,4455,14.0
"",D,3,1,28.2,300,2025-07-01,CASO,M1/M2/M3,17.1,16.95,16.87,2.43,2.0,Tiny Zambora,1133,3.0
"",D,1,7,27.9,300,2025-06-26,CASO,4/5,17.15,17.15,16.8,2.47,1.25,Slimy Trout,1111,8.0
"",D,4,8,27.9,300,2025-06-12,CASO,M1/M2/M3,17.51,17.25,16.88,2.47,3.75,Unquenchable,1444,8.0
5. Awesome Believer,D,5,3,30.8,300,2025-07-15,CASO,M2/M3,17.53,17.08,17.01,2.56,6.25,Kinloch Babe,755,21.0
"",D,5,2,30.9,300,2025-07-01,CASO,M1/M2/M3,17.45,16.95,16.87,2.52,7.0,Tiny Zambora,5555,41.0
"",D,2,7,30.7,300,2025-06-24,CASO,M2/M3,17.34,17.19,16.92,2.53,2.0,Star Slate,4422,13.0
"",D,3,4,30.8,350,2025-06-17,GRAF,M3,20.4,20.19,19.77,4.19,3.0,Jamie Tartt,2333,18.0
"",D,4,7,30.8,350,2025-06-10,GRAF,M2/M3,20.54,20.34,20.1,4.18,2.75,Rocky Pepper,3344,31.0
6. Burning Sand,D,2,4,30.9,300,2025-06-19,CASO,M3,17.22,17.14,16.6,2.48,1.0,Lucky Colour,2122,4.8
"",D,7,5,31.0,300,2025-06-03,CASO,M2/M3,17.74,16.95,16.74,2.53,11.25,Demon Kingsbrae,7777,26.0
