Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Formula Fire,D,8,4,30.4,509,2025-07-14,NOR,4/5/6,30.36,29.42,29.42,6.02,13.25,Aston Ruler,88888,34.0
"",D,2,8,30.4,509,2025-07-07,NOR,4/5/6,29.99,29.47,28.93,5.98,7.5,Aston Ruler,56552,20.0
"",D,5,8,30.5,509,2025-06-30,NOR,5,30.25,29.76,29.68,5.91,7.0,Don't Tell Dasha,45555,11.0
"",D,4,5,30.5,509,2025-06-23,NOR,5/6,30.04,29.61,29.61,5.83,6.0,Don't Tell Dasha,34334,21.0
"",D,2,8,30.8,509,2025-06-16,NOR,5/6,29.86,29.65,29.26,5.76,3.0,Don't Tell Dasha,13222,17.0
2. ANGEL ABOVE,D,3,1,35.6,400,2025-07-10,MAND,6,22.88,22.8,22.8,6.47,1.0,Kaadadjan,233,8.5
"",D,3,8,35.8,509,2025-06-30,NOR,6,30.25,29.94,29.68,5.95,4.25,He's Suited,54443,7.0
"",D,6,6,36.0,509,2025-05-12,NOR,5/6,30.32,29.27,29.27,6.0,15.0,BEAUTIFUL STORY,55566,21.0
"",D,2,7,36.1,509,2025-05-05,NOR,4/5,29.9,29.3,29.3,5.98,8.5,BEAUTIFUL STORY,64432,61.0
"",D,7,3,36.3,509,2025-04-28,NOR,5/6,30.61,29.78,29.68,6.04,11.75,Arctic Crop,65777,8.5
3. Sure As Brother,D,5,6,31.5,509,2025-07-07,NOR,4/5/6,30.83,30.1,28.93,6.29,10.25,Cyclonic Clinton,75455,101.0
"",D,6,5,31.3,509,2025-06-02,NOR,6,30.26,29.84,29.41,6.23,6.0,Nevada Tease,76666,51.0
"",D,5,1,31.4,509,2025-05-19,NOR,6,30.63,29.72,29.36,6.54,13.0,Cyclonic Ashley,66655,126.0
"",D,6,1,31.3,509,2025-05-12,NOR,LS6,30.52,29.7,29.27,,11.75,Maxwell Smart,88666,71.0
"",D,6,3,32.2,509,2025-04-14,NOR,6,30.8,29.87,29.65,6.21,13.25,ANGEL ABOVE,87766,151.0
4. Frantic Phyllis,B,1,1,26.5,509,2025-07-14,NOR,5/6,30.01,30.01,29.42,5.93,0.75,Trunkey Jennings,22221,8.0
"",B,6,8,26.6,509,2025-07-07,NOR,4/5/6,30.56,29.96,28.93,5.96,8.5,Cyclonic Ashley,66666,15.0
"",B,3,5,26.1,509,2025-06-09,NOR,5,29.97,29.84,29.28,5.91,1.75,Aston Ruler,54433,13.0
"",B,2,1,26.1,509,2025-06-02,NOR,5/6,29.94,29.49,29.41,5.9,6.25,Cyclonic Ashley,22222,5.0
"",B,4,4,26.2,509,2025-05-26,NOR,4/5,30.46,30.34,29.57,5.9,1.75,Cyclonic Clinton,43334,9.5
5. Trunkey Jennings,D,2,2,29.7,509,2025-07-14,NOR,5/6,30.05,30.01,29.42,6.0,0.75,Frantic Phyllis,63332,6.5
"",D,7,3,29.5,509,2025-06-30,NOR,5,30.42,29.76,29.68,5.92,9.25,Don't Tell Dasha,57777,26.0
"",D,1,1,29.4,509,2025-06-23,NOR,5/6,30.18,30.18,29.61,5.95,1.5,WALKING EASY,43321,9.5
"",D,7,1,29.8,509,2025-06-16,NOR,5/6,30.42,29.67,29.26,5.89,10.5,Aston Ruler,37777,23.0
"",D,3,4,29.5,488,2025-06-05,MAND,5/6,27.88,27.78,27.78,5.86,1.5,Gnarly Nala,3333,20.0
6. Cyclonic Clinton,D,3,1,34.7,509,2025-07-14,NOR,4/5/6,29.95,29.42,29.42,5.84,7.5,Aston Ruler,32223,26.0
"",D,1,1,34.4,509,2025-07-07,NOR,4/5/6,30.1,30.1,28.93,5.94,0.125,Action Shot,52221,34.0
"",D,2,1,34.2,509,2025-06-30,NOR,6,30.24,29.94,29.68,5.84,4.25,He's Suited,12232,2.25
"",D,4,7,34.4,509,2025-06-23,NOR,5/6,30.4,30.18,29.61,6.01,3.0,Trunkey Jennings,52234,13.0
"",D,6,4,34.4,509,2025-06-16,NOR,5/6,30.41,29.88,29.26,5.92,7.5,Tick Tick Tick,47766,6.5
7. Warm Regards,B,4,7,27.1,509,2025-06-30,NOR,6,30.33,29.94,29.68,5.95,5.5,He's Suited,45554,8.5
"",B,6,9,26.9,509,2025-06-09,NOR,5/6,30.1,29.56,29.28,6.08,7.75,New Hope,77766,18.0
"",B,6,8,27.1,488,2025-02-10,MAND,5/6,28.41,28.08,28.08,6.02,4.75,Trunkey Jennings,6666,16.0
"",B,5,2,27.1,400,2025-02-03,MAND,LS6,23.12,22.62,22.38,6.56,7.0,Head Noise,555,14.0
"",B,5,7,27.4,652,2024-12-21,MAND,FFA,38.05,37.33,36.93,14.83,10.25,Girl Hill,35665,22.1
