Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BIG TRUCKER,D,1,5,37.0,400,2025-07-10,WAR,Grade 5 T3,23.538,23.538,22.987,8.56,0.25,,1,4.6
"",D,8,5,36.8,425,2025-06-29,BEN,Grade 5,24.724,24.108,23.624,6.8195,9.25,WHATEVER HE SAID,8,8.5
"",D,3,8,36.6,400,2025-06-10,WAR,Grade 5,23.033,22.92,22.592,8.6175,1.75,HARLEY,3,5.0
"",D,1,3,36.2,400,2025-06-03,GEE,Grade 5,23.063,23.063,22.676,8.6125,0.25,ZINZAN PAPER,1,3.6
"",D,2,5,36.2,400,2025-05-27,GEE,Grade 5,23.098,22.953,22.655,,2.25,LISBURN,2,5.5
2. AUDACIOUS PADDY,D,4,3,31.0,400,2025-07-01,WAR,Grade 5,23.258,23.136,22.631,,2.0,ITHACAN GODDESS,4,7.5
"",D,3,1,31.4,435,2025-06-11,SAL,Grade 5,25.178,24.959,24.414,,3.5,SPLASHED,3,3.6
"",D,4,6,31.4,460,2025-05-30,WAR,Grade 5,26.261,26.186,25.731,,1.25,FIRE UP MARK,4,12.0
"",D,6,1,31.5,460,2025-05-20,WAR,Grade 5 Heat,26.449,25.934,25.794,6.645,7.75,IT'S MIKADO TIME,6,18.0
"",D,5,8,31.6,460,2025-05-13,WAR,Mixed 4/5,26.223,25.972,25.732,6.7925,3.75,ASTON HAMILTON,5,10.0
3. PARUMBA DAWN,B,1,1,29.4,400,2025-07-10,WAR,Grade 5 T3,23.173,23.173,22.987,8.5,1.75,Hyperkinetic,1,3.2
"",B,6,6,29.1,460,2025-07-01,WAR,Grade 5,26.685,26.063,26.063,,9.5,Compton Gold,6,10.0
"",B,2,4,29.0,435,2025-06-27,SAL,Grade 5 Final,24.838,24.762,24.249,,1.25,DAD'S JAM DONUT,2,10.0
"",B,2,8,29.0,435,2025-06-18,SAL,Grade 5 Heat,24.879,24.824,24.481,5.48825,1.0,Jack Hook,2,3.2
"",B,3,4,29.0,435,2025-06-11,SAL,Grade 5,25.069,24.922,24.414,5.25,2.25,BOO BOO GIBLET,3,5.5
4. MATILDA ROSE,B,4,7,26.6,435,2025-07-13,SAL,Grade 5 Heat,24.861,24.253,24.253,,9.25,FLYING DOORMAT,4,7.5
"",B,6,1,26.4,435,2025-07-06,SAL,Grade 5,25.283,25.079,24.398,,3.25,ZINGING HOT,6,10.0
"",B,5,4,25.9,525,2025-06-28,MEA,Grade 5,30.835,30.071,29.843,,11.5,ASTON GUITAR,5,10.0
