Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. JONI BLACK,B,5,2,28.7,595,2025-08-11,SAN,Restricted Win Heat,34.924,34.056,34.056,,13.0,ASTON BARTON,5,8.0
"",B,6,7,28.7,515,2025-08-04,SAN,Grade 5,30.271,29.56,29.214,5.255,10.75,BLAME HER,6,3.5
"",B,5,8,29.2,525,2025-07-26,MEA,Mixed 6/7 Final,30.987,30.122,29.702,5.2295,13.0,ROSS THE BOSS,5,6.0
"",B,1,1,29.2,525,2025-07-16,MEA,Mixed 6/7 Heat,30.372,30.372,29.974,,1.75,MARSHALL BEAR,1,2.8
"",B,1,1,28.9,525,2025-07-09,MEA,Grade 7,30.367,30.367,30.145,5.177,5.5,FAST REPLY,1,2.0
2. HIGHLAND JACK,D,6,6,33.4,425,2025-08-15,BEN,Grade 5 Heat,24.463,23.756,23.714,,10.75,ASTON GUITAR,6,26.0
"",D,6,8,33.4,425,2025-08-01,BEN,Restricted Win Heat,24.292,23.53,23.53,,11.5,MANAGER,6,16.0
"",D,3,1,33.4,425,2025-07-25,BEN,Grade 5,24.425,24.291,23.769,,2.0,Blue Cabang,3,16.0
"",D,2,8,33.3,425,2025-07-18,BEN,Grade 5,24.304,23.985,23.807,,5.0,PAW KRAMER,2,16.0
"",D,7,7,33.5,450,2025-07-09,BAL,Grade 5,26.44,25.98,25.536,,7.0,AUNTY ETHEL,7,21.0
3. LIZARD COUNTRY,D,3,7,34.2,500,2025-08-16,BEN,Grade 5,28.786,28.508,28.508,,4.25,OUT THE WINDOW,3,10.0
"",D,6,2,34.6,545,2025-08-11,BAL,Grade 5 T3,32.206,31.655,31.205,,8.25,HURRICANE BERT,6,8.0
"",D,6,3,34.6,545,2025-07-30,BAL,Special Event,31.765,30.918,30.875,,12.75,KEY PHILOSOPHY,6,10.0
"",D,2,1,34.9,545,2025-07-26,BAL,Grade 5,31.829,31.644,31.644,6.97,3.0,SAVANNAH STAR,2,6.5
"",D,4,5,34.9,500,2025-07-16,BEN,Grade 5 T3,28.776,28.485,28.054,6.844,4.5,UTAH ICON,4,8.0
4. Fire Wire,D,3,6,32.8,500,2025-08-13,BEN,Grade 5 T3,28.851,28.406,28.406,,6.75,ASTON RECORD,3,9.0
"",D,4,3,32.8,500,2025-08-06,BEN,Grade 5,29.26,29.026,28.682,,3.5,BOGAN BEND,4,8.0
"",D,3,2,32.6,425,2025-07-30,BEN,Grade 5 T3,24.977,24.55,24.005,,6.5,SMILING BEE,3,4.6
"",D,5,3,32.9,425,2025-07-23,BEN,Grade 5,24.956,24.415,24.158,,8.25,Delightful,5,7.5
"",D,8,6,33.6,515,2025-06-30,SAN,Grade 5 No Penalty,30.724,30.024,29.444,,10.5,GUSTO,8,12.0
5. RIPPING IT UP,D,2,3,30.2,525,2025-08-13,MEA,Grade 5 T3,30.769,30.681,29.875,,1.5,ASTON ALLURE,2,3.2
"",D,8,6,29.9,515,2025-08-04,SAN,Grade 5 No Penalty,30.562,29.826,29.214,5.235,11.0,STITCH AND SHOUT,8,6.0
"",D,2,2,30.0,515,2025-07-28,SAN,Grade 5 No Penalty,30.218,30.095,29.654,5.245,2.0,WILD CUDDLE,2,3.2
"",D,1,8,30.0,525,2025-07-23,MEA,Grade 5 T3,30.416,30.416,30.05,,3.5,LADY TEQUILA,1,3.6
"",D,2,3,29.8,525,2025-07-16,MEA,Grade 5 T3,30.59,30.52,29.974,,1.25,In A Bit,2,4.0
6. CANDLES,B,3,7,26.9,400,2025-08-12,GEE,Grade 5,22.96,22.613,22.613,,5.25,CHERRY TIME,3,8.5
"",B,5,2,27.2,390,2025-08-04,SHE,Grade 5,22.572,22.204,21.901,,5.5,MYALL RAY,5,10.0
"",B,3,7,26.8,400,2025-07-29,GEE,Mixed 4/5,22.893,22.783,22.304,8.395,1.75,MAN OF COURAGE,3,12.0
"",B,7,2,27.6,390,2025-07-24,SHE,Grade 5 T3,22.924,22.442,22.343,8.62,7.25,JOE THE GOOSE,7,6.5
"",B,7,6,27.8,400,2025-07-11,WAR,Grade 5 Final,23.667,23.291,22.565,8.74925,5.75,MAY BE REAL,7,8.0
