Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sassy Snickers,B,1,1,26.3,381,2025-08-14,CANN,FFA,22.02,22.02,21.92,6.53,0.25,Dancing Dennis,1111,2.1
"",B,4,4,26.1,381,2025-08-06,CANN,FFA,22.11,21.96,21.76,,2.0,HELLO BAILEY,2234,2.8
"",B,6,8,26.1,381,2025-07-30,CANN,FFA,22.21,21.97,21.96,6.77,3.5,Lady Sherwood,7656,3.4
"",B,1,8,26.3,275,2025-07-16,CANN,FFA,15.88,15.88,15.88,5.47,2.5,Not Much Kuna,111,3.5
"",B,1,2,26.2,381,2025-07-09,CANN,FFA,21.94,21.94,21.9,6.47,0.75,Lady Sherwood,1111,1.85
2. Dancing Dennis,D,2,3,33.2,381,2025-08-14,CANN,FFA,22.04,22.02,21.92,6.54,0.25,Sassy Snickers,2222,7.0
"",D,1,4,33.0,381,2025-08-09,CANN,5,22.19,22.19,22.19,6.63,2.0,Fire Fly Toukley,3211,8.5
"",D,4,2,32.3,381,2025-08-02,CANN,4/5,22.11,21.87,21.87,6.57,3.5,Federal Focus,3334,12.0
"",D,7,3,32.7,400,2025-07-25,MAND,4/5,23.24,22.3,22.19,6.48,13.25,Trunkey Irene,767,21.0
"",D,2,2,32.9,381,2025-07-19,CANN,4/5,22.03,21.85,21.85,6.61,2.5,Kramer's King,4432,2.25
4. Must Be Speedy,D,5,4,33.0,488,2025-08-01,MAND,5,28.22,27.66,27.39,5.95,8.0,COME FIND ME,5555,51.0
"",D,8,8,32.9,488,2025-07-25,MAND,3/4,31.29,27.58,26.99,5.89,53.0,CRACKERJACK SCUD,4488,26.0
"",D,4,3,33.0,488,2025-07-18,MAND,4/5,28.37,27.74,27.05,6.01,9.0,Ditalini Monelli,5444,17.0
"",D,6,7,32.8,400,2025-07-11,MAND,4,22.62,22.12,22.12,6.37,7.0,ASTON NERO,566,41.0
"",D,1,8,32.9,488,2025-07-01,MAND,5,27.71,27.71,27.66,5.71,1.0,Clifton Thayne,1111,8.5
6. HELLO BAILEY,B,8,5,28.7,381,2025-08-14,CANN,FFA,22.7,22.02,21.92,6.97,9.75,Sassy Snickers,8888,31.0
"",B,1,2,28.6,381,2025-08-06,CANN,FFA,21.96,21.96,21.76,6.53,1.0,Fearless Parker,1111,13.0
"",B,7,4,28.4,381,2025-07-30,CANN,FFA,22.34,21.97,21.96,6.68,5.25,Lady Sherwood,4577,21.0
"",B,6,6,28.2,275,2025-07-16,CANN,FFA,16.42,15.88,15.88,5.69,7.75,Sassy Snickers,776,21.0
"",B,5,7,27.7,381,2025-07-09,CANN,FFA,22.37,21.94,21.9,6.76,6.0,Sassy Snickers,6555,8.5
8. Fletcher Keeping,D,5,7,31.6,400,2025-08-01,MAND,5,22.94,22.58,22.37,6.38,5.25,ARTISAN ARTIST,455,13.0
"",D,6,3,31.9,400,2025-07-25,MAND,5,23.17,22.52,22.19,6.38,9.25,Manjarin,446,8.5
"",D,5,2,31.7,400,2025-07-18,MAND,5,22.95,22.69,22.34,6.4,3.75,Butler's Cabin,445,4.6
"",D,6,3,31.8,509,2025-07-07,NOR,4/5/6,30.95,30.1,28.93,5.91,12.25,Cyclonic Clinton,47666,7.5
"",D,7,3,31.8,520,2025-06-28,CANN,5,30.8,29.63,29.52,5.5,16.75,Italian Stallion,34777,26.0
