Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Loco Express,D,1,6,31.8,320,2025-07-23,RICH,4/5,18.45,18.45,18.28,2.15,0.125,Her Reason,1111,13.0
"",D,3,3,32.0,320,2025-07-16,RICH,4/5,18.5,18.13,18.13,2.13,5.25,Cheeky Cheeky,5543,23.0
"",D,7,8,32.4,320,2025-07-06,RICH,3/4,18.95,18.2,18.2,2.32,10.5,Lucifer's Bullet,4457,13.0
"",D,5,8,32.6,320,2025-06-29,RICH,NG1-4,18.54,18.18,18.18,2.12,5.25,Crimson Dynamo,2245,14.0
"",D,3,4,32.4,320,2025-06-22,RICH,4/5,18.79,18.33,18.29,2.33,6.5,Still Around,7733,5.5
2. Cheeky Sloy,D,6,4,28.6,320,2025-07-23,RICH,4/5,18.88,18.45,18.28,2.21,6.0,Loco Express,4466,16.0
"",D,5,8,28.8,320,2025-07-18,RICH,4/5,18.66,18.35,18.16,2.21,4.25,Her Reason,2235,13.0
"",D,7,6,28.7,401,2025-07-11,RICH,5,23.61,22.81,22.67,6.81,11.5,Unleash Shirley,3357,12.0
"",D,5,6,28.5,401,2025-06-25,RICH,5,23.23,22.97,22.97,6.74,3.75,Brother Joe,2215,5.5
"",D,8,3,28.3,401,2025-06-18,RICH,4/5,23.48,22.78,22.71,6.88,10.0,Flash Liza,2378,71.0
3. Fantasia Queen,B,2,8,27.2,320,2025-07-16,RICH,4/5,18.48,18.13,18.13,2.11,5.0,Cheeky Cheeky,2232,6.0
"",B,4,6,27.4,320,2025-07-09,RICH,NG1-4,18.46,17.98,17.98,2.18,6.75,Zipping Strop,2234,11.0
"",B,4,8,27.6,320,2025-07-04,RICH,FFA,18.58,18.29,18.23,2.18,4.25,Marlee Star,4424,15.0
"",B,2,7,27.5,320,2025-06-29,RICH,NG1-4,18.2,18.18,18.18,2.17,0.25,Crimson Dynamo,4422,9.0
"",B,5,1,27.2,401,2025-06-11,RICH,NG1-4,23.04,22.6,22.59,6.64,6.25,Ferness,1125,10.0
4. Sunnybrook,D,7,4,33.6,401,2025-07-25,RICH,NG,23.51,22.89,22.43,6.96,8.75,Rema's Amethyst,4647,31.0
"",D,6,7,33.2,340,2025-07-15,BUL,4/5,19.62,19.14,19.14,3.43,6.75,HELLO EASY,7776,5.0
"",D,5,4,33.1,388,2025-07-08,GOSF,5,22.86,22.35,22.04,10.42,7.25,Electric Assent,3225,6.0
"",D,6,3,32.7,401,2025-07-02,RICH,4/5,23.59,22.88,22.88,7.07,10.0,She's Promising,5446,7.5
"",D,5,7,32.9,350,2025-06-06,GOUL,NG,20.2,19.62,19.62,,8.25,SERIAL STICKER,3355,13.0
6. Hendrix,D,1,2,33.1,320,2025-07-23,RICH,5,18.48,18.48,18.28,2.23,0.5,Lucky Links,7741,3.3
"",D,5,3,33.3,400,2025-07-15,BUL,4/5,23.32,22.69,22.43,6.78,9.0,She's Promising,6755,10.0
"",D,7,8,32.5,401,2025-07-04,RICH,4/5,23.37,22.7,22.7,6.44,9.5,Sammy My Boy,8877,14.0
"",D,1,1,32.5,401,2025-06-25,RICH,5,23.01,23.01,22.97,6.74,1.0,Tatooine,5321,1.6
"",D,5,8,32.1,401,2025-06-13,RICH,5,23.54,23.04,22.8,6.94,7.0,Kiwi Kawa,7455,3.6
7. Not So Silent,D,5,4,31.1,320,2025-07-16,RICH,4/5,18.69,18.13,18.13,2.14,8.0,Cheeky Cheeky,4455,41.0
"",D,2,6,31.2,320,2025-07-06,RICH,5,18.75,18.39,18.2,2.16,5.25,Drink Vodkas,5552,6.0
"",D,3,1,30.5,320,2025-06-29,RICH,5,18.59,18.39,18.18,2.24,2.75,Flying Conzara,6643,7.0
"",D,8,4,30.7,320,2025-06-25,RICH,4/5,18.95,18.34,18.07,2.19,8.75,Miss Goldie,7758,10.0
"",D,4,7,30.7,320,2025-06-18,RICH,4/5,18.71,18.25,18.25,2.3,6.5,Jan's Memory,7774,10.0
8. More Crackers,D,7,1,33.1,320,2025-07-11,RICH,M2/M3,19.1,18.57,18.14,2.27,7.5,Pumpkin Eater,8887,7.5
"",D,7,7,32.9,400,2025-07-05,GRDN,5,23.84,23.07,22.64,11.95,11.0,Rebel Force,577,26.0
"",D,3,2,32.6,320,2025-07-02,RICH,4/5,18.54,18.43,18.27,2.14,1.5,Made In London,5233,31.0
"",D,8,7,32.7,400,2025-06-28,GRDN,M1/M2/M3,23.65,22.79,22.77,11.45,12.25,Four Barrys,768,51.0
"",D,4,6,32.6,297,2025-06-19,DAPT,4/5,17.46,17.23,17.07,5.54,3.25,Federal Viper,744,41.0
