Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tough Cookie,D,2,8,31.0,300,2025-07-15,MBS,6,17.54,17.39,16.67,4.59,2.0,Yarramundi Coco,2,7.0
"",D,4,5,31.1,300,2025-07-08,MBS,TG1-4W,17.57,16.83,16.44,4.7,10.5,Disco Homer,4,51.0
"",D,7,6,31.0,300,2025-06-24,MBS,6,18.04,17.02,16.23,4.61,14.5,COUNTRY CRUSADER,7,41.0
"",D,5,4,30.9,342,2025-06-17,AP/K,TG1-4W,21.02,20.18,19.69,4.78,12.0,Searing Lass,5,4.6
"",D,5,3,31.2,300,2025-06-03,MBS,6,17.87,17.22,16.68,4.56,9.25,Honeypark,1355,18.0
2. Coonawarra Fury,D,4,8,28.6,342,2025-06-21,AP/K,TG1-4W,20.99,20.26,19.64,4.83,10.25,Christoff,4544,23.0
"",D,4,6,28.3,305,2025-06-15,MT/G,6,18.96,17.71,17.71,6.17,17.75,Nicked Again,4,61.0
"",D,1,1,28.7,395,2025-06-08,MBR,M,24.16,24.16,22.57,5.46,0.5,Tauwitchere Girl,1,15.0
"",D,3,4,28.0,400,2025-06-05,MT/G,M,24.94,24.49,23.32,11.65,6.25,Miracle Man,4233,34.0
"",D,6,7,28.1,395,2025-06-01,MBR,M,24.38,23.13,22.11,5.8,17.75,Miniature Fury,6556,21.0
4. Triston,D,3,4,32.9,300,2025-07-15,MBS,6,17.67,17.39,16.67,4.65,4.0,Yarramundi Coco,3,3.6
"",D,7,6,33.0,300,2025-07-08,MBS,6,17.23,16.58,16.44,4.73,9.25,Don't Talk Back,7,101.0
"",D,4,2,32.7,342,2025-07-01,AP/K,TG1-4W,20.48,19.78,19.65,4.91,10.0,Imagine The Fun,5444,61.0
"",D,5,2,33.1,395,2025-06-27,MBR,6,23.52,22.44,22.2,5.36,15.5,Ruby Rhea,5555,81.0
"",D,3,4,33.0,342,2025-06-21,AP/K,TG1-4W,20.73,20.26,19.64,4.94,6.5,Christoff,6433,5.5
5. Lord Farquaad,D,5,6,31.3,300,2025-07-15,MBS,6,18.23,17.39,16.67,4.76,12.0,Yarramundi Coco,5,34.0
"",D,6,2,32.3,300,2025-07-08,MBS,TG1-4W,17.78,16.83,16.44,4.56,13.5,Disco Homer,6,101.0
"",D,6,7,31.9,342,2025-07-01,AP/K,TG1-4W,21.54,19.78,19.65,4.98,25.25,Imagine The Fun,6666,101.0
"",D,7,3,32.2,300,2025-06-24,MBS,6,17.6,16.61,16.23,4.64,14.0,Lois Einhorn,6677,81.0
"",D,6,2,32.5,342,2025-06-17,AP/K,TG1-4W,21.63,20.18,19.69,5.01,20.75,Searing Lass,6,34.0
7. Swift Ascent,B,6,7,24.9,342,2025-06-21,AP/K,TG1-4W,20.82,20.02,19.64,4.74,11.5,Wait And See,4466,31.0
"",B,5,2,24.7,300,2025-06-17,MBS,6,17.55,17.25,16.53,4.56,4.25,Spring Marrishia,5,71.0
"",B,2,7,25.0,342,2025-06-07,AP/K,TG1-4W,20.56,20.49,19.84,4.71,1.0,He's A Profit,2,2.6
"",B,1,2,24.9,342,2025-05-24,AP/K,TG1-4W,20.55,20.55,19.86,4.73,1.75,Yanco Boy,1111,9.5
"",B,6,5,24.9,342,2025-05-06,AP/K,TG1-4W,20.59,20.21,19.72,4.78,5.25,Pagan Witch,4566,13.0
8. Slip Me Fifty,D,4,1,32.7,300,2025-07-15,MBS,6,17.69,17.39,16.67,4.79,4.25,Yarramundi Coco,4,5.0
"",D,5,4,32.7,300,2025-07-08,MBS,TG1-4W,17.6,16.83,16.44,4.71,11.0,Disco Homer,5,18.0
"",D,5,4,32.4,300,2025-06-24,MBS,6,17.32,16.71,16.23,4.75,8.75,Peaky Boo,5555,81.0
"",D,7,2,32.5,395,2025-06-13,MBR,6,24.06,22.87,22.12,5.31,17.0,Littlefoot,7,41.0
"",D,6,1,32.7,300,2025-06-03,MBS,6,17.98,17.22,16.68,4.65,10.75,Honeypark,4666,7.0
9. Sebon Rocks,D,4,5,30.6,342,2025-07-15,AP/K,TG1-4W,20.37,20.12,19.73,4.83,3.5,All The Bling,4,34.0
"",D,3,8,30.3,342,2025-07-11,AP/K,TG1-4W,20.47,20.05,19.47,4.97,6.0,Waikarie Koby,3,81.0
"",D,6,7,30.7,342,2025-07-05,AP/K,TG1-4W,20.68,20.08,19.58,4.81,8.5,ARCHER NINE,5566,31.0
"",D,1,4,30.0,342,2025-05-13,AP/K,M,20.47,20.47,19.62,4.86,3.25,Taz Maniac,2111,3.1
"",D,4,6,29.9,342,2025-05-06,AP/K,M,20.7,20.03,19.72,4.94,9.5,MYAH MISS,4444,10.0
10. Knock Off Cans,D,4,1,33.7,342,2025-07-08,AP/K,TG1-4W,20.69,20.21,19.38,4.9,6.75,Spare,4,17.0
"",D,6,8,34.0,342,2025-06-24,AP/K,TG1-4W,20.42,19.86,19.67,4.92,8.0,ARCHER NINE,6666,51.0
"",D,5,2,34.4,342,2025-05-27,AP/K,TG1-4W,20.95,20.11,19.61,5.04,12.0,Russo,6555,31.0
"",D,6,5,35.2,530,2025-03-06,AP/K,6,32.15,30.78,29.98,5.49,19.5,Kilkerran,56666,101.0
"",D,4,6,35.6,531,2025-02-05,GAWL,TG1-4W,32.3,31.01,30.77,3.4,18.25,KEELEY ROSE,4,34.0
