Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bastianini,D,8,4,33.1,520,2025-07-12,CANN,OPEN,31.1,29.66,29.66,5.62,20.5,West On Sidney,57778,14.0
"",D,2,3,33.0,520,2025-07-05,CANN,OPEN,29.99,29.62,29.62,5.48,5.25,West On Sidney,11122,7.0
"",D,6,3,32.5,520,2025-06-21,CANN,NOV,30.75,30.08,29.91,5.69,9.5,Chef's Dream,46666,1.6
"",D,1,4,33.0,520,2025-06-14,CANN,NOV,29.86,29.86,29.57,5.57,2.75,Chef's Dream,31111,1.55
"",D,1,3,33.1,520,2025-06-07,CANN,M,29.78,29.78,29.56,5.51,1.75,Nash Mash,11111,2.05
2. Starlight Tory,B,4,2,25.8,520,2025-07-19,CANN,NOV,30.29,30.15,29.8,5.68,2.0,Burnt Passion,64444,4.8
"",B,1,7,26.0,520,2025-07-12,CANN,NOV,29.95,29.95,29.66,5.57,2.0,Take My Advice,11111,11.0
"",B,7,1,26.0,520,2025-05-31,CANN,NOV,30.81,30.25,29.6,5.78,8.0,Bangor Tiger,88887,6.0
"",B,8,8,26.1,520,2025-05-24,CANN,NOV,30.8,29.91,29.76,5.69,12.75,Aston Ruler,78888,16.0
"",B,5,6,25.9,520,2025-05-17,CANN,NOV,30.45,29.72,29.47,5.71,10.25,Sunset Owlet,65565,15.0
3. Scarlett's Boy,D,1,7,32.1,520,2025-07-19,CANN,NOV,30.05,30.05,29.8,5.5,1.75,Strip Weathers,11111,6.5
"",D,2,4,32.0,520,2025-07-12,CANN,NOV,30.34,30.33,29.66,5.53,0.125,Incredible King,11222,8.0
"",D,8,3,32.4,520,2025-07-05,CANN,OPEN,30.59,29.91,29.62,5.66,9.75,Incredible Rogue,58888,51.0
"",D,2,4,32.6,520,2025-06-28,CANN,NOV,30.03,29.81,29.52,5.55,3.0,Next Thing Uno,32222,31.0
"",D,5,1,32.6,601,2025-06-21,CANN,NOV,35.41,35.23,34.55,9.93,2.5,Brookman Ranger,111115,9.5
4. Speed Cheller,D,7,6,31.0,520,2025-07-19,CANN,NOV,30.67,30.15,29.8,5.74,7.5,Burnt Passion,88787,41.0
"",D,6,3,31.0,520,2025-07-12,CANN,NOV,30.82,29.95,29.66,5.72,12.25,Starlight Tory,87666,13.0
"",D,2,5,31.1,520,2025-07-05,CANN,NOV,30.22,30.14,29.62,5.74,1.0,Nash Mash,83322,17.0
"",D,6,5,31.2,520,2025-06-28,CANN,NOV,30.56,29.99,29.52,5.67,8.25,Oliver Grande,66666,10.0
"",D,3,4,31.3,520,2025-06-21,CANN,NOV,30.44,30.15,29.91,5.8,4.25,Next Thing Uno,75433,31.0
5. Reina,B,8,2,28.3,520,2025-07-19,CANN,NOV,30.85,30.05,29.8,5.62,11.5,Scarlett's Boy,55548,17.0
"",B,7,5,28.3,520,2025-07-12,CANN,NOV,30.77,30.33,29.66,19.07,6.25,Incredible King,46657,12.0
"",B,3,4,28.2,520,2025-07-05,CANN,NOV,30.36,30.14,29.62,5.53,3.0,Nash Mash,22233,11.0
"",B,7,6,28.4,520,2025-06-28,CANN,NOV,30.62,29.81,29.52,5.63,11.5,Next Thing Uno,76677,41.0
"",B,5,1,28.5,520,2025-06-21,CANN,NOV,30.79,30.15,29.91,5.62,9.25,Next Thing Uno,23345,13.0
6. Pursuit Special,D,3,6,32.2,520,2025-07-19,CANN,5,30.52,30.15,29.8,5.64,5.25,ASTON KENNEDY,44443,2.7
"",D,3,5,31.9,520,2025-07-12,CANN,OPEN,30.23,29.66,29.66,5.59,8.25,West On Sidney,33333,31.0
"",D,2,7,31.8,520,2025-07-05,CANN,OPEN,30.17,29.74,29.62,5.6,6.0,Burnt Passion,43332,9.0
"",D,5,1,32.2,520,2025-06-25,CANN,NOV,30.81,30.2,29.88,5.66,8.75,Tic Tac Monelli,86665,1.75
"",D,1,1,32.1,520,2025-06-18,CANN,NOV,29.93,29.93,29.9,5.53,6.5,Speedy Ed,21111,2.4
7. Take My Advice,D,5,7,30.3,520,2025-07-19,CANN,NOV,30.42,30.15,29.8,5.72,3.75,Burnt Passion,76555,4.0
"",D,2,1,30.6,520,2025-07-12,CANN,NOV,30.1,29.95,29.66,5.58,2.0,Starlight Tory,22222,2.2
"",D,1,5,30.5,520,2025-07-02,CANN,M,30.22,30.22,29.95,5.64,2.5,Jaffa's Monelli,32111,1.7
"",D,2,6,30.4,520,2025-06-25,CANN,M,30.31,30.11,29.88,5.65,2.75,Sunset Paris,22222,2.45
"",D,2,3,30.5,520,2025-06-18,CANN,M,30.35,30.07,29.9,5.6,4.0,Finny Fox,22222,4.6
8. Not Atrocious,B,3,4,25.8,520,2025-04-19,CANN,NOV,30.06,29.9,29.66,5.56,2.25,Incredible King,42223,6.5
"",B,6,8,26.0,520,2025-04-12,CANN,NOV,30.44,29.85,29.85,5.72,8.25,Boiler Maker,77766,5.0
"",B,3,3,26.5,520,2025-04-05,CANN,NOV,30.04,29.29,29.29,5.63,10.5,West On Sidney,43333,10.0
"",B,3,4,26.4,520,2025-03-29,CANN,NOV,30.23,29.8,29.6,5.53,6.0,Fast Byte,23333,6.5
"",B,5,4,26.6,520,2025-03-08,CANN,OPEN,30.09,29.68,29.42,5.65,5.75,Rare Speed,54445,81.0
