Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Nevada Tease,B,5,1,28.0,509,2025-08-18,NOR,5,30.42,30.04,29.55,5.94,5.25,WALKING EASY,34555,6.0
"",B,7,7,28.1,509,2025-08-11,NOR,4/5,30.4,29.83,29.68,5.94,8.25,Venetian,67777,8.5
"",B,1,3,27.9,509,2025-08-04,NOR,6,29.96,29.96,29.95,5.84,1.0,ANGEL ABOVE,11111,7.5
"",B,8,8,27.3,400,2025-07-17,MAND,6,23.51,22.69,22.69,6.69,11.75,Ginny Riggs,888,14.0
"",B,8,8,27.7,275,2025-07-09,CANN,5,16.94,16.19,16.19,5.8,10.5,Beautiful Babe,588,15.0
2. Propulsive,D,5,8,30.2,300,2025-08-01,MAND,5,17.74,17.1,17.1,6.74,9.25,Red Hot Bernie,25,9.0
"",D,4,5,30.3,300,2025-07-10,MAND,5,17.35,16.98,16.97,6.68,5.25,Miss Valentine,34,4.8
"",D,1,1,30.5,300,2025-07-04,MAND,5,17.12,17.12,17.12,6.61,1.75,Glasgow Boy,11,5.5
"",D,8,7,30.2,300,2025-06-20,MAND,5/6,18.03,17.34,17.34,6.82,9.75,Trunkey Bling,58,9.0
"",D,3,7,29.9,381,2025-05-21,CANN,5,22.07,21.7,21.7,6.7,5.25,Flash Code,3333,11.0
3. West On Panda,B,6,8,26.2,300,2025-08-13,MAND,5,18.0,17.29,17.15,,10.0,Raven Classified,46,71.0
"",B,8,2,25.7,300,2025-07-24,MAND,5,17.99,17.34,17.08,7.26,9.25,Predator Gundi,88,51.0
"",B,1,3,25.7,300,2025-07-18,MAND,NOV,17.61,17.61,17.44,6.83,0.125,Nigella Gundi,21,3.8
"",B,6,6,25.8,400,2025-07-10,MAND,NOV,23.55,23.01,22.8,6.53,7.75,Concord Gundi,336,7.5
"",B,6,1,25.8,381,2025-07-02,CANN,NOV,22.73,21.94,21.67,7.2,11.25,Majora's Mask,8776,34.0
4. Sassy Deluxe,B,7,7,27.9,297,2025-08-18,NOR,5,17.95,17.49,17.22,,6.5,Kingsbrae Extra,677,15.0
"",B,1,1,28.0,297,2025-08-11,NOR,6,17.42,17.42,17.0,,0.75,Dashing Serpent,221,3.2
"",B,4,7,27.9,297,2025-08-04,NOR,6,17.88,17.54,16.87,,4.75,Arctic Crop,554,2.8
"",B,4,5,27.4,300,2025-07-24,MAND,6,17.72,17.25,17.08,7.04,6.5,Harper Smirch,64,6.5
"",B,3,1,27.6,300,2025-07-18,MAND,6,17.79,17.69,17.44,6.92,1.5,Predator Gundi,23,2.9
5. Zac's Thunder,D,2,1,29.0,300,2025-08-15,MAND,5/6,17.32,17.25,17.11,6.84,1.0,Chasing The Ace,32,2.9
"",D,7,4,29.1,300,2025-08-08,MAND,5,18.0,17.4,17.36,7.33,8.5,Edith Hook,77,5.5
"",D,2,7,29.1,300,2025-08-01,MAND,5,17.34,17.1,17.1,6.84,3.5,Red Hot Bernie,62,16.0
"",D,1,2,29.1,300,2025-07-25,MAND,6,17.68,17.68,17.24,6.96,1.5,Oakley Belle,51,2.75
"",D,2,7,29.6,300,2025-07-18,MAND,5/6,17.47,17.44,17.44,6.94,0.5,Cappadora,52,4.6
6. West On Halo,B,3,7,25.3,509,2025-08-18,NOR,5,30.26,30.04,29.55,5.9,3.0,WALKING EASY,13433,15.0
"",B,4,1,25.4,509,2025-08-11,NOR,4/5,30.06,29.83,29.68,5.91,3.25,Venetian,45524,5.5
"",B,3,2,25.4,509,2025-08-04,NOR,4/5,30.07,29.95,29.95,5.87,1.75,Ginny Riggs,34423,8.0
"",B,4,8,24.9,381,2025-07-30,CANN,5,22.28,21.96,21.96,6.72,4.5,Reggae Melody,5344,31.0
"",B,1,1,24.8,381,2025-07-16,CANN,6,22.3,22.3,22.15,6.73,2.75,Unique Jasmine,1111,4.8
7. Turk's Dream,B,3,7,26.3,300,2025-08-15,MAND,5,17.42,17.11,17.11,6.74,4.25,Red Hot Bernie,33,21.0
"",B,2,7,26.1,300,2025-08-08,MAND,5,17.55,17.5,17.36,6.8,0.75,Dutch Rambo,22,31.0
"",B,6,6,26.1,300,2025-08-01,MAND,5,17.78,17.1,17.1,6.86,9.75,Red Hot Bernie,86,31.0
"",B,2,2,26.1,300,2025-07-25,MAND,5,17.75,17.7,17.24,7.06,0.75,Pride And Power,52,3.3
"",B,3,3,26.3,300,2025-07-18,MAND,5/6,17.75,17.44,17.44,6.88,4.25,Cappadora,43,4.0
8. Aeroplane Penny,B,8,7,24.8,300,2025-08-13,MAND,4/5,18.21,17.55,17.15,,9.25,Big Girl Kiki,68,51.0
"",B,1,2,24.2,275,2025-07-16,CANN,6,16.22,16.22,15.88,5.65,1.25,Ace Glamour,211,2.9
"",B,2,7,24.2,275,2025-07-09,CANN,6,16.56,16.46,16.19,5.73,1.5,Poppy Tahleia,322,5.0
"",B,2,7,24.3,275,2025-07-02,CANN,6,16.5,16.47,15.67,5.69,0.5,NEGRONI,332,7.0
"",B,4,3,24.1,300,2025-06-26,MAND,6,17.58,17.32,17.04,6.82,3.75,Glow Girl,44,21.0
9. Mary Samsonite,B,5,7,29.4,300,2025-07-17,MAND,5,17.8,17.08,17.0,6.72,10.25,Here Comes Marg,35,16.0
"",B,3,6,29.4,300,2025-07-03,MAND,5,17.53,17.44,17.13,6.74,1.25,Little Abba,33,9.5
