Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mellow Mead,B,4,1,27.3,342,2025-07-04,AP/K,4,19.97,19.68,19.36,4.7,4.25,Victa Marli,4444,7.5
"",B,3,7,27.5,395,2025-06-27,MBR,6,22.61,22.44,22.2,5.06,2.25,Dakota Shine,3333,7.0
"",B,1,5,27.7,342,2025-06-21,AP/K,TG5+W,19.64,19.64,19.64,4.5,4.75,Bella Mac,1111,4.4
"",B,5,6,27.7,400,2025-05-14,GAWL,5,23.25,22.94,22.65,,4.25,Yvonne's Pick,5,10.0
"",B,4,8,27.8,531,2025-05-07,GAWL,6,31.6,31.24,31.24,3.31,5.25,Glasthule,44444,7.0
2. Motor City Sam,D,2,1,28.6,300,2025-07-06,MBR,6,17.15,17.04,16.8,4.53,1.5,You Ain't It,2222,2.15
"",D,8,6,28.3,530,2025-06-26,AP/K,6,31.57,30.83,30.01,5.48,10.5,Sebea,87788,6.5
"",D,3,3,28.3,530,2025-06-19,AP/K,6,31.14,30.87,30.18,5.3,3.75,Dolan,34333,7.0
"",D,2,4,28.0,530,2025-06-12,AP/K,6,31.15,30.98,30.21,5.36,2.25,BONA VISTA,2,3.5
"",D,1,4,28.2,455,2025-06-08,MBR,6,26.26,26.26,25.44,8.3,1.0,PAW EVA,1,2.6
4. Bitter Fury,D,8,2,31.5,530,2025-07-04,AP/K,6,31.6,30.61,30.33,5.52,14.0,REIKO TERROR,67778,34.0
"",D,6,7,31.4,530,2025-06-26,AP/K,6,31.34,30.83,30.01,5.43,7.25,Sebea,55566,19.0
"",D,2,2,31.0,530,2025-06-19,AP/K,6,31.26,31.0,30.18,5.45,3.75,ASTON MAI TAI,43322,13.0
"",D,5,5,32.0,342,2025-06-12,AP/K,6,20.1,19.68,19.58,4.77,6.0,Techno Kelli,5,12.0
"",D,5,8,32.0,530,2025-05-15,AP/K,6,31.34,30.72,30.48,5.4,8.75,Binnaway Warrior,67755,9.5
5. Rafferty Blues,D,3,4,31.1,395,2025-07-06,MBR,3/4/5,22.76,22.38,22.3,5.12,5.25,Pet Detective,2333,31.0
"",D,5,6,30.8,530,2025-06-26,AP/K,6,31.62,30.88,30.01,5.38,10.5,REIKO TERROR,43455,34.0
"",D,4,5,30.8,400,2025-06-18,GAWL,6,23.16,22.6,22.49,8.86,8.0,Town Stranger,4,16.0
"",D,4,8,30.9,395,2025-06-08,MBR,4/5,22.94,22.57,22.57,5.24,5.25,Elwomple,4,26.0
"",D,6,5,30.7,395,2025-06-01,MBR,5,23.02,22.26,22.11,5.27,10.75,Hunker Down,6666,34.0
7. MEMORIES OF ROSE,B,3,1,25.5,530,2025-07-03,AP/K,6,31.27,30.62,30.3,5.33,9.25,Flying Artie,24443,3.5
"",B,2,1,25.5,530,2025-06-26,AP/K,6,31.38,30.88,30.01,5.38,7.0,REIKO TERROR,25532,5.5
"",B,4,1,25.6,400,2025-06-22,GAWL,6,23.33,23.02,22.81,8.81,4.25,It's A Freeze,2444,2.4
"",B,2,8,25.7,400,2025-06-18,GAWL,6,22.97,22.6,22.49,8.82,5.25,Town Stranger,2,5.0
"",B,1,1,25.9,342,2025-06-09,AP/K,6,19.67,19.67,19.65,4.51,1.0,OSCAR INTENTION,1,2.0
8. IVORY PYGMY,B,2,4,26.4,342,2025-07-04,AP/K,6,19.83,19.73,19.36,4.81,1.5,All The Sass,2,2.6
"",B,6,7,26.3,342,2025-06-30,AP/K,6,20.17,19.89,19.66,4.74,4.0,He's No Diva,6766,4.4
"",B,1,1,26.4,400,2025-06-25,GAWL,TG5+W,23.1,23.1,22.87,8.85,1.5,Diligent,2111,2.8
"",B,2,6,26.3,342,2025-06-19,AP/K,6,19.89,19.7,19.34,4.68,2.5,NAUGHTY NUNG,2222,11.0
"",B,1,8,26.3,530,2025-04-21,AP/K,6,30.91,30.91,30.4,5.49,0.125,Galactic Nemesis,53321,4.6
