Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ronny Rocket,D,4,1,31.1,340,2025-08-12,HOBT,6,20.01,19.79,19.16,5.52,3.0,Ticking Over,4,1.12
"",D,1,8,31.1,340,2025-08-04,HOBT,6,19.22,19.22,19.22,4.97,3.5,Breakn' A Sweat,1,1.5
"",D,6,6,30.4,340,2025-07-08,HOBT,6,20.59,19.63,19.39,5.57,13.75,Rosies Return,106,1.5
2. King Kilo,D,3,4,36.1,340,2025-08-12,HOBT,6,19.92,19.79,19.16,5.35,1.75,Ticking Over,3,26.0
"",D,6,1,35.6,340,2025-07-22,HOBT,6,20.16,19.67,19.33,5.37,7.0,Aunty Medio,236,31.0
"",D,5,6,35.7,340,2025-07-17,HOBT,6,19.8,19.33,19.23,5.32,6.5,Fay,5,61.0
"",D,3,10,35.6,340,2025-07-08,HOBT,6,20.55,19.63,19.39,5.53,13.25,Rosies Return,3,61.0
"",D,4,5,35.9,340,2025-07-03,HOBT,6,20.2,19.63,19.52,5.37,8.25,Promises Made,4,31.0
4. Sundara,B,2,8,28.1,461,2025-08-11,HOBT,5,26.41,26.37,26.08,5.19,0.75,Tagline,2,8.0
"",B,7,6,28.3,461,2025-07-17,HOBT,5,26.52,26.07,25.7,5.33,6.25,IS IT ME,237,61.0
"",B,4,7,28.5,515,2025-07-14,LCTN,SE,30.21,29.38,29.38,5.17,11.75,Stella Shadows,4,91.0
"",B,3,4,28.2,515,2025-07-07,LCTN,SE,30.33,29.88,29.77,,6.25,Stella Shadows,3,31.0
"",B,7,2,28.6,461,2025-06-26,HOBT,5,26.64,26.31,26.08,5.26,4.75,Black Hoax,37,8.0
6. Whaled It,D,3,6,32.5,461,2025-08-12,HOBT,5,26.27,25.37,25.37,5.06,12.75,APPENZELL,3,3.0
"",D,1,8,32.5,461,2025-08-04,HOBT,5,25.97,25.97,25.92,5.04,2.25,Lady Juliette,1,1.4
"",D,5,7,32.4,461,2025-07-31,HOBT,5,26.37,25.99,25.82,5.12,5.25,Rupee's Revenge,5,1.5
"",D,1,4,32.4,461,2025-07-22,HOBT,6,25.95,25.95,25.61,5.06,4.25,Unconvicted,1,1.22
"",D,2,7,32.5,461,2025-06-24,HOBT,6,25.93,25.86,25.86,5.17,1.0,Rupee's Rocket,2,2.05
7. Rupee's Revenge,D,7,5,31.3,515,2025-08-05,LCTN,5,30.97,29.58,29.58,,19.75,ASTON TERESA,527,3.8
"",D,1,1,31.1,461,2025-07-31,HOBT,5,25.99,25.99,25.82,5.06,3.75,Houdini's Sister,1,3.5
"",D,5,3,31.0,340,2025-07-22,HOBT,6,20.01,19.67,19.33,5.37,4.75,Aunty Medio,225,1.6
"",D,3,7,31.3,515,2025-07-14,LCTN,SE,29.94,29.69,29.38,5.11,3.5,Rupee's Rocket,3,6.0
"",D,1,3,31.5,515,2025-07-07,LCTN,5,30.16,30.16,29.77,,3.0,Nitro Rose,1,1.9
