Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. She's Rapturous,B,3,1,29.4,401,2025-08-10,RICH,4/5,23.32,23.21,22.52,7.0,1.5,Calla Axel,6343,1.2
"",B,1,3,29.0,401,2025-08-03,RICH,5,22.65,22.65,22.55,6.72,1.5,Wow It's Me,3111,1.85
"",B,1,3,29.1,401,2025-07-27,RICH,5,22.73,22.73,22.49,6.69,3.25,My Machine,2211,2.4
"",B,3,6,29.2,400,2025-07-22,BUL,5,22.72,22.29,22.24,6.61,6.0,Vintage Glow,4233,2.2
"",B,5,6,29.1,400,2025-07-15,BUL,5,23.12,22.66,22.43,6.63,6.5,Night Agent,2345,1.95
2. Almost Stunning,B,3,6,29.7,520,2025-08-18,NOWR,5,30.26,29.89,29.63,4.41,5.25,Gillenbah Tiger,443,10.0
"",B,5,7,29.7,365,2025-08-11,NOWR,5,21.15,20.54,20.46,8.79,8.75,Aussie Blend,65,34.0
"",B,8,5,29.7,520,2025-07-21,NOWR,5,31.95,30.32,29.92,4.34,23.25,Truffles Girl,288,8.5
"",B,1,1,29.9,520,2025-07-14,NOWR,5,30.21,30.21,29.75,4.35,4.25,Secret Getaway,111,1.65
"",B,1,1,29.9,520,2025-07-07,NOWR,MX,30.25,30.25,29.62,4.31,6.0,Shunned,111,2.7
3. Calla Tilly,B,3,5,25.4,520,2025-08-16,W/PK,5,30.39,30.13,29.66,5.55,3.75,Winsome Josie,1233,23.0
"",B,2,1,25.3,401,2025-08-06,RICH,5,23.0,22.82,22.63,6.82,2.5,Zipping Clavell,1222,7.5
"",B,4,5,25.6,320,2025-08-03,RICH,5,18.76,18.11,18.11,2.3,9.25,All Calm,7774,7.5
"",B,5,8,25.6,320,2025-07-30,RICH,5,18.74,18.46,18.06,2.21,4.0,Surroundings,4455,4.6
"",B,8,7,25.4,520,2025-07-19,W/PK,5,30.58,29.74,29.37,5.78,12.0,Zipping Chetty,8888,41.0
4. Norma Said,B,4,8,28.0,520,2025-08-14,DAPT,5,30.67,30.16,29.49,5.49,7.25,ON THE LOOSE,3644,11.0
"",B,4,1,27.8,520,2025-08-09,W/PK,5,30.43,30.08,29.56,5.52,5.0,Heidi Keeping,5424,12.0
"",B,6,9,27.4,520,2025-08-02,W/PK,5,30.77,30.03,29.56,5.61,10.5,Kiss Me Augie,5356,34.0
"",B,5,7,27.4,520,2025-07-31,W/PK,5,30.72,30.3,29.67,5.6,6.0,Secret Mrs.,7545,21.0
"",B,3,4,27.4,520,2025-07-24,W/PK,5,30.65,29.84,29.65,5.74,11.5,Foxtrot Ethics,5333,8.0
6. Double Two,B,7,9,27.1,520,2025-08-13,RICH,5,30.48,30.11,30.11,4.45,5.25,Zipping Admiral,53777,51.0
"",B,5,8,27.0,520,2025-08-07,W/PK,5,30.37,29.93,29.51,5.62,6.25,Shaq Keeping,3255,23.0
"",B,2,5,26.7,520,2025-08-02,W/PK,5,30.16,29.78,29.56,5.68,5.25,Ashby Flash,5322,7.0
"",B,4,8,26.5,515,2025-07-22,GOSF,5,30.18,29.56,29.41,4.48,8.75,Starfire Tears,24444,18.0
"",B,4,8,26.7,520,2025-07-16,RICH,5,30.24,30.0,30.0,4.43,3.5,Deputised,43334,41.0
7. Reborn Hostility,B,3,7,26.4,622,2025-08-08,RICH,5,36.06,35.88,35.88,9.97,2.5,False Witness,6433,7.5
"",B,3,2,25.9,520,2025-08-01,RICH,4/5,29.89,29.78,29.78,4.61,1.5,Electric Assent,77763,7.5
"",B,4,4,26.9,520,2025-07-02,RICH,5,30.35,30.01,29.84,4.59,4.75,Zipping Balboa,56444,2.4
"",B,7,3,26.8,520,2025-06-28,W/PK,NG,30.31,29.48,29.48,5.71,11.75,Eriza Sparkles,8877,8.5
"",B,3,4,26.6,520,2025-06-19,W/PK,5,30.13,29.99,29.62,5.68,2.0,Zipping Chetty,6633,5.5
8. Sapphire Rupee,B,3,7,26.1,520,2025-08-16,W/PK,5,30.26,29.78,29.66,5.55,6.75,Zipping Mooney,1253,18.0
"",B,5,7,26.0,520,2025-08-09,W/PK,5,30.49,30.08,29.56,5.48,5.75,Heidi Keeping,2345,10.0
"",B,1,8,26.3,520,2025-07-30,RICH,5,30.38,30.38,29.89,4.38,0.25,Zipping Koster,11341,11.0
"",B,5,1,26.3,520,2025-07-24,W/PK,5,30.44,29.69,29.65,5.64,10.5,Zipping Cluedo,5565,7.5
"",B,1,5,26.4,520,2025-07-17,W/PK,5,30.24,30.24,29.63,5.56,4.25,Zipping O'Reilly,1111,2.6
