Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mr. Dazzling,D,5,1,34.2,300,2025-06-13,HEA,Grade 5 T3,17.134,16.99,16.99,,2.25,LITTLE MISS ENVY,5,8.0
"",D,2,6,34.3,300,2025-06-06,HEA,Grade 5 T3,17.333,17.314,16.808,,0.5,Swooping Swan,2,6.0
"",D,8,2,34.4,300,2025-05-23,HEA,Grade 5 T3,17.29,16.982,16.982,,4.75,SEARCH HISTORY,8,15.0
"",D,4,8,34.3,300,2025-05-16,HEA,Grade 5 T3,17.206,17.026,16.975,4.0175,2.75,SAILAWAY GIN,4,24.3
"",D,4,4,33.8,300,2025-04-18,HEA,Grade 5 T3,17.157,16.733,16.694,,6.5,CAPED CRUSADER,4,3.2
2. BULL INDEED,D,1,4,30.8,300,2025-06-25,HEA,Grade 5,17.231,17.231,17.065,,1.5,Mt. View Buck,1,3.6
"",D,4,3,29.8,300,2025-06-06,HEA,Grade 5 T3,17.376,17.241,16.808,4.11525,2.25,SHOWGIRL SHIRLEY,4,2.5
"",D,4,1,29.7,300,2025-05-30,HEA,Grade 5 T3,17.46,17.322,16.953,4.0775,2.25,REDGUM WARS,4,5.0
"",D,2,7,30.2,300,2025-05-23,HEA,Grade 5 T3,17.388,17.284,16.982,4.14175,1.75,Why Not Emily,2,6.5
"",D,4,4,30.8,350,2025-05-06,HEA,Grade 5,19.825,19.56,19.332,6.78,4.0,Why Not Jules,4,12.0
3. GARY KNEW IT,D,7,1,28.2,300,2025-06-27,HEA,Grade 5 T3,17.353,16.848,16.747,,7.75,ZOOM BOOM,7,10.0
"",D,3,6,28.1,300,2025-06-22,HEA,Grade 5,17.068,16.822,16.519,,3.75,RUXTON SHINE,3,12.0
"",D,5,1,27.7,390,2025-06-16,WAR,Grade 5,23.06,22.904,22.192,,2.5,BASEMENT,5,12.0
"",D,2,6,27.7,300,2025-06-13,HEA,Grade 5 T3,17.296,17.266,16.99,4.01,0.5,Sidewinder,2,3.6
"",D,4,4,28.3,300,2025-06-06,HEA,Grade 5 T3,17.086,16.931,16.808,,2.5,NEW ARRANGEMENT,4,21.0
4. REDBACK EXPRESS,D,7,5,34.0,300,2025-06-25,HEA,Grade 5,17.346,17.065,17.065,4.1065,4.25,MT. VIEW AMOUR,7,10.0
"",D,8,5,34.0,300,2025-06-13,HEA,Grade 5 T3,17.399,16.99,16.99,,6.25,LITTLE MISS ENVY,8,21.0
"",D,5,7,33.9,390,2025-06-02,SHE,Tier 3 - Grade 6,22.666,22.323,21.941,8.67675,5.25,THERMAL SPARK,5,6.5
"",D,1,2,33.9,300,2025-05-30,HEA,Tier 3 - Restricted Win,17.204,17.204,16.953,4.0535,1.5,MAURITIAN NITRO,1,4.2
"",D,3,6,34.0,300,2025-05-23,HEA,Tier 3 - Grade 6,17.239,17.02,16.982,4.0895,3.5,MARSHMALLOW,3,4.6
5. NO MANNERS,D,2,7,28.9,300,2025-06-25,HEA,Grade 5,17.355,17.167,17.065,4.0655,3.0,My Bro Jill,2,5.5
"",D,4,2,28.9,435,2025-06-18,SAL,Grade 5,25.386,25.144,24.481,5.381,3.75,BRAEMAR MOLLY,4,10.0
"",D,7,1,29.1,435,2025-06-11,SAL,Grade 5,25.507,25.273,24.414,,3.5,MIDNIGHT SHIMMER,7,5.5
"",D,4,4,29.2,300,2025-06-06,HEA,Grade 5 T3,17.108,16.808,16.808,4.0685,4.5,DUNSMORE FLYER,4,10.0
"",D,4,1,29.3,390,2025-06-02,BAL,Grade 5 T3,22.825,22.106,22.106,8.865,10.75,LOVE A BOURBSKI,4,3.6
6. ARE YOU OKAY,D,6,6,32.7,435,2025-06-11,SAL,Grade 5,25.368,24.833,24.414,,8.0,POPPY'S PAL,6,6.0
"",D,8,4,32.5,435,2025-06-08,SAL,Grade 5 Heat,25.109,24.053,24.053,5.4245,16.0,PAW WHISTLER,8,12.0
"",D,2,5,32.8,435,2025-06-04,SAL,Grade 5 T3,25.174,24.964,24.585,,3.25,BRAEMAR MOLLY,2,5.5
"",D,2,1,32.5,435,2025-05-21,SAL,Tier 3 - Restricted Win,25.148,25.124,24.795,5.4395,0.5,DARNUM RAIN,2,10.0
"",D,5,2,32.6,435,2025-05-14,SAL,Grade 5,25.34,24.667,24.493,5.5105,10.25,JONATHAN'S DREAM,5,10.0
