Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Silky Sauce,D,1,6,32.0,450,2025-08-06,BAL,Grade 5,25.482,25.482,25.196,,1.5,GREYSYND LARRY,1,1.9
"",D,7,2,32.0,400,2025-08-01,GEE,Free For All,22.672,22.15,22.15,8.517,8.0,ZIPPING GRYLLIS,7,12.0
"",D,6,7,32.2,450,2025-07-09,BAL,Mixed 4/5,26.107,25.56,25.536,,8.25,HUMIDITY,6,6.5
"",D,4,1,32.1,450,2025-07-03,WAR,Free For All,25.464,25.116,25.025,,5.25,I'M A MUSTANG,4,6.0
"",D,1,1,32.1,390,2025-06-30,SHE,S/E Veteran,22.066,22.066,21.894,8.35,0.75,Brandenburg,1,3.0
2. PAW GERTRUDE,B,2,4,28.4,450,2025-08-14,WAR,Mixed 4/5,25.135,24.72,24.72,,6.25,WYONG DALLAS,2,8.0
"",B,1,8,28.6,435,2025-08-10,SAL,Grade 5,24.325,24.325,24.119,5.2075,3.25,ASTON SHEKEL,1,1.9
"",B,1,3,28.5,410,2025-08-05,HOR,Grade 5,23.08,23.08,23.08,,2.5,CRACKERJACK KEV,1,3.6
"",B,3,5,28.5,425,2025-08-01,BEN,Grade 5,24.46,24.191,23.53,,4.25,NO WORDS,3,2.8
"",B,3,9,28.4,400,2025-07-25,GEE,Mixed 4/5,22.935,22.317,22.317,8.5125,9.25,KURNAI BOLT,3,8.0
3. Bourne Swift,B,4,6,26.3,390,2025-08-07,WAR,Free For All,22.318,22.103,21.943,8.7675,3.25,ZERO KILLER,4,8.0
"",B,7,1,26.3,390,2025-07-31,WAR,Mixed 3/4,22.631,22.053,21.968,,8.75,Rock It Queen,7,3.6
"",B,1,2,26.2,390,2025-07-24,WAR,Grade 5,22.247,22.247,21.94,,1.75,PAW OLYSLAGERS,1,2.8
"",B,1,1,26.4,390,2025-06-02,WAR,Grade 5,22.244,22.244,22.237,,0.75,Aston Katy,1,10.0
"",B,4,8,25.0,305,2024-11-21,MT/G,TG1-4W,18.36,18.26,18.07,5.87,1.5,Cadillac Jilly,4,1.4
4. PAW MANTRA,D,7,3,30.6,410,2025-08-12,HOR,Grade 5,23.71,23.473,23.012,,3.75,FROG MARCH,7,4.2
"",D,3,2,30.8,410,2025-08-05,HOR,Mixed 4/5,23.533,23.166,23.08,10.6025,5.5,VERDI,3,4.6
"",D,1,2,30.9,400,2025-08-01,GEE,Grade 5,22.531,22.531,22.15,8.4,2.5,PAW ULTRA,1,8.0
"",D,4,1,30.9,400,2025-07-25,GEE,Mixed 4/5,22.984,22.317,22.317,8.425,10.0,KURNAI BOLT,4,3.6
"",D,3,2,31.0,525,2025-03-22,MEA,Grade 5,30.292,30.05,29.819,,3.75,COOPER'S LEGACY,3,3.6
6. TANNER BALE,D,3,8,33.5,460,2025-08-15,WAR,Mixed 4/5,26.021,25.91,25.905,,1.75,FAST FREDDY,3,3.6
"",D,1,1,33.5,390,2025-08-11,SHE,Mixed 4/5,21.994,21.994,21.964,8.42,2.25,VERDI,1,4.2
"",D,3,3,33.8,410,2025-08-05,HOR,Free For All,23.47,23.384,23.08,,1.5,PAW MUNICH,3,7.5
"",D,1,1,33.8,410,2025-07-29,HOR,Free For All,23.245,23.245,23.141,10.26,2.25,CANYA JIVE,1,4.6
"",D,2,4,34.3,450,2025-07-24,WAR,Mixed 4/5,25.594,25.12,25.12,,7.25,QILIN BALE,2,8.0
7. DELICIOUS,D,6,7,35.4,500,2025-08-01,BEN,Mixed 4/5,28.525,28.168,28.168,,5.5,MORAINE WALLY,6,6.5
"",D,8,7,35.7,515,2025-07-28,SAN,Grade 5,30.758,30.024,29.654,,11.0,WHATEVER HE SAID,8,3.9
"",D,4,2,36.0,400,2025-07-22,WAR,Mixed 4/5,23.129,22.665,22.665,,7.0,DIABLO SIXTEEN,4,3.2
"",D,1,4,36.0,450,2025-07-17,WAR,Grade 5,25.506,25.506,25.151,,2.0,LAYLA NOVA,1,2.4
"",D,5,3,35.9,460,2025-07-12,GEE,Mixed 4/5,25.958,25.592,25.448,6.5995,5.5,TRIBECA,5,5.5
8. SIZZLE JACK,D,1,4,33.2,450,2025-08-13,BAL,Grade 5,25.399,25.399,25.095,,3.25,DRAGONELLE,1,4.0
"",D,6,5,32.9,425,2025-08-08,BEN,Restricted Win Final,24.415,23.944,23.892,,7.25,MATCHBOX FLAME,6,10.0
"",D,2,2,32.9,425,2025-08-01,BEN,Restricted Win Heat,23.942,23.53,23.53,,6.25,MANAGER,2,3.6
"",D,7,4,32.8,410,2025-07-22,HOR,Grade 5,24.389,23.58,23.314,,12.25,STARSHIP ATLAS,7,4.2
"",D,3,4,32.8,450,2025-07-16,BAL,Grade 5,25.732,25.345,25.226,6.6,6.0,PERFECT ACE,3,2.8
