Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Show Me Saint,D,2,1,35.5,520,2025-07-31,W/PK,M,30.64,30.04,29.67,5.66,8.5,He's A Pearl,2332,14.0
2. Ebby Mouse,D,7,4,30.1,340,2025-08-12,BUL,M,19.92,19.56,19.17,3.48,5.25,Mccallister,4477,9.0
"",D,3,7,30.2,400,2025-08-05,BUL,M,23.1,22.92,22.23,6.56,2.5,Nevermore,2223,11.0
"",D,3,6,30.5,400,2025-07-29,BUL,M,22.8,22.42,22.21,6.68,5.25,Lockdown,4333,21.0
"",D,3,1,30.6,400,2025-07-22,BUL,M,22.87,22.31,22.24,6.73,8.0,Overflow Jenny,3333,7.0
"",D,7,4,30.5,400,2025-07-15,BUL,M,23.5,22.8,22.43,6.96,10.0,Jelly To Go,7787,21.0
3. Nangar Polly,B,4,8,23.8,520,2025-08-16,W/PK,M,30.03,29.66,29.66,5.56,5.25,Ritza Kris,2444,2.9
"",B,2,6,23.5,520,2025-08-07,W/PK,M,30.08,30.07,29.51,5.59,0.125,Where's Mason,1222,1.55
"",B,6,4,23.7,440,2025-08-01,GOUL,M,24.97,24.53,24.53,,6.25,Classy Bandit,26766,10.0
"",B,2,8,23.6,440,2025-07-25,GOUL,M,24.82,24.6,24.6,,3.0,Classy Bandit,13422,2.7
"",B,6,1,22.7,516,2025-05-10,DUBO,MX,30.67,30.12,29.49,4.56,7.75,Zipping Nala,344566,3.9
4. Naughty Evie,B,5,4,29.7,520,2025-08-16,W/PK,M,30.16,29.66,29.66,5.63,7.0,Ritza Kris,5655,7.5
"",B,2,1,29.6,520,2025-08-07,W/PK,M,30.01,29.81,29.51,5.61,2.75,Ritza Kris,2222,2.5
"",B,4,6,29.8,520,2025-07-30,RICH,MX,30.53,30.13,29.89,4.48,5.75,TAKE HIS EYES,34554,5.5
"",B,3,1,29.5,515,2025-07-22,GOSF,M,29.7,29.41,29.41,4.55,4.25,Sporty Ethics,23333,1.6
6. Crawford,D,2,5,33.8,520,2025-08-13,RICH,MX,30.36,30.25,30.11,4.58,1.5,Zipping Achilles,77322,4.0
"",D,4,4,33.9,516,2025-08-09,DUBO,MX,30.77,30.49,30.1,4.47,4.0,Rupertus,145544,4.2
"",D,4,8,34.3,520,2025-07-02,RICH,MX,30.95,29.98,29.84,4.49,13.75,Zipping Garner,44554,4.0
"",D,4,2,34.0,520,2025-06-18,RICH,MX,30.13,30.07,29.45,4.57,0.75,Sapphire Rupee,77554,13.0
7. Mr. Teddy Bear,D,3,1,34.7,400,2025-08-12,BUL,M,22.87,22.47,22.17,6.7,5.75,Magical Saide,4333,9.0
"",D,2,7,35.1,324,2025-08-07,RICS,M,18.24,17.91,17.63,7.32,4.75,Quad Colin,5322,3.3
"",D,4,5,34.7,340,2025-08-05,BUL,M,19.87,19.23,19.19,3.52,9.25,Taylor Made Blue,5534,11.0
"",D,3,7,34.9,324,2025-07-31,RICS,M,18.37,18.11,17.59,7.3,3.75,Freight Express,5553,18.0
"",D,3,4,34.8,340,2025-07-29,BUL,M,19.61,19.21,19.14,3.44,5.75,Alpha One,4433,11.0
8. Kessler,D,3,6,31.8,520,2025-08-13,RICH,MX,30.57,30.16,30.11,4.57,5.75,Radetzky March,88653,19.0
"",D,5,6,32.1,516,2025-08-09,DUBO,MX,30.81,30.1,30.1,4.59,10.0,Hand Me Down,654455,4.8
"",D,7,6,31.7,520,2025-07-31,W/PK,M,31.06,30.04,29.67,5.83,14.5,He's A Pearl,6667,19.0
