Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tree Town,D,3,1,33.1,342,2025-07-08,AP/K,TG1-4W,20.32,19.81,19.38,4.76,7.25,Antecedent,3,2.7
"",D,3,1,32.9,300,2025-07-01,MBS,6,17.37,17.27,16.6,4.58,1.5,Built For Glory,3433,34.0
"",D,7,6,33.0,350,2025-06-24,MBS,6,19.73,19.11,18.97,7.24,8.75,My Boy Bingo,6777,71.0
"",D,3,2,32.7,300,2025-06-17,MBS,6,17.29,16.86,16.53,4.64,6.0,Terrific Baz,3,12.0
"",D,2,4,32.5,342,2025-06-07,AP/K,TG1-4W,20.38,20.14,19.84,4.83,3.5,Weblec Wonder,2,6.5
2. LIBRA COURT,B,4,2,25.0,342,2025-07-11,AP/K,TG1-4W,20.49,20.05,19.47,4.83,6.25,Waikarie Koby,4,8.0
"",B,6,4,25.3,342,2025-07-05,AP/K,TG1-4W,21.27,20.19,19.58,5.02,15.5,Crying Tiger,6666,7.5
"",B,4,5,25.0,342,2025-07-01,AP/K,TG1-4W,20.18,20.15,19.65,4.85,0.5,Kota Lambai,6444,12.0
"",B,6,6,25.6,400,2025-06-25,GAWL,TG1-4W,24.34,23.13,22.87,9.79,17.25,One Margarita,7766,34.0
"",B,6,7,25.1,342,2025-06-21,AP/K,TG1-4W,20.42,20.08,19.64,5.0,4.75,Aston Baker,6666,10.0
4. Huxi Bear,D,5,7,30.0,342,2025-07-11,AP/K,TG1-4W,20.53,20.05,19.47,4.93,6.75,Waikarie Koby,5,5.0
"",D,1,5,30.4,342,2025-05-10,AP/K,TG1-4W,20.13,20.13,19.59,4.67,1.25,Curious Gambles,1111,2.2
"",D,7,3,30.6,350,2025-05-06,MBS,6,20.01,19.21,18.73,7.28,11.5,Don't Talk Back,5777,71.0
"",D,2,8,30.4,342,2025-04-29,AP/K,TG1-4W,20.4,20.24,19.53,4.86,2.25,Black Carnation,3222,5.5
"",D,5,2,30.5,395,2025-04-25,MBR,TG1-4W,23.26,22.8,22.3,5.35,6.5,He's A Riddler,3455,26.0
5. Shades Of Black,B,4,2,29.1,400,2025-06-25,GAWL,TG1-4W,23.75,23.41,22.87,9.22,4.75,Razzle Berries,4444,5.0
"",B,6,8,28.9,400,2025-06-11,GAWL,TG1-4W,23.7,23.15,22.87,9.16,7.75,Glenageary,6,23.0
"",B,5,1,28.9,342,2025-06-03,AP/K,TG1-4W,20.55,19.83,19.7,4.87,10.25,Ella's Destiny,6665,2.5
"",B,6,5,28.8,342,2025-05-27,AP/K,TG1-4W,20.98,20.11,19.61,4.77,12.25,Russo,3666,5.0
"",B,5,1,28.8,342,2025-05-13,AP/K,TG1-4W,20.28,20.1,19.62,4.71,2.5,Orson Surfer,4335,2.8
7. Pat Mustard,D,3,5,33.7,342,2025-07-08,AP/K,TG1-4W,20.37,20.21,19.38,4.72,2.25,Spare,3,15.0
"",D,4,4,33.6,342,2025-05-27,AP/K,TG1-4W,20.36,20.15,19.61,4.76,3.0,Bella Maple,4434,4.8
"",D,1,4,33.8,342,2025-05-20,AP/K,TG1-4W,20.34,20.34,19.64,4.75,1.25,Dark Trace,5521,7.0
"",D,6,7,33.5,342,2025-05-13,AP/K,TG1-4W,20.3,20.1,19.62,4.81,2.75,Orson Surfer,6666,11.0
"",D,3,1,33.3,342,2025-05-06,AP/K,TG1-4W,20.19,19.9,19.72,4.74,4.25,MEMORIES OF ROSE,3333,10.0
8. Waikarie Koby,D,1,1,27.9,342,2025-07-11,AP/K,TG1-4W,20.05,20.05,19.47,4.68,0.25,Stella Swift,1,1.9
"",D,1,5,28.1,342,2025-07-05,AP/K,M,20.27,20.27,19.58,4.69,2.5,Unleash Innocent,2111,2.15
"",D,6,7,27.1,395,2025-05-21,APWE,M,23.92,23.26,22.6,10.99,9.25,Shining Blue,46,7.0
"",D,7,5,27.1,395,2025-05-14,APWE,M,24.74,23.0,22.51,11.84,24.75,Final Shot,77,14.0
"",D,3,2,27.1,395,2025-05-07,APWE,M,23.47,23.06,22.6,10.78,5.75,Final Shot,23,4.2
