Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. INTREPID BALE,D,4,6,32.6,595,2025-07-17,SAN,Free For All,34.535,34.314,34.262,,3.5,WERRIS BALE,4,5.0
"",D,1,7,31.6,515,2025-07-10,SAN,Grade 4,29.342,29.342,29.335,,3.5,KNOCKOUT NORM,1,2.2
"",D,4,7,31.9,595,2025-07-03,SAN,S/E Group 2,34.428,34.16,34.16,,4.0,FERNANDO DUKE,4,6.0
"",D,1,1,31.2,595,2025-06-26,SAN,S/E Heat,34.095,34.095,34.095,9.30175,1.0,FERNANDO DUKE,1,2.8
"",D,2,2,31.3,595,2025-06-19,SAN,Mixed 3/4,34.287,34.193,34.108,,1.5,PAW YASMIN,2,4.0
2. Mepunga Smokey,D,1,2,34.5,595,2025-07-17,SAN,Grade 5,34.34,34.34,34.262,,2.75,MISS JAZZ,1,2.2
"",D,3,7,34.5,520,2025-06-26,QTT,OPEN,29.91,29.74,29.22,5.14,2.25,Cumbria Jack,6223,16.0
"",D,5,7,34.1,520,2025-06-07,QTT,OPEN,30.07,29.54,29.48,,7.5,SMOOTH PLANE,5,4.8
"",D,6,5,34.1,550,2025-05-29,QOT,OPEN,31.04,30.55,30.22,9.45,7.0,WARM COCKLES,6666,3.0
"",D,1,7,34.3,550,2025-05-24,QOT,5,30.36,30.36,30.36,9.03,5.0,RIORSON BALE,1111,2.6
4. ETHANOL VOLUME,D,2,8,32.7,595,2025-07-17,SAN,Free For All,34.387,34.314,34.262,,1.25,WERRIS BALE,2,3.4
"",D,3,2,33.0,595,2025-07-10,SAN,Mixed 3/4,34.179,33.887,33.887,,4.5,UPSET SUNSET,3,4.6
"",D,5,3,32.9,595,2025-07-03,SAN,Mixed 4/5,34.661,34.358,34.16,,4.75,CANYA ALL CLASS,5,4.2
"",D,4,6,32.6,595,2025-06-26,SAN,S/E Heat,34.442,34.178,34.095,9.335,4.0,BEBOP JAZZ,4,2.8
"",D,2,4,33.1,680,2025-06-13,GEE,Group Listed,39.212,38.981,38.826,,3.5,ETHANOL WATER,2,10.0
5. WERRIS BALE,D,1,2,32.2,595,2025-07-17,SAN,Free For All,34.314,34.314,34.262,,1.25,ETHANOL VOLUME,1,10.0
"",D,5,6,32.0,515,2025-07-10,SAN,Free For All,30.047,29.335,29.335,,10.75,PAW OSWALD,5,8.0
"",D,6,7,31.5,515,2025-07-03,SAN,Free For All,30.066,29.626,29.334,5.121,6.75,Spring Regency,6,9.0
"",D,3,6,31.1,595,2025-06-26,SAN,S/E Heat,34.279,34.095,34.095,9.16,2.75,INTREPID BALE,3,4.2
"",D,3,8,31.1,525,2025-06-21,MEA,Free For All,30.366,30.273,30.014,5.377,1.5,PEPPER RUSH,3,6.5
7. PAW YASMIN,B,3,3,28.5,660,2025-07-16,GRAF,NG,38.15,38.04,38.04,20.49,1.5,Goldmine Fire,2333,5.5
"",B,2,2,28.4,660,2025-07-10,GRAF,NG,38.03,38.01,38.01,20.36,0.25,Kingsbrae Pumbaa,2112,1.6
"",B,3,8,28.4,595,2025-07-03,SAN,S/E Group 2,34.4,34.16,34.16,,3.75,FERNANDO DUKE,3,5.0
"",B,2,2,28.4,595,2025-06-26,SAN,S/E Heat,34.353,34.178,34.095,9.3175,2.75,BEBOP JAZZ,2,3.4
"",B,1,3,28.3,595,2025-06-19,SAN,Mixed 3/4,34.193,34.193,34.108,,1.5,INTREPID BALE,1,4.2
8. STACY'S MUM,B,4,2,27.1,730,2025-07-19,MEA,S/E Heat,43.52,42.738,42.738,,11.75,WITHOUT A TRACE,4,14.0
"",B,3,5,27.2,545,2025-07-09,BAL,Grade 5,31.572,31.37,31.37,,3.25,SHIMA BLUSH,3,10.0
"",B,3,4,27.1,595,2025-07-03,SAN,Mixed 4/5,34.583,34.358,34.16,,3.5,CANYA ALL CLASS,3,12.0
"",B,5,7,27.0,595,2025-06-26,SAN,S/E Heat,34.464,34.178,34.095,9.44,4.5,BEBOP JAZZ,5,12.0
"",B,1,3,26.8,595,2025-06-19,SAN,Restricted Win Final,34.108,34.108,34.108,,1.75,ASTON FREDDIE,1,10.0
