Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Incredible Shine,D,4,6,30.4,520,2025-08-09,CANN,NOV,30.94,30.35,30.18,5.71,8.25,Career Highlight,66664,13.0
"",D,3,4,30.1,520,2025-08-02,CANN,NOV,30.62,30.31,29.88,5.65,4.25,Stroll,46543,9.5
"",D,5,5,30.5,520,2025-07-26,CANN,NOV,30.45,29.9,29.82,5.65,7.75,Strip Weathers,46665,11.0
"",D,1,5,30.9,488,2025-07-15,MAND,NOV,27.62,27.62,27.48,5.74,6.25,TIME HAS COME,1111,4.2
"",D,4,2,30.8,400,2025-07-08,MAND,NOV,22.73,22.48,22.38,6.54,3.5,My Boy Beast,654,5.0
2. Just A Babe,B,3,5,26.4,520,2025-08-16,CANN,NOV,30.42,30.16,29.84,5.81,3.75,Career Highlight,85553,13.0
"",B,5,5,26.2,520,2025-08-06,CANN,NOV,30.63,30.0,30.0,5.71,9.0,Outside The Fire,53455,6.0
"",B,2,4,26.4,520,2025-07-30,CANN,NOV,30.36,30.3,30.02,5.68,0.75,Pam Keeping,54332,7.5
"",B,1,1,26.1,488,2025-07-11,MAND,M,27.52,27.52,27.33,5.75,4.75,Just A Lad,1111,1.65
"",B,4,7,26.0,520,2025-07-05,CANN,M,30.48,30.14,29.62,5.61,4.75,Strip Weathers,45554,9.0
3. Oosthuizen,D,1,3,30.5,520,2025-08-16,CANN,M,30.36,30.36,29.84,5.46,2.5,Spend It,11111,4.2
"",D,4,7,30.3,381,2025-07-30,CANN,M,22.18,21.99,21.96,6.63,2.5,Space Zoomer,3334,2.8
"",D,6,7,29.5,400,2025-07-01,MAND,M,23.9,23.16,22.35,6.66,10.5,Just A Nuisance,766,2.65
"",D,3,3,29.6,400,2025-06-24,MAND,M,22.89,22.72,22.59,6.36,2.25,My Boy Beast,223,3.6
"",D,4,5,29.7,400,2025-06-17,MAND,M,23.37,23.24,22.78,6.5,1.75,Full Gloss Kwang,554,7.0
4. Zipping Seattle,B,6,1,28.7,520,2025-08-14,CANN,NOV,30.68,30.36,29.54,5.63,4.5,Stroll,45666,12.0
"",B,5,6,28.4,400,2025-07-25,MAND,NOV,23.17,22.65,22.19,6.56,7.5,Sunset Buckles,775,12.0
"",B,5,5,28.6,520,2025-07-19,CANN,NOV,30.62,30.05,29.8,5.65,8.25,Scarlett's Boy,67655,17.0
"",B,2,4,29.1,400,2025-07-11,MAND,NOV,23.22,23.14,22.12,12.26,1.0,Larrgadi,772,8.0
"",B,5,2,29.2,520,2025-07-05,CANN,NOV,30.83,30.14,29.62,5.57,9.75,Nash Mash,45545,5.5
5. TIME HAS COME,D,4,6,32.9,520,2025-08-16,CANN,NOV,30.5,30.11,29.84,5.55,5.5,Catch The Feels,22224,13.0
"",D,7,6,32.4,488,2025-08-05,MAND,NOV,29.19,27.82,27.82,5.72,19.5,REGENCY BOY,2267,5.0
