Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ghost Of Time,B,3,9,26.4,431,2025-08-20,GUNN,5,25.45,25.16,25.08,11.49,4.25,Time To Crank,1133,61.0
"",B,7,7,26.4,401,2025-08-13,RICH,5,23.46,22.86,22.76,6.96,8.5,Driftin' Ethics,5677,51.0
"",B,3,5,26.3,401,2025-08-08,RICH,5,23.15,22.95,22.95,6.78,2.75,Driftin' Ethics,1243,12.0
"",B,8,8,26.2,520,2025-08-02,W/PK,5,31.25,29.78,29.56,5.77,21.0,Ashby Flash,3578,19.0
"",B,5,9,26.1,520,2025-07-24,DAPT,5,30.43,30.12,29.93,5.63,4.25,Morale Sponge,8655,41.0
2. Key Van,D,7,4,28.5,300,2025-08-13,TARE,5,18.31,17.66,17.51,6.98,9.25,Let's Trot Vixen,877,23.0
"",D,2,4,29.5,300,2025-07-30,TARE,M3,17.73,17.65,17.28,6.62,1.0,Blazin' Bad Zula,222,5.0
"",D,4,2,29.5,300,2025-07-26,TARE,5,18.28,18.04,17.47,6.72,3.5,Screaming Envy,444,6.5
"",D,2,1,29.1,336,2025-07-19,MUSW,M3,19.65,19.33,19.33,,4.5,Worimi Star,5222,4.2
"",D,4,4,29.8,336,2025-07-12,MUSW,M2/M3,20.26,19.59,19.38,,9.5,Recliner King,5444,4.0
3. Keylin,B,1,8,24.2,300,2025-08-16,TARE,5,17.69,17.69,17.28,6.49,1.75,Rolled You,221,8.5
"",B,4,1,24.4,300,2025-08-13,TARE,4/5,17.85,17.54,17.51,6.61,4.25,Twelve Men,544,71.0
"",B,3,8,24.2,300,2025-07-30,TARE,M3,17.85,17.65,17.28,6.64,2.75,Blazin' Bad Zula,333,5.0
"",B,5,8,24.0,300,2025-07-26,TARE,4/5,18.18,17.48,17.47,6.66,10.0,Barefoot Chaos,255,12.0
"",B,4,3,24.6,336,2025-07-19,MUSW,M3,19.8,19.33,19.33,,6.5,Worimi Star,3444,3.1
