Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MISSOURI MAGIC,D,3,7,36.3,410,2025-06-03,HOR,Grade 7,23.965,23.571,23.326,,6.0,LEKTRA JIMMY,3,21.0
"",D,3,7,35.9,400,2025-05-27,GEE,Mixed 6/7,23.288,22.984,22.655,8.74925,4.75,THERMAL SPARK,3,3.6
"",D,3,1,35.2,400,2025-05-20,GEE,Grade 7,23.282,22.717,22.643,8.622,8.5,HANDSOME RATIO,3,6.5
"",D,2,3,35.7,450,2025-05-12,WAR,Mixed 6/7,25.797,25.65,25.65,6.68,2.25,REBEL THINKER,2,6.0
"",D,6,6,35.6,400,2025-04-25,GEE,Mixed 6/7,23.288,23.016,22.51,8.764,4.25,BLACKPOOL LUCKY,6,14.0
2. RAPIDLY,D,3,1,29.5,278,2025-08-18,LCTN,R/W,16.4,16.15,15.92,,3.5,Anndar Shelly,3,4.8
"",D,6,1,29.8,340,2025-08-11,HOBT,R/W,20.14,19.64,19.39,5.64,7.0,Mercedes Danger,6,3.6
"",D,6,7,29.8,461,2025-06-26,HOBT,6,26.68,26.29,26.08,5.49,5.5,Wanaka,6,8.5
"",D,3,7,30.1,340,2025-06-24,HOBT,J/M,19.97,19.5,19.3,5.32,6.5,Takes Time,3,1.55
"",D,2,5,29.8,410,2025-05-31,HOR,Grade 6,23.563,23.539,23.168,10.5075,0.5,MEPUNGA MILLY,2,5.5
3. Elko,D,3,7,33.4,340,2025-08-11,HOBT,5,19.84,19.75,19.39,5.26,1.25,Timeless Gracie,23,20.0
"",D,2,1,33.7,278,2025-08-07,LCTN,R/W,16.35,16.12,16.04,5.16,3.25,Impey,22,1.7
"",D,6,5,33.7,340,2025-07-31,HOBT,R/W,20.0,19.61,19.29,5.37,5.5,She's A Dancer,6,3.1
"",D,3,4,34.1,340,2025-07-22,HOBT,5,19.72,19.56,19.33,5.31,2.25,Buckle Up Miles,3,8.5
"",D,2,8,33.7,340,2025-07-17,HOBT,5,19.69,19.31,19.23,5.19,5.25,Fisherman's Wish,2,12.0
4. Takes Time,D,1,5,34.6,340,2025-07-10,HOBT,R/W,19.48,19.48,19.3,,0.75,Timeless Gracie,1,3.1
"",D,3,3,34.5,340,2025-07-03,HOBT,5,19.96,19.52,19.52,5.45,6.25,Brother's Keeper,23,8.0
"",D,1,5,34.4,340,2025-06-24,HOBT,J/M,19.5,19.5,19.3,5.26,1.5,Kamloops,1,8.0
"",D,7,3,34.5,278,2025-05-27,LCTN,6,16.89,16.25,15.95,5.26,9.25,Anndar Shelly,227,5.0
"",D,5,6,34.7,278,2025-05-20,LCTN,6,16.91,16.25,15.9,5.26,9.25,Aussie Pablo,5,3.4
5. Firmly Fixed,D,4,3,30.1,515,2025-08-18,LCTN,5,30.31,30.12,29.88,,2.5,Nitro Rose,4,41.0
"",D,6,5,30.4,461,2025-08-11,HOBT,5,26.51,26.08,26.08,5.21,6.0,Lady Juliette,6,101.0
"",D,5,4,30.0,278,2025-08-07,LCTN,R/W,16.53,16.21,16.04,5.18,4.5,Wynburn Sweetie,5,19.0
"",D,3,5,30.2,461,2025-08-04,HOBT,R/W,26.47,26.13,25.92,5.09,4.75,Unleash The Diva,3,31.0
"",D,6,10,30.2,278,2025-07-29,LCTN,5,16.72,15.95,15.83,5.2,11.0,Mercedes Danger,6,20.0
6. Wellington Deals,D,3,4,28.4,461,2025-08-12,HOBT,M,26.46,26.43,25.37,5.21,0.5,Reiko Hulk,3,3.5
"",D,6,8,28.1,461,2025-08-04,HOBT,R/W,26.58,26.13,25.92,5.38,6.25,Unleash The Diva,6,18.0
"",D,3,4,28.3,340,2025-07-31,HOBT,J/M,20.1,19.45,19.29,5.47,9.25,VISTA YANK,3,12.0
"",D,3,5,28.1,461,2025-07-24,HOBT,5,26.52,26.26,25.93,5.17,3.75,VERY SNEAKY,23,21.0
"",D,8,6,28.3,278,2025-07-15,LCTN,R/W,16.86,16.19,16.07,5.38,9.5,STRIKE A MATCH,8,41.0
7. Handle Bars Down,D,1,1,31.6,278,2025-08-07,LCTN,R/W,16.62,16.62,16.04,5.21,0.031,Getaway Car,1,3.1
"",D,4,8,31.3,461,2025-07-17,HOBT,R/W,26.43,25.92,25.7,5.18,7.25,ASTON TERESA,4,16.0
"",D,4,8,31.3,340,2025-07-10,HOBT,R/W,19.8,19.65,19.3,,2.0,Ayla Zorro,4,7.5
"",D,3,2,31.2,461,2025-07-03,HOBT,M,26.62,26.59,25.75,5.13,0.5,That's When,3,8.0
"",D,5,8,32.1,278,2025-06-16,LCTN,M,17.11,16.32,16.22,5.3,11.25,Nitro Ninja,25,6.0
8. Party Popper,B,2,8,23.4,515,2025-08-18,LCTN,5,30.26,30.12,29.88,,2.0,Nitro Rose,2,7.5
"",B,5,8,23.3,461,2025-07-03,HOBT,6,26.48,26.07,25.75,5.21,5.75,Daddy Cool,5,20.0
"",B,4,5,23.9,340,2025-06-24,HOBT,6,20.21,19.51,19.3,5.42,10.0,Daddy Cool,4,13.0
"",B,7,3,23.6,461,2025-05-15,HOBT,6,26.82,26.4,25.73,5.23,6.0,Josie's Gold,7,6.0
"",B,2,4,23.8,278,2025-05-13,LCTN,6,17.0,16.34,15.96,5.17,9.25,No Deal,22,4.0
9. Brindle Product,D,5,10,33.1,461,2025-08-04,HOBT,R/W,27.05,26.1,25.92,5.29,13.5,Dip The Donut,35,91.0
"",D,8,10,33.0,461,2025-07-24,HOBT,5,27.06,26.26,25.93,5.21,11.5,VERY SNEAKY,8,61.0
"",D,6,9,33.0,278,2025-07-15,LCTN,R/W,17.38,16.4,16.07,5.31,14.0,She's A Dancer,26,21.0
"",D,5,2,33.3,461,2025-07-08,HOBT,R/W,27.06,26.2,26.03,5.17,12.25,Sassy Black,5,71.0
"",D,8,1,33.0,461,2025-05-29,HOBT,5,27.29,26.28,25.63,5.18,14.25,Black Wave,28,101.0
10. Blackbrush Cadet,D,2,2,34.0,340,2025-08-11,HOBT,R/W,19.83,19.64,19.39,5.36,2.5,Mercedes Danger,22,2.8
"",D,4,9,34.3,340,2025-07-24,HOBT,5,19.79,19.66,19.47,5.36,1.75,Once A Dream,4,18.0
"",D,5,4,34.7,340,2025-07-08,HOBT,5,19.82,19.6,19.39,5.4,3.0,Why Sparky,5,11.0
"",D,7,4,34.4,340,2025-07-03,HOBT,5,20.1,19.52,19.52,5.48,8.25,Brother's Keeper,47,9.5
"",D,3,2,34.5,340,2025-06-24,HOBT,5,19.57,19.54,19.3,5.23,0.5,Simply Danger,3,21.0
