Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Arthur Chance,D,5,2,30.7,320,2025-07-11,RICH,M2/M3,19.04,18.57,18.14,2.2,6.5,Pumpkin Eater,5575,26.0
"",D,1,3,32.1,320,2025-05-30,RICH,M3,18.6,18.6,18.18,2.32,0.0,,3311,9.0
"",D,8,1,32.0,324,2025-05-15,RICS,5,18.64,17.82,17.65,7.25,11.75,Ventricle,4788,17.0
"",D,6,4,32.4,320,2025-04-02,RICH,M3,18.88,18.44,17.77,2.2,6.25,Flo Magic,5546,5.0
"",D,1,1,32.6,320,2025-03-26,RICH,M3,18.5,18.5,18.02,2.16,2.5,Artist's Model,4411,2.5
2. LITTLE TIME,B,8,6,26.4,320,2025-07-11,RICH,M2/M3,19.34,18.57,18.14,2.18,11.0,Pumpkin Eater,2258,6.5
"",B,2,3,26.4,320,2025-07-09,RICH,5,18.41,18.36,17.98,2.12,0.75,Souls On Fire,2222,17.0
"",B,4,8,26.4,320,2025-07-02,RICH,4/5,18.64,18.43,18.27,2.13,3.0,Made In London,3144,31.0
"",B,2,1,26.1,320,2025-06-11,RICH,5,18.54,18.45,18.15,2.19,1.25,Cochise Squaw,3322,9.0
"",B,3,4,26.1,320,2025-06-06,RICH,5,18.64,18.27,18.16,2.24,5.25,Betty Emgrand,4443,31.0
3. Con Cabang,D,3,3,34.6,320,2025-08-17,RICH,M1/M2/M3,18.63,18.42,18.05,2.23,3.0,Impress Luckie,7763,46.0
"",D,1,2,34.9,401,2025-08-08,RICH,M3,23.55,23.55,22.95,7.03,0.5,Sienna,7321,4.0
"",D,5,2,35.5,401,2025-07-27,RICH,M1/M2/M3,23.75,22.49,22.49,7.0,18.0,Zipping Orlando,6775,12.0
"",D,3,7,35.3,401,2025-07-18,RICH,M3,23.49,23.08,22.46,6.9,5.75,Shot Of Faith,6223,7.5
"",D,2,4,35.0,401,2025-07-04,RICH,M3,23.36,23.34,22.7,6.84,0.25,Mick's Pick,2112,3.0
4. Pumpkin Eater,B,4,6,31.0,320,2025-08-17,RICH,M1/M2/M3,18.64,18.42,18.05,2.17,3.0,Impress Luckie,1134,67.0
"",B,6,6,30.8,320,2025-08-08,RICH,5,18.77,18.39,18.05,2.16,5.25,Raining Bourbon,4446,18.0
"",B,5,6,30.7,320,2025-07-27,RICH,4/5,18.9,17.8,17.8,2.23,15.75,Zipping Strop,4465,51.0
"",B,4,7,30.6,320,2025-07-20,RICH,M1/M2/M3,18.67,18.44,18.18,2.23,3.25,Johnny Red,4454,15.0
"",B,1,5,30.3,320,2025-07-11,RICH,M2/M3,18.57,18.57,18.14,2.25,1.75,Irish Actor,7721,15.0
6. Cruise Or Lose,B,1,4,26.6,320,2025-08-15,RICH,M3,18.6,18.6,18.13,2.14,2.25,Mick's Pick,1111,4.5
"",B,3,7,26.5,401,2025-08-08,RICH,M3,23.58,23.55,22.95,6.96,0.5,Con Cabang,4233,9.5
"",B,7,6,26.6,400,2025-08-05,BUL,M3,23.52,22.61,22.23,6.84,13.0,Bear Instincts,7787,31.0
"",B,6,3,26.8,324,2025-07-31,RICS,M3,18.51,18.11,17.59,7.21,5.75,Express Pearl,2456,34.0
"",B,7,8,26.7,401,2025-07-27,RICH,M1/M2/M3,23.85,22.49,22.49,6.9,19.5,Zipping Orlando,5467,41.0
7. Tricolour Magic,D,2,2,29.1,320,2025-08-17,RICH,M1/M2/M3,18.42,18.42,18.05,2.16,0.031,Impress Luckie,2212,2.8
"",D,5,7,29.1,401,2025-08-03,RICH,NG1-4,23.1,22.74,22.55,6.54,5.25,Canya Sapphire,1115,34.0
"",D,6,6,28.7,401,2025-07-30,RICH,NG1-4,23.31,22.92,22.87,6.59,5.5,Tell Me Again,3116,17.0
"",D,5,1,28.4,401,2025-07-25,RICH,NG,23.25,22.92,22.43,6.57,4.75,Rev It Suzie,1115,18.0
"",D,4,4,28.7,401,2024-12-22,RICH,NG1-4,22.85,22.66,22.66,6.5,2.5,Aussie's Thunder,1114,17.0
8. Little Hyped,B,6,3,24.6,320,2025-06-27,RICH,4/5,19.01,18.25,18.25,2.17,10.75,Made In London,2236,19.0
"",B,5,7,25.3,340,2025-06-17,BUL,5,19.69,19.36,19.12,3.31,4.75,Flamenco Ethics,2225,9.5
"",B,4,6,25.2,320,2025-06-11,RICH,5,18.71,18.45,18.15,2.17,3.75,Cochise Squaw,1134,9.0
"",B,5,3,25.6,320,2025-06-06,RICH,5,18.55,18.31,18.16,2.18,3.5,Miss Goldie,4435,12.0
"",B,5,1,25.8,320,2025-05-30,RICH,FFA,18.61,18.38,18.18,2.22,3.25,Florida Line,5565,31.0
