Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Illusive Flash,B,3,4,27.5,300,2025-08-13,MAND,M,18.09,17.78,17.15,6.87,4.25,South Crenshaw,13,10.0
"",B,2,2,27.4,300,2025-08-07,MAND,M,18.14,18.01,16.99,6.99,1.75,Aussie Skye,32,7.0
"",B,2,2,27.4,300,2025-08-05,MAND,M,17.98,17.92,17.07,6.88,0.75,Return To Work,12,23.0
"",B,7,6,28.2,300,2025-07-24,MAND,M,18.18,17.81,17.08,6.95,5.25,Zeta Prime,47,31.0
"",B,7,2,28.1,300,2025-06-17,MAND,M,18.4,17.6,17.07,7.11,11.5,Low Range,77,61.0
2. Bumblebee Prime,B,2,5,24.7,300,2025-08-13,MAND,M,18.0,17.78,17.15,6.97,3.0,South Crenshaw,32,7.5
"",B,4,7,24.7,300,2025-08-05,MAND,M,18.24,17.92,17.07,7.12,4.5,Return To Work,64,4.8
"",B,4,1,24.6,300,2025-07-31,MAND,M,17.98,17.8,17.04,6.95,2.5,Coco's Star,34,6.5
"",B,5,5,24.5,300,2025-07-24,MAND,M,18.03,17.81,17.08,7.03,3.0,Zeta Prime,65,71.0
"",B,5,7,24.2,300,2025-07-17,MAND,M,18.33,17.68,17.0,7.15,9.25,Epic Marceline,75,15.0
5. Road Rage Gundi,D,5,7,30.8,300,2025-07-31,MAND,M,18.0,17.8,17.04,6.96,2.75,Coco's Star,45,8.0
"",D,3,3,30.8,300,2025-07-24,MAND,M,18.0,17.81,17.08,6.9,2.5,Zeta Prime,23,8.0
"",D,6,6,30.8,300,2025-07-17,MAND,M,18.37,17.68,17.0,7.02,9.75,Epic Marceline,36,3.0
"",D,2,1,30.7,300,2025-07-10,MAND,M,17.82,17.55,16.97,6.95,3.75,Spider Hulk,42,2.5
"",D,2,2,30.8,300,2025-07-03,MAND,M,17.8,17.51,17.13,6.98,4.25,Knox Gorge,22,4.2
7. Epic Eclipse,B,5,8,22.0,300,2025-08-13,MAND,M,18.68,17.78,17.15,7.09,12.75,South Crenshaw,45,51.0
"",B,6,7,22.4,300,2025-08-07,MAND,M,18.55,18.01,16.99,7.11,7.75,Aussie Skye,76,23.0
"",B,7,2,22.2,300,2025-07-31,MAND,M,18.29,17.8,17.04,6.96,7.0,Coco's Star,57,71.0
"",B,2,7,21.9,300,2025-06-05,MAND,M,18.22,18.19,17.06,7.03,0.5,Moving To Jen's,12,21.0
"",B,6,9,22.2,300,2025-05-29,MAND,M,18.45,17.96,17.15,7.07,7.0,Two Broke Mates,36,51.0
8. Yunderup Tammy,B,4,5,27.6,300,2025-08-19,MAND,M,17.88,17.52,17.52,7.08,5.25,Sand Fire,44,4.6
"",B,6,6,27.4,300,2025-08-12,MAND,M,17.69,17.46,17.46,7.06,3.25,Finau,76,17.0
"",B,5,3,27.0,400,2025-08-05,MAND,M,23.42,22.57,22.42,12.15,12.25,Leadfoot Jordy,455,91.0
"",B,3,6,27.0,300,2025-07-31,MAND,M,17.88,17.8,17.04,7.09,1.0,Coco's Star,83,18.0
"",B,7,1,26.3,300,2025-07-17,MAND,M,18.47,17.68,17.0,7.1,11.25,Epic Marceline,67,4.4
