Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Be Wowed,D,3,1,35.4,440,2025-08-15,GOUL,4/5,25.03,24.85,24.85,,2.5,Balmoral Queen,53233,2.3
"",D,1,4,35.4,365,2025-08-11,NOWR,NG1-4,20.46,20.46,20.46,8.52,4.75,Banjo's Express,11,2.5
"",D,1,7,35.5,400,2025-08-05,BUL,NG1-4,22.96,22.96,22.23,6.57,0.75,YOGEN BALE,3211,3.0
"",D,1,8,35.7,324,2025-07-31,RICS,3/4,17.87,17.87,17.59,7.07,1.5,Mighty Lad,6111,1.45
"",D,4,7,35.5,324,2025-07-24,RICS,NG1-4,17.63,17.51,17.51,6.99,1.75,Logie Magic,7444,6.5
2. General Lee,D,4,2,34.3,520,2025-08-16,W/PK,5,30.28,29.85,29.66,5.52,6.0,Trunkey Shearer,3244,7.0
"",D,5,5,34.1,350,2025-08-08,GOUL,5,20.65,20.01,19.63,,9.25,Spring Queue,3355,3.5
"",D,4,2,33.5,520,2025-07-28,NOWR,5,30.25,29.51,29.49,4.46,10.5,Glorified,734,3.3
"",D,3,1,34.1,440,2025-07-25,GOUL,4/5,24.98,24.71,24.6,,3.75,Tin Roof Rusty,53433,6.5
"",D,7,8,33.8,520,2025-07-17,W/PK,5,30.68,30.01,29.63,5.6,9.5,Flying Goddess,7667,6.0
4. Little Granny,B,5,8,24.8,440,2025-08-15,GOUL,4/5,25.19,24.85,24.85,,4.75,Balmoral Queen,65655,41.0
"",B,4,6,24.8,440,2025-08-08,GOUL,5,25.1,24.78,24.78,,4.5,Lucky Blue Book,56544,51.0
"",B,4,5,23.9,525,2025-05-14,TARE,5,30.92,30.78,30.78,4.07,2.0,Just Savage,4454,3.6
"",B,4,2,24.1,300,2025-05-07,TARE,5,17.93,17.62,17.29,6.8,4.25,Semtex,774,2.9
"",B,1,2,24.1,525,2025-04-30,TARE,4/5,30.59,30.59,30.59,3.95,0.75,Little Cliffy,1111,4.8
5. Aussie Blend,D,4,8,30.5,365,2025-08-18,NOWR,5,20.77,20.54,20.46,8.52,3.25,Florence First,244,3.8
"",D,1,2,30.6,365,2025-08-11,NOWR,5,20.54,20.54,20.46,8.49,2.75,Where's Derek,11,2.8
"",D,4,2,30.7,400,2025-07-29,BUL,4/5,22.54,22.22,22.21,6.56,4.5,Canya Sapphire,5334,19.0
"",D,6,3,31.0,350,2025-07-25,GOUL,NG1-4,20.47,19.68,19.55,,11.25,Travelling Gem,5766,7.0
"",D,4,7,30.9,350,2025-07-11,GOUL,4/5,20.51,20.12,20.11,,5.5,Miss Tess,5644,1.95
7. Pocket Talk,D,7,4,35.8,365,2025-08-18,NOWR,5,21.59,20.54,20.46,8.93,15.0,Florence First,777,7.0
"",D,1,7,35.0,365,2025-08-11,NOWR,5,20.77,20.77,20.46,8.68,0.75,Nicko Queen,21,2.6
"",D,2,8,35.1,365,2025-08-04,NOWR,4/5,20.83,20.73,20.4,8.77,1.5,Luna Zeal,22,3.0
"",D,3,3,34.7,365,2025-07-28,NOWR,5,20.82,20.79,20.58,8.59,0.5,War Hawk,23,2.4
"",D,1,4,33.1,461,2025-06-03,HOBT,3/4,26.14,26.14,26.09,5.1,0.125,Buckle Up Miles,1,2.5
8. Watchmaker,D,4,4,33.6,457,2025-08-13,TEMA,4/5,26.29,26.17,25.81,,1.75,STAPLETON,4,5.5
"",D,1,7,33.1,330,2025-08-06,TEMA,5,18.82,18.82,18.82,,1.5,Moore's Way,1,2.2
"",D,2,6,33.4,350,2025-08-01,GOUL,5,19.78,19.63,19.63,,2.0,Dark Noise,2222,10.0
"",D,2,7,33.6,570,2025-04-23,TEMA,5,32.77,32.42,32.42,,5.0,WINCEY BALE,2,3.1
"",D,1,7,33.4,520,2025-04-19,W/PK,5,29.57,29.57,29.38,5.49,3.0,Zadie Bale,1211,5.0
