Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Highgate Franky,D,3,7,35.0,350,2025-07-13,HEA,Restricted Win,19.556,19.463,18.958,6.627,1.5,Revenge Speckle,3,5.0
"",D,4,5,35.1,278,2025-04-22,LCTN,6,16.4,16.11,15.73,5.1,4.25,Ten Fold,24,4.6
"",D,2,6,34.9,340,2025-04-03,HOBT,6,20.01,19.75,19.37,5.26,3.75,Nitro Venom,42,3.0
"",D,2,5,35.1,340,2025-03-25,HOBT,6,19.6,19.52,19.37,5.23,1.0,On Holidays,22,7.0
"",D,2,2,34.9,340,2025-03-18,HOBT,6,19.67,19.25,19.24,5.28,6.0,Seaton,22,20.0
2. ANGRY MURRAY COD,D,2,5,34.2,450,2025-07-14,SHE,Mixed 6/7,25.912,25.809,25.077,6.62875,1.75,FLYING ADLER,2,7.0
"",D,2,5,33.9,450,2025-07-09,BAL,Mixed 6/7,25.564,25.536,25.536,,0.5,TOMMY SPARKLE,2,21.0
"",D,6,3,33.9,425,2025-07-04,BEN,Mixed 6/7 Heat,24.788,24.189,23.619,,9.0,PAW DROGO,6,6.5
"",D,2,8,33.9,425,2025-06-27,BEN,Grade 7,24.448,24.214,23.682,,3.5,Critical Moment,2,12.0
"",D,2,4,33.5,390,2025-06-23,SHE,Restricted Win Final,22.262,22.014,21.918,8.5275,3.75,RECKLESS,2,8.0
3. HAMMER ROSE,D,1,7,31.2,435,2025-07-16,SAL,Tier 3 - Grade 7,24.642,24.642,24.333,5.3,7.0,MAD HATTER ROSE,1,4.8
"",D,7,1,31.2,435,2025-07-13,SAL,Mixed 6/7,25.228,24.634,24.253,,9.0,THUNDER ROSE,7,6.5
"",D,5,1,31.1,435,2025-07-09,SAL,Grade 7,25.205,24.831,24.702,,5.75,ELLA'S GLORY,5,6.5
"",D,2,2,31.2,435,2025-07-06,SAL,Grade 7,25.095,24.81,24.398,,4.5,REGGAE MISS,2,3.7
