Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Stroll Fun,D,6,4,33.4,400,2025-07-11,MAND,5,23.39,22.42,22.12,6.55,13.75,Celtic Goddess,666,34.0
"",D,6,4,33.2,509,2025-06-30,NOR,6,30.92,29.94,29.68,5.95,14.0,He's Suited,36666,11.0
"",D,7,5,33.1,297,2025-06-23,NOR,6,18.12,17.6,17.21,,7.5,Pumbaa Smith,577,3.5
"",D,8,7,33.1,297,2025-06-16,NOR,5/6,18.17,17.56,16.96,,8.75,Silvertree Meg,788,7.5
"",D,5,8,33.3,400,2025-06-05,MAND,5/6,23.29,22.65,22.65,6.52,9.25,Pronto Rocco,455,3.9
2. Dancing Dennis,D,3,6,32.9,297,2025-07-14,NOR,FFA,17.38,17.14,17.14,,3.5,Night Lighter,433,61.0
"",D,5,2,32.2,400,2025-07-04,MAND,4,22.84,22.39,22.23,6.44,6.25,Trunkey Irene,655,17.0
"",D,1,4,32.5,381,2025-06-28,CANN,5,21.87,21.87,21.87,6.61,0.125,Must See,3331,9.0
"",D,8,8,32.7,381,2025-06-21,CANN,5,22.7,22.04,22.04,6.7,9.25,ASTON MADDOX,6588,14.0
"",D,3,8,32.2,297,2025-06-16,NOR,FFA,17.31,16.96,16.96,,5.0,Night Lighter,533,26.0
3. Manjarin,B,8,4,30.6,400,2025-07-11,MAND,4/5,23.19,22.25,22.12,6.64,13.25,Toad,788,9.5
"",B,7,1,30.5,400,2025-07-04,MAND,5,23.47,22.57,22.23,6.42,12.75,Sunset Oyster,577,7.0
"",B,5,1,30.6,400,2025-05-06,MAND,5/6,23.06,22.74,22.43,6.34,4.5,RESPECT ADVOCACY,235,1.85
"",B,4,8,30.6,400,2025-04-25,MAND,5,22.71,22.48,22.2,6.36,3.25,Go Gettem Col,134,3.0
"",B,8,1,30.7,400,2025-04-18,MAND,4/5,23.4,22.6,22.13,6.63,11.5,Sassy Snickers,888,3.9
4. Wheel Around,D,1,6,30.4,381,2025-07-09,CANN,5/6,22.12,22.12,21.9,6.56,1.25,Flash Code,1111,13.0
"",D,1,5,30.4,381,2025-07-02,CANN,6,22.15,22.15,21.67,6.53,0.125,Cool Ash,1111,12.0
"",D,2,1,30.0,297,2025-06-23,NOR,6,17.58,17.53,17.21,,0.75,Charos Noble,122,2.5
"",D,5,8,30.1,297,2025-06-16,NOR,5/6,17.81,17.56,16.96,,3.5,Silvertree Meg,345,4.6
"",D,7,8,30.4,297,2025-06-02,NOR,5,17.71,17.12,17.12,,8.25,Elite General,4777,4.2
5. Aussie Sigma,B,5,6,26.0,275,2025-07-02,CANN,FFA,16.42,15.67,15.67,5.66,10.5,ASTON NERO,665,18.0
"",B,6,6,26.1,275,2025-06-25,CANN,FFA,16.38,15.97,15.76,5.77,5.75,ASTON NERO,776,12.0
"",B,1,3,26.2,275,2025-06-18,CANN,4/5,16.02,16.02,16.02,5.56,2.0,Jonah Gundi,111,2.2
"",B,7,5,25.7,275,2025-06-11,CANN,FFA,16.7,15.85,15.85,5.69,12.25,Not Much Kuna,777,5.0
"",B,1,1,25.6,275,2025-05-28,CANN,5,15.77,15.77,15.77,5.49,3.75,Jonah Gundi,111,1.34
6. Kramer's King,D,6,4,32.9,297,2025-07-14,NOR,FFA,17.87,17.14,17.14,,10.25,Night Lighter,566,34.0
"",D,5,8,32.6,297,2025-07-07,NOR,4/5,18.15,17.45,17.06,,10.0,Cupid's Dream,755,3.9
"",D,5,5,33.4,381,2025-06-04,CANN,FFA,22.44,21.83,21.83,6.71,8.75,HELLO BAILEY,5555,5.0
"",D,3,4,33.7,300,2025-05-23,MAND,4/5,17.37,17.26,17.26,6.79,1.5,Trunkey Rebel,43,2.35
"",D,7,7,33.9,381,2025-04-26,CANN,OPEN,22.14,21.67,21.49,6.6,6.5,Unleashed Mayhem,3457,4.0
7. Fire Fly Toukley,D,2,2,28.2,381,2025-07-12,CANN,4/5,22.08,22.05,22.05,6.53,0.5,Our Benson,1112,12.0
"",D,2,4,28.4,297,2025-07-07,NOR,4/5,17.6,17.45,17.06,,2.0,Cupid's Dream,442,3.7
"",D,6,1,28.5,297,2025-06-30,NOR,3/4,17.76,17.6,16.99,,2.25,Simplicity,266,4.4
"",D,3,7,28.4,297,2025-06-23,NOR,4/5,17.7,17.39,17.21,,4.25,Sarabi Sinclair,543,1.95
"",D,6,1,28.1,297,2025-06-16,NOR,FFA,17.73,16.96,16.96,,11.0,Night Lighter,476,7.0
8. Night Moon,D,7,3,33.9,509,2025-05-05,NOR,FFA,29.97,29.78,29.3,5.88,2.5,WISE MOVE,54457,12.0
"",D,4,1,33.7,520,2025-04-24,CANN,5,30.19,29.93,29.19,5.61,3.75,PAGE ONE NEWS,43334,5.0
"",D,5,4,33.9,520,2025-04-19,CANN,4/5,30.44,29.81,29.66,5.64,9.0,OREGON DURANT,55555,14.0
"",D,2,1,34.0,520,2025-04-12,CANN,5,30.09,30.07,29.85,5.55,0.25,West On Miley,22222,9.0
"",D,4,4,33.5,520,2025-04-05,CANN,5,30.28,29.74,29.29,18.89,7.75,Sunset Worm,75544,26.0
