Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Mooney,B,1,6,26.1,520,2025-08-16,W/PK,5,29.78,29.78,29.66,5.67,6.5,Ashby Chai,5521,4.0
"",B,1,1,26.0,520,2025-08-07,W/PK,5,29.94,29.94,29.51,5.62,0.031,Whiskey Mcgraw,6431,8.5
"",B,3,4,25.8,515,2025-07-29,GOSF,5,30.14,29.56,29.49,4.56,8.25,She Will Kick,47763,5.0
"",B,3,1,25.8,520,2025-07-24,W/PK,5,30.03,29.86,29.65,5.6,2.25,Gold Revolver,4433,6.5
"",B,4,8,25.8,520,2025-07-19,W/PK,5,30.01,29.74,29.37,5.69,3.75,Zipping Chetty,7754,9.0
2. Ritza Duane,D,2,8,30.4,520,2025-08-14,W/PK,3/4,29.77,29.52,29.52,5.6,3.5,Honk Honk,2222,9.5
"",D,1,3,30.6,520,2025-08-09,W/PK,4/5,29.77,29.77,29.56,5.58,1.0,Zipping Hasler,5411,2.6
"",D,3,3,30.5,520,2025-08-02,W/PK,NG1-4,29.8,29.56,29.56,5.55,3.5,Taormina,2223,14.0
"",D,5,8,30.7,520,2025-07-26,W/PK,NG1-4,29.96,29.29,29.29,5.61,9.5,Taormina,7655,12.0
"",D,1,1,30.5,520,2025-07-19,W/PK,5,29.63,29.63,29.37,5.45,3.5,Go Jimmy,1111,1.6
3. Crazed,D,1,4,31.7,520,2025-08-16,W/PK,5,29.77,29.77,29.66,5.63,6.25,Jungle Blast,2311,51.0
"",D,2,1,31.9,400,2025-08-12,BUL,5,22.91,22.79,22.17,6.63,1.75,Turbo Harry,222,1.8
"",D,6,8,31.6,450,2025-07-10,GRAF,NG,25.48,25.16,25.01,9.05,4.5,Tracker,8566,9.5
"",D,4,8,31.5,520,2025-07-05,W/PK,5,29.86,29.67,29.45,5.57,2.5,Out Of Style,4444,6.5
"",D,3,7,31.4,520,2025-06-28,W/PK,5,30.12,29.74,29.48,5.58,5.25,Woolgoolga Gal,4323,5.5
4. Ayden's Warrior,D,3,2,33.1,520,2025-08-14,W/PK,3/4,29.78,29.52,29.52,5.7,3.75,Honk Honk,5543,3.2
"",D,1,2,33.1,520,2025-08-07,W/PK,4/5,29.51,29.51,29.51,5.56,4.75,Ding's Sandy,2331,1.9
"",D,1,5,33.6,440,2025-08-01,GOUL,4/5,24.54,24.54,24.53,5.78,5.25,Balmoral Queen,34111,1.75
"",D,5,7,32.7,520,2025-07-10,W/PK,4/5,30.28,29.61,29.54,5.58,9.5,Santino Kade,4465,3.1
"",D,6,6,32.7,520,2025-07-03,W/PK,4,30.39,29.73,29.54,5.66,9.25,Talk About It,2466,2.3
5. Hush Hush,D,1,4,34.4,520,2025-08-16,W/PK,5,29.87,29.87,29.66,5.52,0.75,Classic Ethics,1111,12.0
"",D,1,2,34.6,520,2025-08-07,W/PK,5,30.09,30.09,29.51,5.57,0.75,PAW ZEVA,3221,1.7
"",D,6,4,34.9,520,2025-08-02,W/PK,4/5,31.1,30.13,29.56,5.68,13.75,Allan Keeping,6656,21.0
"",D,6,3,34.9,520,2025-07-26,W/PK,5,30.21,29.66,29.29,5.64,7.75,Skedaddle Arlo,4466,26.0
"",D,5,7,35.2,520,2025-07-19,W/PK,5,30.5,29.64,29.37,5.61,12.25,Rema's Amethyst,4555,26.0
6. Raging Saige,B,6,4,24.1,520,2025-08-14,W/PK,NG,30.29,29.52,29.52,5.65,11.0,Sooty Keeping,5576,71.0
"",B,8,2,24.4,520,2025-08-09,W/PK,NG,30.48,29.56,29.56,5.57,13.25,Sooty Keeping,3578,81.0
"",B,3,5,24.6,520,2025-07-24,W/PK,4/5,30.25,29.65,29.65,5.46,8.5,Summer Quinn,1133,4.8
"",B,1,4,24.5,520,2025-07-19,W/PK,5,29.78,29.78,29.37,5.48,2.0,LEONI BALE,2111,9.5
"",B,1,8,24.5,520,2025-07-12,W/PK,5,30.0,30.0,29.56,5.59,3.5,King Harada,5111,2.3
7. Go Lani,B,7,7,29.3,520,2025-08-14,W/PK,3/4,30.21,29.52,29.52,5.69,9.75,Honk Honk,4477,21.0
"",B,6,6,29.3,520,2025-07-26,W/PK,NG1-4,30.12,29.29,29.29,5.48,11.75,Taormina,2246,13.0
"",B,3,8,29.2,520,2025-07-19,W/PK,NG1-4,29.93,29.37,29.37,5.57,8.0,Taormina,5533,21.0
"",B,5,2,29.1,520,2025-07-03,W/PK,FFA,30.18,29.93,29.54,5.6,3.5,Both Bowers Ace,6655,10.0
"",B,1,7,29.2,520,2025-06-26,W/PK,4,29.89,29.89,29.75,5.42,0.125,Zipping Hasler,1231,12.0
8. Solo Chopper,D,6,5,40.8,324,2025-08-07,RICS,M2/M3,18.32,18.02,17.63,7.33,4.25,Silver Session,3776,61.0
"",D,5,8,40.8,520,2025-08-02,W/PK,M1/M2/M3,30.4,29.8,29.56,5.75,8.5,Blue Goose Boy,3455,71.0
"",D,6,5,40.6,324,2025-07-17,RICS,NG1-4,18.22,17.74,17.69,7.27,6.75,Tarawi Pringle,5776,101.0
"",D,1,2,40.6,520,2025-01-18,W/PK,5,30.31,30.31,29.47,5.67,1.5,Dizzy Donkey,3541,2.9
"",D,5,1,41.0,520,2025-01-08,RICH,4/5,30.44,30.2,30.2,4.53,3.5,Neutralized,88775,61.0
