Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Blaze Fury,B,4,8,29.0,400,2025-06-15,GAWL,M,23.72,23.08,22.72,9.28,9.25,Switching Lanes,4,23.0
"",B,3,7,29.2,300,2025-06-10,MBS,M,17.33,17.06,16.9,4.57,3.75,Red Said So,3,10.0
"",B,2,1,28.6,342,2025-06-07,AP/K,M,20.63,20.5,19.84,4.81,1.75,BLAZIN' BON,2,3.2
"",B,4,6,28.4,400,2025-05-30,GAWL,M,23.63,22.94,22.41,9.26,9.75,Short Straw,4444,41.0
"",B,5,8,28.5,342,2025-05-24,AP/K,M,20.73,20.1,19.86,4.91,9.0,Weblec Wonder,5555,17.0
2. STORM SISTER,B,5,4,27.8,342,2025-07-11,AP/K,M,20.49,19.78,19.47,4.76,10.0,Carry On Izzy,5,8.0
"",B,3,7,28.1,342,2025-07-05,AP/K,M,20.56,20.27,19.58,4.78,4.25,Waikarie Koby,3223,3.7
"",B,3,7,27.6,400,2025-06-25,GAWL,M,24.06,22.96,22.87,9.11,15.75,Agent Twenty One,3333,3.6
"",B,6,2,26.0,515,2025-03-10,SAN,Maiden Heat,31.443,29.908,29.108,5.28125,23.0,DOONGALLA GYPSY,6,4.5
4. Luna Lovegood,B,5,8,28.0,342,2025-07-08,AP/K,M,20.79,20.07,19.38,5.07,10.25,Currency Lad,5,4.6
5. Archer Eleven,B,3,2,25.4,342,2025-06-24,AP/K,M,20.63,20.07,19.67,4.85,8.0,Rothrock,3333,5.0
"",B,4,8,25.3,300,2025-06-10,MBS,M,17.64,17.06,16.9,4.64,8.25,Red Said So,4,14.0
"",B,5,4,25.3,400,2025-06-06,GAWL,M,24.08,23.02,22.64,9.22,15.0,Whiskey Go Go,5,61.0
"",B,4,2,25.1,342,2025-06-03,AP/K,M,21.5,20.05,19.7,4.76,20.75,On Vacation,3444,5.5
7. Taz Maniac,D,4,5,27.8,342,2025-07-08,AP/K,M,20.6,20.07,19.38,4.89,7.5,Currency Lad,4,71.0
"",D,6,1,27.7,342,2025-07-05,AP/K,M,20.99,20.27,19.58,4.96,10.25,Waikarie Koby,5666,31.0
"",D,3,2,27.4,342,2025-07-01,AP/K,M,20.86,20.14,19.65,4.94,10.25,HANDOVER,4433,34.0
"",D,5,6,27.6,395,2025-06-13,MBR,M,23.59,22.23,22.12,5.31,19.5,Capybara,5,51.0
"",D,3,7,27.6,342,2025-06-07,AP/K,M,21.47,20.5,19.84,4.9,13.75,BLAZIN' BON,3,18.0
8. Introduced,B,5,4,25.7,305,2025-07-13,MT/G,M,18.52,17.62,17.62,,12.75,Trial King,5,34.0
"",B,4,4,25.5,342,2025-07-05,AP/K,M,20.69,20.27,19.58,4.88,6.0,Waikarie Koby,4444,15.0
"",B,4,5,25.4,342,2025-07-01,AP/K,M,20.96,20.14,19.65,5.07,11.75,HANDOVER,6554,8.5
