Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Spiralling,D,6,1,34.3,520,2025-08-07,W/PK,5,30.37,29.88,29.51,5.65,7.0,Vintage Glow,7646,5.5
"",D,2,2,34.1,520,2025-07-31,W/PK,5,30.29,30.12,29.67,5.58,2.25,Zipping Cluedo,4412,11.0
"",D,2,2,34.0,520,2025-07-24,W/PK,5,30.07,29.69,29.65,5.58,5.25,Zipping Cluedo,4332,4.6
"",D,2,6,33.5,520,2025-07-17,W/PK,5,30.21,30.2,29.63,5.65,0.125,Gold Revolver,2212,13.0
"",D,1,7,33.2,457,2025-06-25,TEMA,5,26.18,26.18,26.16,,1.5,Gear Five,1,3.0
2. Zipping Garner,D,2,1,32.2,520,2025-08-17,RICH,5,29.78,29.6,29.6,4.46,2.5,Coast Rig,77442,4.0
"",D,3,3,32.0,520,2025-08-13,RICH,5,30.18,30.11,30.11,4.52,1.0,Zipping Admiral,37553,9.5
"",D,1,2,32.1,520,2025-08-10,RICH,5,29.72,29.72,29.72,4.42,4.75,GINNY'S RUN,24111,5.5
"",D,3,3,32.1,520,2025-08-06,RICH,5,30.26,29.8,29.8,4.57,6.5,Winsome Josie,67443,3.4
"",D,3,7,32.0,520,2025-07-31,W/PK,5,30.33,30.12,29.67,5.83,3.0,Zipping Cluedo,8843,26.0
3. Forged Iron,D,7,1,31.2,520,2025-08-14,W/PK,5,31.03,30.07,29.52,5.55,13.75,Zipping Balboa,3377,2.7
"",D,6,8,31.4,520,2025-07-24,W/PK,5,30.38,29.86,29.65,5.57,7.5,Gold Revolver,3366,3.1
"",D,1,7,31.4,520,2025-07-19,W/PK,5,29.73,29.73,29.37,5.38,1.5,Zipping Cluedo,1111,3.4
"",D,1,8,31.7,520,2025-07-10,W/PK,5,29.8,29.8,29.54,5.52,2.25,Shaq Keeping,1111,2.6
"",D,1,4,31.2,520,2025-07-03,W/PK,5,29.67,29.67,29.54,5.47,5.75,King Calymea,1111,4.2
4. Whiskey Mcgraw,D,1,1,32.3,520,2025-08-14,W/PK,5,30.03,30.03,29.52,5.69,0.5,James Alarm,7721,2.4
"",D,2,8,31.8,520,2025-08-07,W/PK,5,29.94,29.94,29.51,5.59,0.031,Zipping Mooney,5322,8.0
"",D,1,2,32.4,450,2025-07-16,GRAF,5,25.57,25.57,24.98,8.89,0.75,Lamia Modena,5211,1.4
"",D,1,1,32.3,450,2025-07-10,GRAF,5,25.28,25.28,25.01,9.19,2.0,Lamia Modena,5421,1.3
"",D,1,5,32.2,520,2025-06-30,QTT,6,30.2,30.2,30.2,5.2,3.5,Shelley Beach,2211,1.8
6. Zipping Cluedo,D,3,6,30.6,520,2025-08-14,W/PK,5,30.09,30.03,29.52,5.55,0.75,Whiskey Mcgraw,6433,9.0
"",D,6,6,30.4,520,2025-08-07,W/PK,5,30.24,29.94,29.51,5.71,4.25,Zipping Mooney,4666,5.0
"",D,1,8,30.4,520,2025-07-31,W/PK,5,30.12,30.12,29.67,5.67,2.25,Spiralling,7521,3.3
"",D,1,4,30.8,520,2025-07-24,W/PK,5,29.69,29.69,29.65,5.53,5.25,Spiralling,3211,2.6
"",D,2,3,31.1,520,2025-07-19,W/PK,5,29.84,29.73,29.37,5.47,1.5,Forged Iron,3222,15.0
7. Spring Witness,D,6,2,33.2,520,2025-08-14,W/PK,5,30.54,29.82,29.52,5.63,10.25,Magical Ang,7566,5.5
"",D,2,5,33.2,520,2025-08-07,W/PK,5,29.9,29.88,29.51,5.58,0.25,Vintage Glow,6322,6.0
"",D,1,6,33.0,520,2025-07-31,W/PK,5,29.84,29.84,29.67,5.52,1.75,Take A Little,1111,5.0
"",D,2,3,32.6,520,2025-07-24,W/PK,5,30.21,30.03,29.65,5.65,2.5,Le Bron Boy,4532,2.9
"",D,4,7,33.2,520,2025-07-17,W/PK,5,30.24,29.63,29.63,5.59,8.75,She's Fearless,5554,14.0
8. Ritza Benji,D,5,7,28.5,525,2025-08-13,TARE,NG,30.95,30.33,30.13,4.07,8.75,Spritely Sian,7765,15.0
"",D,5,1,28.5,520,2025-07-31,W/PK,4/5,30.68,29.8,29.67,5.76,12.5,Taw Major,8855,3.3
"",D,2,2,28.5,520,2025-07-24,W/PK,4/5,29.74,29.65,29.65,5.53,1.25,Summer Quinn,2322,5.0
"",D,2,2,28.5,520,2025-07-17,W/PK,5,30.03,30.01,29.63,5.52,0.25,Flying Goddess,2332,2.0
"",D,5,5,28.5,520,2025-07-10,W/PK,5,30.44,29.8,29.54,5.64,9.25,Forged Iron,3365,4.4
