Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Jerry Knows,D,2,2,33.6,400,2025-08-16,GRDN,5,22.99,22.78,22.78,11.24,3.0,REIKO BATTY,522,4.0
"",D,3,1,32.9,400,2025-01-29,GRDN,5,23.31,23.19,22.79,,1.75,Fascinate Maria,273,3.1
"",D,8,6,33.1,400,2025-01-25,GRDN,5,23.81,23.27,22.57,11.56,7.75,Songar Sadie,888,2.6
"",D,1,8,33.2,400,2025-01-11,GRDN,5,22.78,22.78,22.78,11.05,8.25,Winlock Bottles,511,2.3
"",D,4,2,33.3,400,2024-12-28,GRDN,5,23.3,22.43,22.43,11.43,12.25,Skinny Marie,844,4.6
2. Redeemer Marina,D,8,6,29.8,400,2025-06-06,GRDN,4/5,24.18,23.16,22.82,11.84,14.5,Maserati Avenue,888,21.0
"",D,8,4,29.7,388,2025-05-29,GOSF,5,23.42,22.69,22.32,10.8,10.25,Great North,8888,3.8
"",D,5,5,29.6,400,2025-05-16,GRDN,4/5,23.46,23.05,22.59,11.49,5.75,Minecraft Fusion,255,8.0
"",D,6,8,29.6,400,2025-05-09,GRDN,4/5,23.39,22.74,22.74,11.37,9.25,Solar Rush,246,9.5
"",D,5,2,29.9,400,2025-05-02,GRDN,4/5,23.25,22.86,22.36,11.37,5.5,Rattlin' Impact,845,2.8
3. Fascinate Glory,B,2,2,25.9,400,2025-08-09,GRDN,5,23.21,23.17,22.71,11.38,0.75,Skinny Marie,832,10.0
"",B,3,3,25.7,400,2025-08-01,GRDN,5,23.51,22.73,22.73,11.6,11.0,TRICKLE,533,3.0
"",B,3,10,25.7,400,2025-07-25,GRDN,5,23.1,22.63,22.58,11.29,6.5,Jasper Darke,333,9.5
"",B,5,3,25.9,400,2025-07-19,GRDN,5,23.52,22.98,22.47,11.59,7.75,Dashing Mimco,365,7.5
"",B,4,7,25.5,400,2025-06-13,GRDN,4/5,23.26,22.79,22.79,11.19,6.5,Chopper Express,124,16.0
4. Housie Bob,D,1,3,31.5,400,2025-08-16,GRDN,5,23.03,23.03,22.78,11.14,0.75,Gunnell Girl,111,5.3
"",D,1,8,31.4,400,2025-08-08,GRDN,5,23.19,23.19,22.61,11.33,0.75,Pitman Ringo,811,6.5
"",D,7,5,31.6,400,2025-07-18,GRDN,5,24.37,23.15,23.0,11.81,17.25,Marg's Vogue,277,4.8
"",D,2,8,31.4,400,2025-07-12,GRDN,5,23.2,23.13,22.91,11.44,1.0,Peyton's Wish,432,2.0
"",D,1,4,31.5,400,2025-06-28,GRDN,5,22.85,22.85,22.77,11.13,2.0,Volare Alto,211,3.0
5. Marshall Kade,D,3,1,34.3,400,2025-08-16,GRDN,5,23.34,22.78,22.78,11.44,8.0,REIKO BATTY,663,8.2
"",D,1,1,33.5,388,2025-05-29,GOSF,5,22.76,22.76,22.32,10.54,2.25,Nitro Freddie,4221,4.6
"",D,2,8,33.4,400,2025-05-26,MAIT,5,22.83,22.57,22.31,5.45,3.75,Despicable Dash,5222,2.7
"",D,6,2,34.0,515,2025-05-03,GRDN,5,30.49,29.74,29.61,5.09,10.5,Fascinate Abby,5576,5.5
"",D,4,6,34.2,400,2025-04-28,MAIT,5,22.74,22.43,21.95,5.51,4.25,Jonesy Revenge,7854,11.0
6. Daisy's Charm,B,3,5,26.1,400,2025-08-15,GRDN,5,23.34,23.1,22.72,11.57,3.5,It's A Rage,743,2.3
"",B,6,4,26.0,515,2025-08-08,GRDN,4/5,30.23,29.67,29.67,5.07,8.0,Chopper Express,3476,6.0
"",B,4,8,26.6,400,2025-08-01,GRDN,5,23.49,23.15,22.73,11.52,4.75,Barsando,764,2.0
"",B,5,8,26.9,515,2025-07-25,GRDN,4/5,30.23,29.74,29.73,5.11,7.0,Kenzie Robbo,5455,7.0
"",B,3,2,27.2,515,2025-07-18,GRDN,5,29.86,29.68,29.68,5.0,2.5,Croydon,2233,5.0
7. Gunnell Girl,B,2,7,28.8,400,2025-08-16,GRDN,5,23.07,23.03,22.78,11.3,0.75,Housie Bob,222,30.8
