Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Spotless Wayne,D,4,5,31.3,515,2025-08-16,GRDN,M,30.41,29.78,29.72,5.11,9.0,Awesome Portrait,5544,4.4
"",D,2,2,32.0,515,2025-08-09,GRDN,MX,30.2,29.83,29.76,5.11,5.25,Simplicity Magic,6112,4.6
"",D,3,1,32.5,515,2025-08-01,GRDN,M,30.39,29.61,29.58,5.22,11.0,Fascinate Samuel,5533,2.4
"",D,3,6,31.7,340,2025-06-11,GUNN,M,19.98,19.81,19.52,6.8,2.25,Midnight Astrid,5533,2.0
2. Blazing Prince,D,3,3,28.4,388,2025-07-29,GOSF,M,22.74,22.63,22.14,10.56,1.5,Barstool Dollars,3333,2.4
"",D,2,5,28.5,401,2025-07-25,RICH,M,23.36,22.92,22.43,7.05,6.25,Market Maverick,1332,8.5
3. Ella Knows,B,5,4,27.3,515,2025-08-16,GRDN,M,30.53,29.78,29.72,5.09,10.5,Awesome Portrait,3355,10.0
"",B,7,5,27.5,515,2025-08-09,GRDN,MX,30.78,29.83,29.76,5.22,13.5,Simplicity Magic,3567,10.0
"",B,3,8,27.5,520,2025-07-31,W/PK,M,30.74,30.04,29.67,5.57,10.0,He's A Pearl,1123,12.0
"",B,6,7,27.2,515,2025-07-25,GRDN,M,30.73,29.73,29.73,5.06,14.25,Nangar Macie,2266,13.0
4. Flying Zac,D,2,3,33.5,515,2025-08-16,GRDN,M,29.84,29.78,29.72,5.09,0.75,Awesome Portrait,4422,1.7
"",D,2,9,33.0,515,2025-08-09,GRDN,MX,29.99,29.8,29.76,5.12,2.5,Zipper On Time,4322,23.0
"",D,6,10,32.8,450,2025-07-28,MAIT,MX,25.81,25.13,25.13,8.12,9.75,Joanne,7676,23.0
"",D,2,1,32.7,450,2025-07-21,MAIT,M,25.46,25.3,25.26,7.98,2.25,More Rain,4212,15.0
"",D,4,1,32.9,400,2025-06-30,MAIT,M,23.45,22.34,22.34,5.82,15.75,I'M A Dazzler,6444,4.0
6. Canya Negotiate,D,2,8,29.4,515,2025-06-21,GRDN,M,29.98,29.85,29.49,5.29,1.75,Rhapsody Beast,7632,2.0
7. Monster Truck,D,3,4,32.0,603,2025-07-29,GOSF,MX,35.64,34.85,34.85,9.53,11.25,GINNY'S RUN,33433,11.0
"",D,5,2,33.5,515,2025-04-15,GOSF,MX,30.19,29.74,29.3,4.73,6.25,Bound's Missile,55555,1.55
"",D,7,6,33.6,515,2025-02-28,GRDN,MX,30.62,29.81,29.71,5.18,11.5,We Can't Stop,7777,9.0
"",D,6,7,33.3,515,2025-02-22,GRDN,M,30.69,30.07,29.44,5.19,8.75,Good Odds Rocky,86666,41.0
"",D,2,1,33.4,515,2025-02-15,GRDN,M,30.01,29.73,29.22,5.18,4.0,Good Odds Rocky,7722,5.0
8. Senorita Riot,B,6,7,25.2,515,2025-08-16,GRDN,M,30.78,29.78,29.72,5.05,14.25,Awesome Portrait,2276,11.0
"",B,7,7,25.5,515,2025-08-09,GRDN,MX,30.95,29.8,29.76,5.12,16.25,Zipper On Time,1277,21.0
"",B,2,4,25.7,515,2025-08-01,GRDN,M,30.07,29.61,29.58,5.02,6.5,Fascinate Samuel,1122,7.5
