Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW OLSON,D,1,3,32.7,390,2025-07-14,WAR,Grade 6,22.565,22.565,22.094,,1.25,Mana's Way,1,2.8
"",D,3,7,31.7,390,2025-06-23,WAR,Mixed 6/7,22.778,21.991,21.991,8.995,11.75,HOW AMAZING,3,3.6
"",D,8,3,31.8,400,2025-06-20,WAR,Mixed 6/7,23.563,22.688,22.421,,13.25,LIVING,8,7.5
"",D,5,2,31.9,450,2025-06-16,WAR,Mixed 6/7,26.366,25.834,25.611,6.862,8.0,THERMAL FLAME,5,6.5
"",D,6,8,32.0,400,2025-06-13,WAR,Mixed 6/7,23.516,22.58,22.58,,14.0,ASGARI BOY,6,4.8
2. Oh So Bree,B,4,5,27.7,390,2025-07-14,WAR,Grade 5,22.515,22.329,22.094,8.935,3.0,QUANTUM,4,10.0
"",B,5,5,27.5,390,2025-07-10,WAR,Grade 5,22.833,22.654,22.008,8.975,2.75,ZIPPING VELMA,5,9.0
"",B,3,8,27.8,390,2025-07-07,WAR,Grade 5,22.511,22.353,22.01,8.7745,2.5,ZIPPING VELMA,3,3.6
"",B,4,4,27.8,390,2025-06-30,WAR,Grade 5,22.752,22.488,22.299,8.865,4.0,CANDLES,4,5.0
"",B,5,1,27.7,390,2025-06-09,WAR,Grade 5,22.816,22.354,22.309,,7.0,Bluer Than Blue,5,3.6
3. Lucy Deeds,B,5,7,27.5,390,2025-07-17,WAR,Grade 5,23.063,22.641,21.932,,6.5,Motor Head Maxim,5,4.0
"",B,4,3,26.5,390,2025-06-16,WAR,Grade 5,23.052,22.443,22.192,,9.25,MAGIC MILEY,4,10.0
"",B,6,8,26.4,390,2025-06-12,WAR,Grade 5,22.892,22.266,21.979,9.33275,9.5,SCENIC COURT,6,10.0
"",B,5,7,27.0,400,2025-06-05,MT/G,TG5+W,23.77,23.32,23.32,,6.25,Cadillac Landau,6555,8.0
"",B,8,3,26.7,410,2025-05-27,HOR,S/E Veteran,24.171,23.303,23.247,,13.0,Wario,8,16.0
4. SAINT JADE,B,3,4,27.1,390,2025-07-14,WAR,Grade 5,22.899,22.289,22.094,,9.25,SAINT XAVIER,3,3.6
"",B,6,1,27.0,390,2025-06-30,WAR,Grade 5,23.143,22.64,22.299,,7.75,STEP ON AIR,6,4.6
"",B,4,2,26.6,390,2025-06-23,WAR,Grade 5,22.613,22.194,21.991,9.0075,6.5,Lektra Damian,4,10.0
"",B,7,3,26.9,390,2025-06-16,WAR,Grade 5,23.544,22.88,22.192,,10.0,Wairua's Way,7,4.6
"",B,6,4,26.7,450,2025-06-12,WAR,Grade 5,25.982,25.68,24.946,,4.75,DRAGONELLE,6,21.0
6. Impress Joe,D,8,8,28.4,390,2025-06-30,WAR,Grade 5,23.349,22.64,22.299,,10.75,STEP ON AIR,8,6.5
"",D,5,8,28.4,390,2025-06-23,WAR,Grade 5,22.713,22.194,21.991,8.7625,7.75,Lektra Damian,5,4.0
"",D,4,4,28.2,390,2025-06-16,WAR,Grade 5,23.504,22.88,22.192,,9.5,Wairua's Way,4,3.6
"",D,2,8,28.6,390,2025-06-09,WAR,Grade 5,22.609,22.55,22.309,8.55,1.0,Moraine Baloo,2,3.6
"",D,3,2,28.4,390,2025-06-02,WAR,Grade 5,22.473,22.418,22.237,,1.0,BAIJIU,3,4.0
7. RESIGN THE PLOW,B,5,5,25.0,410,2025-07-15,HOR,Grade 5,24.021,23.604,23.265,10.7225,6.25,PAW GLORY,5,8.0
"",B,6,4,25.3,390,2025-07-07,WAR,Grade 5,23.275,22.475,22.01,9.125,12.0,PAW HULL,6,3.4
"",B,4,6,25.3,390,2025-06-30,WAR,Grade 5,22.631,22.345,22.299,,4.5,PAW MUNICH,4,3.4
"",B,4,4,25.2,390,2025-06-16,WAR,Grade 5,23.048,22.904,22.192,,2.25,BASEMENT,4,3.6
"",B,6,4,24.8,390,2025-06-04,WAR,Grade 5,22.672,21.86,21.749,,12.25,Spring Lassen,6,10.0
8. Freddy Deeds,D,5,4,28.8,400,2025-05-08,MT/G,TG5+W,23.43,23.31,23.0,11.08,1.75,Cadillac Ragtop,5555,6.5
"",D,6,4,28.8,450,2025-05-05,WAR,Grade 5,25.991,25.596,25.583,,6.0,SAINT MICK,6,12.0
"",D,1,2,28.8,400,2025-04-24,MT/G,TG5+W,23.26,23.26,23.26,11.0,1.75,Cadillac Ragtop,3221,3.8
"",D,5,6,28.9,390,2025-04-21,WAR,S/E Heat,22.761,22.198,22.046,8.9295,8.5,NAUGHTY NORM,5,8.0
"",D,3,3,28.9,450,2025-04-14,WAR,Grade 5,25.819,25.708,25.708,6.752,1.75,JETSON EXPRESS,3,8.0
