Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Shuffling,D,4,4,31.5,305,2025-07-10,MT/G,TG1-4W,18.61,18.43,17.34,4.98,2.5,LENA RHODE,4,23.0
"",D,5,7,31.3,305,2025-06-29,MT/G,6,18.3,17.33,17.33,5.92,13.75,SUPER SERENE,5655,101.0
"",D,6,8,30.9,305,2025-06-22,MT/G,6,18.4,17.79,17.58,,8.75,Berringa Paddy,6,51.0
"",D,6,8,31.3,400,2025-05-29,MT/G,TG1-4W,25.05,23.45,23.33,11.66,22.75,Kahu,6666,16.0
"",D,3,5,30.8,305,2025-05-15,MT/G,TG1-4W,18.21,17.7,17.7,6.1,7.25,Aston Azul,5333,5.5
2. LADY BOMBSHELL,B,3,1,27.3,400,2025-07-06,MT/G,6,23.4,23.15,23.08,11.07,3.5,Sooner Or Later,4223,13.0
"",B,4,2,27.2,400,2025-06-29,MT/G,6,23.78,23.39,23.17,11.31,5.5,Lust To Burn,5544,3.5
"",B,2,2,27.4,305,2025-06-22,MT/G,6,18.08,17.63,17.58,,6.25,Techno Kelli,2,4.4
"",B,3,6,26.9,400,2025-05-25,MT/G,6,23.58,22.98,22.94,11.29,8.5,INARA BALE,3333,11.0
"",B,3,4,26.7,395,2025-05-16,MBR,6,23.03,22.48,22.25,5.19,7.75,ISABELLA'S BLITZ,4333,9.5
3. Fawn Beast,B,1,7,26.5,400,2025-07-03,MT/G,TG5+W,23.34,23.34,22.99,10.98,3.0,Kerry's Cadillac,2111,2.25
"",B,3,7,26.9,400,2025-06-26,MT/G,TG5+W,23.69,23.59,23.38,11.15,1.5,Blue To Burn,4343,10.0
"",B,4,4,26.6,400,2025-06-22,MT/G,6,24.03,23.69,23.01,11.53,4.75,Sean's Matilda,4444,5.0
"",B,5,5,26.9,512,2025-05-29,MT/G,TG5+W,30.63,30.1,30.1,4.52,7.5,Anna Rhode,34455,9.0
