Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Skinny Marie,B,4,7,26.7,400,2025-08-01,GRDN,4/5,23.28,23.2,22.73,11.2,1.0,Past Tense,314,5.0
"",B,3,1,25.8,400,2025-06-13,GRDN,4/5,23.21,22.79,22.79,11.43,6.0,Chopper Express,553,2.6
"",B,8,4,25.2,350,2025-06-08,GRAF,4/5,20.63,20.06,19.57,4.22,8.25,Calla Naughty,6688,5.0
"",B,3,6,25.4,350,2025-06-01,GRAF,4,20.39,20.05,19.97,4.17,4.75,Annihilating,4433,16.0
"",B,6,3,26.1,515,2025-04-24,GRDN,4/5,30.49,29.88,29.69,5.22,8.75,Canya Brew It,74556,8.0
2. Fascinate Glory,B,3,3,25.7,400,2025-08-01,GRDN,5,23.51,22.73,22.73,11.6,11.0,TRICKLE,533,3.0
"",B,3,10,25.7,400,2025-07-25,GRDN,5,23.1,22.63,22.58,11.29,6.5,Jasper Darke,333,9.5
"",B,5,3,25.9,400,2025-07-19,GRDN,5,23.52,22.98,22.47,11.59,7.75,Dashing Mimco,365,7.5
"",B,4,7,25.5,400,2025-06-13,GRDN,4/5,23.26,22.79,22.79,11.19,6.5,Chopper Express,124,16.0
"",B,7,8,25.6,400,2025-06-06,GRDN,5,23.65,22.9,22.82,11.47,10.5,Fascinate George,257,7.5
3. Cranky Cruiser,B,5,3,24.3,300,2025-08-06,TARE,5,17.91,17.49,17.18,6.71,6.0,Transpose,275,21.0
"",B,6,1,24.2,400,2025-07-25,GRDN,NG1-4,23.95,22.58,22.58,12.0,19.5,Stylish Robbo,386,14.0
"",B,3,2,24.5,400,2025-07-11,GRDN,NG1-4,23.32,22.74,22.74,11.44,8.25,Elle Robbo,143,21.0
"",B,4,1,24.7,515,2025-06-20,GRDN,5,30.34,29.88,29.62,5.03,6.5,Smooth White,2234,3.2
"",B,4,7,24.6,400,2025-06-14,GRDN,4/5,23.1,23.0,22.51,11.24,1.5,Fat Boy's Charm,234,3.2
4. Dreamtime Dolly,B,7,1,26.4,388,2025-08-05,GOSF,NG1-4,23.05,22.11,21.79,10.69,13.25,George Taro,2767,34.0
