Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. GOLD BENZ,D,4,8,35.1,455,2025-06-20,MBR,6,25.83,25.67,25.67,8.12,2.25,Oakvale Cowboy,32234,8.0
"",D,2,1,35.1,455,2025-06-13,MBR,6,25.78,25.66,25.39,8.14,1.75,PAW EVA,2,2.5
"",D,1,4,35.2,400,2025-06-06,GAWL,6,22.74,22.74,22.64,8.68,4.25,Naturalism,1,7.0
"",D,2,7,35.1,400,2025-05-30,GAWL,6,22.94,22.76,22.41,8.89,2.5,Dakota Shine,4322,4.6
"",D,4,7,35.5,400,2025-05-25,GAWL,6,23.53,23.14,22.68,,5.5,One Margarita,4,5.0
2. Sebon Prince,D,5,3,31.9,530,2025-07-04,AP/K,6,30.95,30.61,30.33,5.48,4.75,REIKO TERROR,33335,71.0
"",D,7,2,31.6,530,2025-06-30,AP/K,6,31.37,30.64,30.64,5.3,10.25,Galactic Nemesis,47777,26.0
"",D,8,8,31.7,530,2025-06-23,AP/K,6,32.01,31.04,30.65,5.62,13.75,Zinfandel Lisa,87788,21.0
"",D,3,8,32.1,455,2025-06-13,MBR,6,26.0,25.66,25.39,8.24,4.75,PAW EVA,3,10.0
"",D,3,8,32.2,455,2025-06-08,MBR,6,26.66,26.26,25.44,8.39,5.75,Motor City Sam,3,12.0
3. Aston Azul,B,1,3,28.1,512,2025-07-06,MT/G,6,30.11,30.11,29.72,4.44,1.5,MERMAID LADY,11111,2.9
"",B,2,5,27.9,395,2025-06-27,MBR,6,22.54,22.44,22.2,5.01,1.5,Dakota Shine,1122,6.5
"",B,1,1,27.8,400,2025-06-08,MT/G,6,23.23,23.23,23.14,,6.25,Fabulous Hudson,1,2.0
"",B,1,2,28.1,400,2025-06-01,MT/G,6,23.11,23.11,22.93,10.81,2.25,AERO EXPRESS,1111,1.8
"",B,1,3,28.1,400,2025-05-22,MT/G,TG1-4W,23.4,23.4,22.84,10.99,1.0,Just Johnnie,1111,4.0
4. Gin And Juice,D,1,1,30.9,395,2025-07-06,MBR,6,22.3,22.3,22.3,5.16,4.75,Zing Matilda,2111,1.15
"",D,1,6,30.3,342,2025-06-23,AP/K,6,19.43,19.43,19.43,4.45,4.25,Springvale Shell,1111,1.6
"",D,1,8,29.9,400,2025-05-28,GAWL,6,22.82,22.82,22.78,8.8,11.0,Binnaway Oak,1111,1.35
"",D,1,1,29.8,300,2025-05-20,MBS,6,16.83,16.83,16.69,4.51,2.25,Binnaway Mirage,1111,1.5
"",D,2,4,30.0,342,2025-04-21,AP/K,JUV,20.07,19.75,19.46,4.71,4.5,Keep Breathing,3222,1.85
6. Life's A Joke,D,5,6,30.3,530,2025-07-03,AP/K,6,32.07,31.3,30.3,5.42,11.0,Nippy Zesta,22255,13.0
"",D,3,8,31.0,395,2025-06-27,MBR,6,22.76,22.44,22.2,5.15,4.5,Ruby Rhea,2233,14.0
"",D,6,2,30.9,395,2025-06-20,MBR,6,23.36,22.35,22.0,5.31,14.25,NAUGHTY NORM,6666,16.0
"",D,6,6,31.2,342,2025-06-12,AP/K,6,20.14,19.68,19.58,4.82,6.5,Techno Kelli,6,71.0
"",D,3,5,31.5,342,2025-06-07,AP/K,TG1-4W,20.25,20.03,19.84,4.7,3.0,Integrator,3,2.8
7. Redtail Cockatoo,D,6,4,32.3,455,2025-07-06,MBR,6,26.15,25.75,25.44,8.3,5.75,Zinfandel Lisa,67776,21.0
"",D,2,7,32.3,455,2025-06-27,MBR,6,25.88,25.37,25.24,8.27,7.25,SIR DODGE,22222,81.0
"",D,7,2,32.1,455,2025-06-20,MBR,6,26.0,25.67,25.67,8.3,4.75,Oakvale Cowboy,57777,61.0
"",D,2,8,32.1,455,2025-06-13,MBR,6,25.8,25.75,25.39,8.22,0.75,MIKAELA'S JOY,2,21.0
"",D,4,1,32.1,455,2025-06-08,MBR,6,26.69,26.26,25.44,8.45,6.0,Motor City Sam,4,51.0
8. Exultant Mclaren,D,3,5,36.5,395,2025-07-06,MBR,6,22.9,22.3,22.3,5.29,8.5,Gin And Juice,6433,101.0
"",D,1,4,36.1,680,2025-05-04,MBR,SE,40.05,40.05,40.05,3.56,0.75,Princess Cordite,442221,2.0
"",D,5,2,36.2,530,2025-04-25,MBR,5/6,30.82,30.33,30.29,12.63,7.0,SIR DODGE,66655,71.0
"",D,4,5,36.9,680,2025-04-13,MBR,5/6,40.48,40.09,40.09,3.53,5.5,Fantastic Helga,333334,26.0
"",D,4,7,36.4,530,2025-04-06,MBR,SE,30.57,30.24,30.24,12.34,4.75,Fantastic Helga,44444,31.0
