Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. VIC ROSE,B,6,8,26.0,400,2025-06-04,GAWL,6,23.41,22.71,22.71,9.02,10.0,Dakota Shine,5666,6.0
"",B,4,7,25.7,595,2025-05-08,AP/K,5/6,35.12,34.48,34.48,8.82,9.25,LONE ROOSTER,533344,6.0
"",B,1,8,25.7,643,2025-05-02,GAWL,5,37.23,37.23,37.23,9.2,5.5,FIRE CHAMBER,111111,2.2
"",B,2,4,25.8,531,2025-04-27,GAWL,3/4/5,31.03,30.95,30.8,3.3,1.0,BEN TANGO,73322,4.2
"",B,1,1,25.9,531,2025-04-20,GAWL,3/4/5,31.01,31.01,31.01,3.31,1.75,Black Chip,31111,3.8
2. Zara Turbo,B,6,5,28.0,400,2025-06-25,GAWL,TG5+W,23.87,23.1,22.87,9.31,11.0,IVORY PYGMY,6666,23.0
"",B,6,7,27.6,400,2025-06-22,GAWL,6,23.46,23.02,22.81,8.94,6.25,It's A Freeze,5556,18.0
"",B,1,7,27.5,342,2025-06-17,AP/K,TG5+W,19.74,19.74,19.69,4.64,2.0,Flying Embers,1,3.4
"",B,4,5,28.5,342,2025-06-02,AP/K,6,20.13,20.04,19.65,4.7,1.25,DECIDER,4444,5.5
"",B,6,7,28.4,342,2025-05-26,AP/K,6,20.31,19.77,19.35,4.91,7.75,Binnaway Pearl,8876,7.0
4. Candyman Can,D,1,4,35.1,400,2025-06-18,GAWL,5,22.49,22.49,22.49,8.5,4.25,REV LEON,1,3.2
"",D,1,6,34.8,400,2025-06-06,GAWL,5,22.83,22.83,22.64,8.56,1.5,WITCHER ROSE,1,2.4
"",D,6,4,35.0,400,2025-05-28,GAWL,5,23.81,22.99,22.78,8.91,11.75,Lost At Sea,2256,1.45
"",D,1,8,34.8,400,2025-05-21,GAWL,TG5+W,22.63,22.63,22.63,,5.5,Toot Toot,1,1.8
"",D,1,7,34.6,400,2025-05-09,GAWL,6,22.97,22.97,22.65,8.88,5.75,Sketchy Show Man,2111,1.4
5. No Idea,D,4,4,30.2,530,2025-06-26,AP/K,6,31.54,30.88,30.01,5.37,9.25,REIKO TERROR,34344,10.0
"",D,3,5,29.8,530,2025-06-16,AP/K,6,30.94,30.59,30.59,5.35,5.0,Josie Dakota,3,26.0
"",D,2,1,29.9,530,2025-06-09,AP/K,I,31.23,30.79,30.69,5.4,6.25,Royal Nangar,2,10.0
"",D,2,4,30.2,530,2025-06-02,AP/K,I,31.23,31.14,30.83,5.29,1.25,Immense,12222,6.5
"",D,6,7,30.7,400,2025-05-28,GAWL,5,23.39,22.78,22.78,9.15,8.75,TECTONIC,6666,14.0
7. Victa Monty,D,5,6,32.0,400,2025-06-29,GAWL,I,23.11,22.8,22.8,9.07,4.25,Victa Marli,7555,15.0
"",D,2,7,31.6,400,2025-06-22,GAWL,I,22.96,22.81,22.81,8.8,2.0,Aussie Brad,5322,8.0
"",D,3,4,32.0,531,2025-06-15,GAWL,3/4/5,31.07,30.51,30.51,3.34,8.0,Zinfandel Trace,3,101.0
"",D,4,8,31.9,400,2025-06-06,GAWL,5,23.21,22.83,22.64,9.02,5.25,Candyman Can,4,8.0
"",D,3,6,31.9,400,2025-05-30,GAWL,5,22.81,22.65,22.41,8.82,2.25,Slim Rusty,4333,11.0
8. Lois Einhorn,B,1,2,26.9,400,2025-06-29,GAWL,6,22.93,22.93,22.8,8.72,2.0,Darling May,2111,1.4
"",B,1,1,26.4,300,2025-06-24,MBS,6,16.61,16.61,16.23,4.52,3.75,Built For Glory,3111,1.4
"",B,8,2,25.9,530,2025-05-29,AP/K,SE,31.25,30.63,30.52,5.34,8.75,COOPER'S LEGACY,55578,14.0
"",B,3,1,26.0,530,2025-05-22,AP/K,SE,31.01,30.93,30.2,5.26,1.0,COOPER'S LEGACY,11123,6.5
"",B,2,2,26.2,530,2025-05-15,AP/K,SE,30.99,30.6,30.48,5.25,5.5,Time To Fire,11122,4.4
