Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lady Chaos,B,6,5,26.4,320,2025-06-22,RICH,5,18.67,18.29,18.29,2.25,5.25,Someone's Loss,8886,34.0
"",B,7,8,26.5,401,2025-06-15,RICH,5,23.56,22.44,22.44,6.79,16.0,Canya Sapphire,6447,21.0
"",B,2,5,26.9,297,2025-06-05,DAPT,5,17.58,17.04,16.96,5.49,7.75,Magic Linkin,422,6.0
"",B,4,8,26.9,297,2025-05-29,DAPT,5,17.59,17.2,17.0,5.5,5.5,Black Bear,644,5.0
"",B,4,8,26.8,401,2025-05-23,RICH,5,23.15,23.0,22.67,6.86,2.0,Tempt Fate,6544,9.0
2. Flash Liza,B,1,6,27.2,401,2025-06-18,RICH,4/5,22.78,22.78,22.71,6.65,4.25,Rema's Marble,1111,7.5
"",B,2,7,26.9,320,2025-06-13,RICH,5,18.25,18.24,18.23,2.11,0.125,Midnight Fury,1122,2.8
"",B,2,2,26.9,320,2025-06-06,RICH,5,18.41,18.3,18.16,2.24,1.5,Blue Mojito,6632,1.8
"",B,2,4,27.1,520,2025-05-21,RICH,5,29.98,29.96,29.96,4.3,0.25,Calla Axel,11112,5.5
"",B,5,8,26.9,520,2025-05-16,RICH,5,30.32,29.81,29.42,4.41,7.25,Slick Felix,33335,4.0
3. Twin Tornadoes,B,5,6,28.2,401,2025-06-25,RICH,5,23.76,23.1,22.97,7.19,9.25,Rusty Cortez,6665,31.0
"",B,7,8,28.6,320,2025-06-02,RICH,NG1-4,18.88,18.43,18.21,2.26,6.25,Hendrix,6667,13.0
"",B,8,3,28.6,401,2025-05-28,RICH,5,24.27,22.81,22.72,7.73,20.75,She's Special,1888,11.0
"",B,7,8,28.6,440,2025-05-16,GOUL,5,25.52,24.73,24.47,,11.25,Premium Edition,33377,26.0
"",B,3,4,28.6,440,2025-05-09,GOUL,4/5,25.08,24.06,24.06,,14.5,Gold Force,33333,61.0
4. Charli's Begonia,B,1,3,25.0,350,2025-06-20,GOUL,5,20.04,20.04,19.74,,3.0,Rampage Soldier,3321,3.8
"",B,6,8,25.8,350,2025-06-13,GOUL,5,20.22,19.73,19.63,,7.0,Revved Up,6766,7.0
"",B,4,2,26.1,330,2025-06-04,TEMA,5,19.33,18.98,18.78,,5.0,Oscar Titus,4,2.7
"",B,1,3,26.9,330,2025-05-28,TEMA,5,18.96,18.96,18.79,,1.0,Sea Of Fusion,1,2.4
