Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pelorus,B,4,8,26.3,407,2025-07-13,ROCK,4,24.1,23.72,23.33,9.34,5.25,Golden Envy,4,11.0
"",B,3,2,26.5,407,2025-07-06,ROCK,3/4,24.03,23.73,23.73,9.35,4.25,Slick Ram,3,3.0
"",B,3,7,26.4,407,2025-07-02,ROCK,4,23.99,23.78,23.46,9.28,3.0,Slick Ram,3,5.5
"",B,3,3,26.7,407,2025-06-29,ROCK,4,24.1,23.83,23.71,9.38,3.75,Heffernan Bale,3,5.0
"",B,7,6,26.6,407,2025-06-25,ROCK,OPEN,24.16,23.54,23.54,9.37,8.75,Riding Solo,7,14.0
2. Zipping Bonanza,D,1,2,35.1,407,2025-07-09,ROCK,4,23.86,23.86,23.67,9.06,0.75,Moonlit Lake,1,21.0
"",D,8,5,35.1,407,2025-06-15,ROCK,4,24.47,24.14,23.46,9.16,4.75,Bossy Miss Bliss,8,34.0
"",D,1,1,34.8,407,2025-06-01,ROCK,P5,24.14,24.14,23.72,9.36,0.25,Scoop The Loot,1,2.6
"",D,4,3,34.9,407,2025-05-07,ROCK,4/5,24.36,23.96,23.96,9.36,5.75,Out The Bottle,4,17.0
"",D,6,8,35.1,407,2025-04-27,ROCK,4,24.88,23.81,23.74,9.7,15.25,Heffernan Bale,6,61.0
3. MARTIAN,D,6,1,31.9,407,2025-07-02,ROCK,FFA,24.16,23.89,23.46,9.36,3.75,PAW ALLEY,6,18.0
"",D,4,6,32.2,407,2025-06-29,ROCK,FFA,24.2,23.71,23.71,9.28,7.0,PLAY DIRTY,4,23.0
"",D,5,6,31.8,407,2025-06-22,ROCK,FFA,24.11,23.55,23.55,9.36,8.0,PLAY DIRTY,5,16.0
"",D,3,5,31.8,407,2025-06-15,ROCK,FFA,24.03,23.63,23.46,9.14,5.75,PLAY DIRTY,3,17.0
"",D,1,8,31.6,407,2025-06-08,ROCK,4,23.82,23.82,23.61,9.21,3.5,Dropping Gears,1,5.5
4. Ranger Beach,D,4,4,32.4,407,2025-07-16,ROCK,FFA,24.45,24.13,23.66,9.55,4.5,ROCKY RIDE,4,19.0
"",D,4,7,32.5,407,2025-07-13,ROCK,FFA,24.06,23.33,23.33,9.25,10.25,PLAY DIRTY,4,21.0
"",D,5,7,32.5,407,2025-07-09,ROCK,FFA,24.29,23.67,23.67,9.37,8.75,Court Model,5,9.0
"",D,4,4,32.1,407,2025-07-02,ROCK,FFA,24.1,23.89,23.46,9.26,3.0,PAW ALLEY,4,10.0
"",D,2,2,32.4,407,2025-06-29,ROCK,FFA,24.07,23.71,23.71,9.24,5.25,PLAY DIRTY,2,9.5
5. Black Comanche,D,2,3,32.7,407,2025-07-13,ROCK,4,23.94,23.72,23.33,9.19,3.0,Golden Envy,2,4.8
"",D,5,5,32.8,457,2025-06-14,QOT,M5,26.14,25.59,25.26,4.44,7.75,Saanvi,2345,6.0
"",D,2,8,33.5,457,2025-05-29,QOT,M5,25.84,25.64,25.43,4.23,2.75,Seaway Flyer,3222,1.7
"",D,3,4,32.6,457,2025-05-17,QOT,M5,26.07,25.87,25.29,4.42,2.75,Nope Rope,4453,5.0
"",D,1,5,32.3,457,2025-05-09,QOT,M5,25.77,25.77,25.63,4.36,1.75,My King,1111,2.0
6. Why Harmony,B,7,4,26.1,407,2025-07-13,ROCK,4,24.25,23.72,23.33,9.28,7.5,Golden Envy,7,41.0
"",B,4,7,26.0,407,2025-07-06,ROCK,3/4,24.23,23.73,23.73,9.23,7.0,Slick Ram,4,21.0
"",B,1,7,26.3,407,2025-06-29,ROCK,M5,24.01,24.01,23.71,9.03,2.5,Rowdy,1,8.0
"",B,6,4,26.3,407,2025-06-15,ROCK,M5,24.65,24.05,23.46,9.44,8.5,Tick And Flick,6,3.1
"",B,5,7,26.3,407,2025-06-08,ROCK,4,24.39,23.82,23.61,9.15,8.25,MARTIAN,5,13.0
7. Slick Ram,D,5,5,28.1,407,2025-07-13,ROCK,FFA,24.12,23.33,23.33,9.31,11.25,PLAY DIRTY,5,11.0
"",D,1,1,28.5,407,2025-07-06,ROCK,3/4,23.73,23.73,23.73,9.09,1.25,Court Model,1,2.6
"",D,1,1,28.0,407,2025-07-02,ROCK,4,23.78,23.78,23.46,9.11,2.0,WEBLEC WHISPER,1,3.1
"",D,2,3,28.2,407,2025-06-22,ROCK,4,23.96,23.59,23.55,9.29,5.25,Golden Envy,2,9.0
"",D,5,2,28.2,510,2025-06-18,ROCK,5/6,30.72,30.02,30.02,4.89,10.0,Lucky Red,5,15.0
8. Awesome Cambla,D,5,6,31.1,407,2025-07-13,ROCK,4,24.19,23.72,23.33,9.39,6.5,Golden Envy,5,11.0
"",D,1,1,31.0,407,2025-07-06,ROCK,4,23.78,23.78,23.73,9.12,2.25,FIVE CROWNS,1,4.4
"",D,1,7,31.0,407,2025-06-29,ROCK,5,24.19,24.19,23.71,9.23,0.031,Hacienda Dream,1,3.9
"",D,3,6,31.2,407,2025-06-15,ROCK,5,23.97,23.85,23.46,9.19,1.75,Aston Cherokee,3,5.0
"",D,4,8,31.3,407,2025-06-08,ROCK,5,24.04,23.76,23.61,9.29,4.0,Sergeant Green,4,5.5
