Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mana's Way,B,4,5,31.0,390,2025-06-30,WAR,Grade 6,22.907,22.418,22.299,,7.5,AERO EXPRESS,4,8.0
"",B,8,4,31.1,390,2025-04-24,WAR,Restricted Win,23.729,21.986,21.986,,26.25,NEVER LOOK BACK,8,16.0
"",B,3,8,31.0,390,2025-04-21,WAR,S/E Heat,22.822,22.469,22.046,8.82,5.5,Myola Thunder,3,12.0
"",B,2,2,31.0,390,2025-04-14,WAR,Grade 6,22.657,22.567,22.076,8.67,1.5,HARDSTYLE GRACIE,2,8.0
"",B,6,3,31.3,390,2025-04-07,WAR,Grade 6,22.935,22.714,22.125,,3.5,ORSON AS,6,8.0
2. ROCKLANDS GATOR,D,8,8,33.9,390,2025-06-30,WAR,Grade 7,23.461,22.524,22.299,8.9425,14.0,WARLINE HENRY,8,8.0
"",D,4,1,33.4,425,2025-06-21,BEN,Mixed 6/7,24.977,24.777,24.051,,3.0,MORAINE PIPER,4,6.5
"",D,6,3,33.4,390,2025-06-02,SHE,Tier 3 - Grade 7,23.151,22.418,21.941,8.7925,11.0,UPTOWN SALLY,6,3.0
"",D,3,2,33.6,390,2025-05-26,WAR,Grade 7,22.713,22.372,22.182,,5.25,JETSON LIGHTNING,3,4.0
"",D,4,2,33.6,390,2025-05-21,BAL,Tier 3 - Grade 7,22.718,22.463,22.37,,4.0,NOAH DEAR,4,2.8
3. BELAIR CROWN,B,5,3,26.5,390,2025-06-30,WAR,Grade 7,22.831,22.524,22.299,8.9495,4.75,WARLINE HENRY,5,4.2
"",B,7,1,26.7,390,2025-06-23,WAR,Mixed 6/7,23.128,22.37,21.991,9.27425,11.5,Lektra Bert,7,3.6
"",B,3,2,26.5,450,2025-06-16,WAR,Mixed 6/7,26.182,25.936,25.611,,3.75,ASTON BELGIAN,3,1.8
"",B,6,6,26.6,450,2025-05-26,WAR,Mixed 6/7,26.989,25.861,25.669,,17.0,MORAINE SADIE,6,4.8
"",B,3,8,26.6,390,2025-05-19,WAR,Mixed 6/7,22.591,22.41,22.396,,2.75,GREEK SNIPER,3,2.8
4. MORAINE DEMON,D,3,8,34.0,425,2025-07-02,BEN,Grade 6,24.447,24.131,24.131,,4.75,VALLETTA MOON,3,6.0
"",D,5,2,33.9,450,2025-06-23,WAR,Mixed 6/7,26.38,25.356,25.356,6.88125,15.5,LEKTRA JANE,5,6.5
"",D,2,5,34.2,450,2025-06-16,BAL,Tier 3 - Grade 6,26.21,25.898,25.539,6.8225,4.75,CHEESY EASY,2,6.0
"",D,6,3,33.6,390,2025-06-04,WAR,Mixed 6/7,22.626,22.346,21.749,,4.25,TRUTH TELLER,6,12.0
"",D,2,8,34.2,390,2025-05-21,BAL,Tier 3 - Grade 6,22.404,22.385,22.37,,0.5,SABATINI,2,6.0
5. BELLE RIOT,B,1,7,22.9,390,2025-05-05,BAL,Tier 3 - Maiden,22.453,22.453,22.2,8.57,4.25,ARTICULATE,1,4.8
"",B,4,5,22.4,390,2025-04-22,BAL,Tier 3 - Maiden,22.937,22.526,22.432,,6.25,OFF THE BEER,4,7.5
"",B,2,1,22.2,390,2025-04-14,BAL,Tier 3 - Maiden,23.213,22.6,22.338,8.8945,9.25,SEEK TO FLY,2,4.2
"",B,3,8,22.3,390,2025-04-08,BAL,Tier 3 - Maiden,22.959,22.568,22.251,,6.0,NEVERMIND,3,6.0
"",B,5,7,22.4,390,2025-03-17,BAL,Tier 3 - Maiden,23.279,22.788,22.226,8.775,7.5,PAW GENEVIEVE,5,6.5
