Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Imperator,B,3,6,25.8,520,2025-06-28,W/PK,NG,30.18,29.48,29.48,5.44,10.0,Eriza Sparkles,2333,41.0
"",B,1,4,25.8,400,2025-06-07,GRDN,5,22.73,22.73,22.47,11.03,6.0,Whiskey Red,111,3.0
"",B,4,5,25.8,388,2025-05-29,GOSF,5,22.87,22.6,22.32,10.61,3.75,Fascinate Jess,4444,6.0
"",B,1,2,25.5,400,2025-05-17,GRDN,M,22.76,22.76,22.76,11.07,8.75,Mr. Norman,111,2.0
"",B,2,1,25.6,400,2025-05-09,GRDN,M,23.19,22.95,22.74,11.18,3.5,Blue Dynamic,112,2.25
2. Hurricane Haley,B,2,6,26.7,520,2025-06-26,DAPT,5,30.45,30.15,29.97,5.66,4.25,Wagyu Boy,7622,4.0
"",B,1,1,26.6,520,2025-06-19,DAPT,MX,30.24,30.24,30.24,5.56,6.5,Dream Linkin,2211,2.7
"",B,4,5,26.6,520,2025-06-12,DAPT,5,31.06,30.21,29.83,5.56,12.25,Fantastic Storm,3644,3.2
"",B,1,6,26.7,520,2025-06-05,DAPT,MX,29.9,29.9,29.9,5.41,10.5,Shadow Line,1111,4.2
"",B,2,7,26.6,520,2025-05-29,DAPT,M,30.92,30.89,30.27,5.73,0.5,Unrequited,3222,1.9
4. Spring Focus,B,3,7,29.7,520,2025-07-10,W/PK,5,30.3,29.83,29.54,5.58,6.5,GINNY'S RUN,2343,9.0
"",B,3,8,30.5,457,2025-06-25,TEMA,MX,26.55,26.24,26.16,,4.25,Club Miami,3,2.7
"",B,3,4,29.5,457,2025-06-18,TEMA,5,26.15,25.86,25.5,,4.25,Ding's Sandy,3,4.8
"",B,5,8,29.4,457,2025-06-11,TEMA,5,26.3,25.8,25.56,,7.0,Yathong Tiger,5,3.2
"",B,3,8,29.3,457,2025-06-04,TEMA,MX,26.07,25.71,25.71,,5.25,Ding's Sandy,3,4.4
5. Take A Little,B,4,8,26.7,520,2025-07-10,W/PK,5,29.94,29.61,29.54,5.7,4.75,Magpie Hector,4454,7.0
"",B,3,6,27.0,440,2025-07-04,GOUL,5,25.28,25.03,24.96,,3.5,Lagoon Joey,36633,2.2
"",B,1,2,26.8,440,2025-06-27,GOUL,M,24.76,24.76,24.76,,6.75,Lumeah Nancy,32211,1.45
7. Magpie Hector,D,1,5,33.8,520,2025-07-10,W/PK,5,29.61,29.61,29.54,5.74,1.75,Zipping Bjorn,5531,1.55
"",D,3,7,33.6,520,2025-06-28,W/PK,NG,30.18,29.67,29.48,5.79,7.25,Destroying,8843,9.5
"",D,2,8,33.1,520,2025-06-19,W/PK,5,29.73,29.62,29.62,5.75,1.5,Intrepid Eagle,6322,4.4
"",D,3,7,34.2,457,2025-05-21,TEMA,5,26.77,26.19,25.6,,8.25,Shiralee,3,2.0
"",D,1,2,33.9,457,2025-05-14,TEMA,M,25.51,25.51,25.51,,11.75,Club Miami,1,1.65
8. My Picasso,D,2,7,29.6,520,2025-07-03,W/PK,5,29.87,29.7,29.54,5.58,2.25,This Is Why,3222,2.2
"",D,1,7,29.5,520,2025-06-26,W/PK,5,29.75,29.75,29.75,5.51,5.0,Twisted Huxley,2111,1.9
"",D,2,2,29.7,400,2025-06-10,BUL,5,22.77,22.76,22.49,6.65,0.125,Rebel's Lass,3452,1.45
"",D,2,7,29.5,400,2025-06-02,MAIT,5,22.5,22.19,22.19,5.37,4.25,You Never Lose,6532,9.0
"",D,8,2,30.1,520,2025-04-20,NOWR,NG,30.23,29.4,28.98,4.45,11.75,Black Myth Wave,78,11.0
