Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Yunderup Tammy,B,8,6,26.5,381,2025-07-09,CANN,M,23.33,22.31,21.9,7.1,14.5,Lara Magic,7688,34.0
"",B,5,5,26.1,300,2025-07-03,MAND,M,18.13,17.51,17.13,7.22,8.75,Knox Gorge,65,9.0
"",B,4,8,26.5,300,2025-06-24,MAND,M,17.89,17.48,17.27,7.09,5.75,Just Too Good,84,21.0
2. Pole Shuffle,D,7,3,30.5,300,2025-07-10,MAND,M,18.46,17.55,16.97,7.23,13.0,Spider Hulk,77,34.0
"",D,6,6,31.0,300,2025-07-03,MAND,M,18.46,17.51,17.13,7.34,13.5,Knox Gorge,76,19.0
"",D,6,2,31.2,300,2025-06-26,MAND,M,18.02,17.47,17.04,7.02,7.75,Little Perrette,46,11.0
"",D,2,7,31.4,300,2025-06-19,MAND,M,18.31,17.89,17.08,7.24,6.0,Fearless Spade,52,7.0
"",D,6,3,31.9,300,2025-06-12,MAND,M,18.57,17.98,17.15,7.29,8.25,Mum's A Hoot,76,4.2
3. Epic Marceline,B,8,4,25.0,300,2024-10-01,MAND,M,19.29,17.55,17.19,8.37,24.75,Pop's Angel,88,5.7
5. Miss Daisy Duke,B,6,2,23.9,300,2025-07-10,MAND,M,18.44,17.55,16.97,7.2,12.75,Spider Hulk,66,31.0
"",B,4,4,23.9,300,2025-07-03,MAND,M,18.05,17.51,17.13,7.07,7.75,Knox Gorge,44,41.0
"",B,5,8,24.1,300,2025-06-26,MAND,M,18.0,17.47,17.04,7.12,7.5,Little Perrette,55,26.0
"",B,3,2,24.5,300,2025-06-19,MAND,M,18.32,17.89,17.08,7.2,6.0,Fearless Spade,43,20.0
"",B,7,1,24.4,300,2025-06-12,MAND,M,18.66,17.98,17.15,7.49,9.75,Mum's A Hoot,87,8.0
6. Road Rage Gundi,D,2,1,30.7,300,2025-07-10,MAND,M,17.82,17.55,16.97,6.95,3.75,Spider Hulk,42,2.5
"",D,2,2,30.8,300,2025-07-03,MAND,M,17.8,17.51,17.13,6.98,4.25,Knox Gorge,22,4.2
"",D,2,4,30.7,300,2025-06-26,MAND,M,17.67,17.47,17.04,6.92,2.75,Little Perrette,32,5.5
8. Pump Fake,D,4,1,31.1,300,2025-07-08,MAND,M,17.95,17.46,17.21,7.06,7.0,Viola Odorata,54,3.4
"",D,4,4,31.4,300,2025-07-01,MAND,M,18.01,17.57,17.2,6.91,6.25,Kaizen Blue,34,51.0
9. Yunderup Tiger,D,6,3,29.9,300,2025-07-15,MAND,M,18.03,17.4,17.21,7.09,9.0,High Rollin',76,23.0
"",D,6,3,29.8,300,2025-07-08,MAND,M,18.05,17.46,17.21,7.18,8.25,Viola Odorata,76,19.0
"",D,4,3,29.8,300,2025-06-26,MAND,M,17.95,17.47,17.04,7.14,6.75,Little Perrette,64,9.0
"",D,6,1,30.1,400,2025-06-03,MAND,M,23.64,22.9,22.41,6.81,10.5,Lightning Byte,666,26.0
