Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tiny Dream,D,5,4,30.1,300,2025-06-26,CASO,M,17.56,17.24,16.8,2.49,4.5,Twisted Lies,2455,3.8
"",D,7,8,29.9,350,2025-06-21,GRAF,M,20.94,20.47,19.58,4.19,6.5,Jimary Freedom,1137,16.0
"",D,4,3,30.0,350,2025-06-08,GRAF,M,20.74,20.32,19.57,4.22,6.0,Tarawi Favorite,2334,23.0
"",D,7,4,30.1,350,2025-06-01,GRAF,M,21.2,20.65,19.97,4.4,7.75,ZERO LIMERICK,6657,10.0
2. Phantom Romeo,D,5,7,36.0,300,2025-07-01,CASO,M,17.62,16.9,16.87,2.61,10.25,Kingsbrae Zeus,5555,9.5
"",D,6,3,36.6,300,2025-06-24,CASO,M,17.77,17.31,16.92,2.58,6.5,Get That Barb,7766,8.5
"",D,5,4,36.6,350,2025-06-21,GRAF,M,20.91,20.47,19.58,4.29,6.25,Jimary Freedom,4665,5.0
"",D,2,3,36.6,350,2025-06-10,GRAF,M,20.4,20.3,20.1,4.16,1.5,Pitch Black Bear,2112,101.0
"",D,7,2,36.4,300,2025-05-27,CASO,M,17.8,17.05,16.75,2.59,10.5,Integrity Bet,7777,10.0
3. Hurricane Freya,B,6,4,23.2,300,2025-06-03,CASO,M,17.88,17.19,16.74,2.49,9.75,Florella,1766,14.0
"",B,7,2,23.2,300,2025-05-30,CASO,M,17.77,17.35,16.91,2.57,6.0,Cool Blue You,4477,16.0
"",B,8,8,23.2,350,2025-05-25,GRAF,M,21.61,20.2,19.97,4.14,20.25,True Legend,1188,34.0
"",B,3,7,23.1,350,2025-05-18,GRAF,M,20.93,20.87,19.95,4.15,0.75,Noah's Boy,1113,61.0
"",B,4,1,23.8,411,2025-04-08,CASO,M,24.74,24.08,23.23,8.85,9.25,Heidi Bonus,12244,23.0
4. Round The Ridges,D,7,6,26.0,350,2025-06-29,GRAF,M,20.95,20.4,19.73,4.24,7.75,Jay Sands,4467,12.0
"",D,2,3,25.9,411,2025-06-26,CASO,M,24.13,23.7,23.27,8.9,6.0,Nitro Ned,22222,3.7
"",D,3,6,26.1,411,2025-06-19,CASO,M,24.41,23.47,23.2,8.93,13.25,Aussie Crawl,43333,6.5
"",D,4,6,26.2,350,2025-06-15,GRAF,M,20.99,20.37,19.73,4.24,8.75,Laurie's Ferrari,3334,11.0
"",D,2,3,26.6,411,2025-06-03,CASO,M,23.95,23.91,23.29,8.86,0.75,Stoker Smoker,11122,6.0
6. Unleash The Fury,D,5,7,28.8,300,2025-06-12,CASO,M,18.09,17.14,16.88,2.47,13.5,My Mate Theo,1255,51.0
"",D,4,1,29.2,300,2025-05-30,CASO,M,17.64,17.35,16.91,2.42,4.25,Cool Blue You,1244,31.0
"",D,6,2,29.1,350,2025-05-18,GRAF,M,21.25,20.05,19.95,4.21,17.25,Jimary Vivid,2346,61.0
"",D,7,8,29.4,350,2025-03-18,GRAF,M,21.46,20.05,19.9,4.24,20.25,Jimary Clover,3477,61.0
"",D,5,2,29.4,300,2025-02-20,CASO,M,17.95,17.21,16.61,2.58,10.5,Tall And Dreamy,4555,19.0
7. Robell Finn,D,5,2,27.7,300,2025-06-24,CASO,M,17.7,17.31,16.92,2.57,5.5,Get That Barb,6555,3.6
"",D,3,1,27.5,300,2025-05-27,CASO,M,17.48,17.05,16.75,2.55,6.0,Integrity Bet,6233,2.9
"",D,8,4,27.8,350,2025-05-18,GRAF,M,22.41,20.87,19.95,4.21,22.0,Noah's Boy,6488,4.4
8. Jilliby Mercedes,B,4,3,27.6,331,2025-06-22,APSU,M,19.89,19.57,18.68,7.61,4.5,Federal Rebel,74,10.0
"",B,4,4,27.6,336,2025-05-17,MUSW,M,20.75,19.79,19.15,,13.75,Sattler Lane,4,5.0
"",B,6,3,27.0,300,2025-04-26,TARE,M,18.41,17.65,17.29,6.75,10.75,Fabio Zed,556,2.9
"",B,6,7,26.8,300,2025-04-23,TARE,M,18.26,17.78,17.31,6.72,6.75,Last Shot Ripper,756,5.5
"",B,2,2,27.0,300,2025-04-19,TARE,M,17.9,17.6,17.38,6.76,4.25,She's Elaborate,662,3.9
