Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mustang Ethics,B,2,4,29.8,450,2025-06-30,MAIT,4/5,25.3,25.17,25.17,8.13,1.75,Rise Up Nismo,7442,11.0
"",B,5,5,29.7,400,2025-06-24,BUL,4/5,23.11,22.64,22.5,6.67,6.5,Street Machine,6455,8.5
"",B,1,10,29.5,440,2025-06-06,GOUL,5,24.67,24.67,24.67,5.79,2.0,Scatter Dunn,32111,11.0
"",B,3,2,29.7,440,2025-05-30,GOUL,5,24.84,24.55,24.55,,4.25,Saint Omagh,77633,12.0
"",B,1,8,29.2,400,2025-05-26,MAIT,5,22.8,22.8,22.31,5.61,1.0,Speedy Houdini,8851,3.4
2. Calypso Ethics,D,1,1,31.2,400,2025-06-30,MAIT,5,22.53,22.53,22.34,5.8,7.0,Kingsley,3211,1.22
"",D,6,7,31.1,400,2025-06-24,BUL,4/5,23.2,22.64,22.5,6.69,8.0,Street Machine,7566,11.0
"",D,3,4,31.1,440,2025-06-13,GOUL,4/5,25.23,25.07,24.49,,2.25,Banjo's Express,333,3.7
"",D,6,1,31.2,440,2025-06-06,GOUL,5,25.31,24.67,24.67,,9.25,Mustang Ethics,76566,1.7
"",D,1,7,31.4,440,2025-05-30,GOUL,5,24.57,24.57,24.55,5.61,3.5,Canya Be Lucky,11111,2.15
3. Taw Galaxy,D,5,8,32.8,520,2025-06-28,W/PK,NG,30.59,29.67,29.48,5.61,13.25,Destroying,7665,10.0
"",D,1,8,32.2,520,2025-06-21,W/PK,5,29.81,29.81,29.41,5.5,5.5,Rugged Ethics,1111,3.1
"",D,1,2,32.3,520,2025-06-14,W/PK,5,29.92,29.92,29.63,5.55,4.25,Handbrake's Off,3211,1.5
"",D,2,8,32.6,520,2025-06-05,W/PK,5,30.09,29.94,29.58,5.48,2.0,Forged Iron,2222,3.0
"",D,2,2,31.8,520,2025-05-15,W/PK,5,30.34,30.1,29.76,5.56,3.5,Little Linkin,2222,2.3
4. Rev On Reggie,D,7,8,33.9,400,2025-04-29,BUL,4/5,22.96,22.4,22.4,6.84,8.0,Mustang Ethics,8887,41.0
"",D,6,2,33.6,297,2025-04-24,DAPT,NG1-4,17.53,17.07,17.04,5.51,6.5,Roses Ring,766,18.0
"",D,4,8,32.9,440,2025-04-11,GOUL,5,24.93,24.76,24.64,,2.25,Aussie Blend,3434,11.0
"",D,1,8,32.6,350,2025-03-28,GOUL,4/5,20.11,20.11,19.78,6.47,0.75,Me Spook,8511,7.0
"",D,3,5,31.9,350,2025-03-24,GOUL,NG1-4,20.01,19.84,19.84,,2.25,Lucky Winner,3633,61.0
5. Fascinate Kath,B,1,2,27.7,520,2025-06-14,W/PK,5,30.0,30.0,29.63,5.39,3.0,Bring On Bling,1111,8.0
"",B,2,6,27.7,520,2025-06-05,W/PK,5,30.09,30.04,29.58,5.48,0.75,Vonnie's Power,1132,8.5
"",B,2,4,27.8,520,2025-05-22,W/PK,5,30.19,30.16,29.69,5.6,0.5,This Is Why,2122,5.0
"",B,5,6,27.9,520,2025-05-15,W/PK,5,30.83,30.1,29.76,5.68,10.25,Little Linkin,4465,12.0
"",B,4,3,27.1,520,2025-05-10,W/PK,5,30.2,29.88,29.7,5.59,4.5,Allan Keeping,3544,21.0
6. Emgrand Drive,B,1,6,30.5,401,2025-06-29,RICH,4/5,22.93,22.93,22.81,6.81,4.0,Lady Chaos,4211,13.0
"",B,5,5,30.7,324,2025-06-26,RICS,5,17.88,17.65,17.63,7.13,3.25,Silver Session,4545,11.0
"",B,1,2,30.8,401,2025-06-22,RICH,5,23.0,23.0,22.45,6.78,2.25,Follow The Ace,4211,2.1
"",B,1,1,31.0,324,2025-06-19,RICS,5,17.91,17.91,17.57,7.13,0.25,Given Grace,4221,4.4
"",B,3,2,31.1,320,2025-06-15,RICH,5,18.58,18.53,18.17,2.19,0.75,Calla Tilly,6643,2.5
7. Shiralee,B,5,4,27.8,457,2025-06-25,TEMA,5,26.39,26.16,26.16,,3.25,Gold Revolver,5,2.6
"",B,1,5,27.7,457,2025-06-11,TEMA,5,25.58,25.58,25.56,,2.75,Sophie's Desire,1,6.5
"",B,6,2,27.8,457,2025-06-04,TEMA,5,26.57,25.78,25.71,,11.25,Gear Five,6,6.0
"",B,1,2,27.7,457,2025-05-21,TEMA,5,26.19,26.19,25.6,,1.75,Bianca's Secret,1,5.0
"",B,3,8,27.6,520,2025-05-15,DAPT,5,30.13,29.97,29.97,5.55,2.25,Blue Linkin,4333,5.5
8. Glitzy Ethics,B,2,4,26.2,565,2025-06-30,MAIT,5,31.82,31.63,31.63,13.96,2.5,Cool Story,5442,3.6
"",B,5,5,26.4,622,2025-06-27,RICH,5,36.37,35.77,35.77,10.03,8.5,Great Terms,3755,18.0
"",B,3,8,26.4,660,2025-06-21,GRAF,NG,38.34,38.13,38.13,20.44,3.0,Goldmine Fire,1233,17.0
"",B,7,9,26.7,472,2025-06-10,BUL,4/5,27.1,26.33,26.33,10.4,11.0,Foreign Capital,7687,71.0
"",B,5,7,26.9,520,2025-06-07,W/PK,5,30.78,30.26,29.67,5.65,7.5,Bernardo Beach,3465,6.0
9. Zipping Braddock,D,2,2,32.9,401,2025-07-02,RICH,5,23.26,23.11,22.88,6.99,2.0,Zipping Clavell,7432,1.75
"",D,1,1,32.9,520,2025-06-29,RICH,4/5,30.0,30.0,30.0,4.37,5.25,Zipping Tabitha,41111,1.55
"",D,6,7,33.3,520,2025-06-25,RICH,4/5,30.51,30.1,29.97,4.41,5.75,Grand Blazer,54456,4.0
"",D,4,2,33.0,520,2025-06-22,RICH,4,29.83,29.66,29.66,4.3,2.25,Zipping Marquez,11114,12.0
"",D,6,6,33.2,520,2025-06-18,RICH,4/5,30.04,29.45,29.45,4.39,8.25,Zipping Dekkers,64446,15.0
10. Cool Story,D,1,5,33.6,565,2025-06-30,MAIT,5,31.63,31.63,31.63,13.85,2.5,Glitzy Ethics,1111,1.7
"",D,4,1,33.6,660,2025-06-21,GRAF,NG,38.36,38.13,38.13,20.69,3.25,Goldmine Fire,4444,9.5
"",D,7,2,33.7,520,2025-06-14,W/PK,5,30.53,29.64,29.63,5.57,12.75,Rosa Marie,4467,5.0
"",D,4,6,33.7,472,2025-06-10,BUL,4/5,26.91,26.33,26.33,10.41,8.25,Foreign Capital,3764,11.0
"",D,4,1,33.7,520,2025-06-07,W/PK,5,30.29,29.89,29.67,5.6,5.75,Robert Keeping,6764,13.0
