Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Takahi Aussie,D,5,2,33.9,520,2025-07-03,DAPT,4/5,30.53,30.03,30.03,5.57,7.0,Dynamic Gregory,6555,23.0
"",D,6,9,33.7,520,2025-06-26,DAPT,4/5,30.63,29.97,29.97,5.5,9.25,Dynamic Gregory,2466,51.0
"",D,6,2,33.5,520,2025-06-23,NOWR,4/5,30.39,29.95,29.95,4.36,6.25,Skedaddle Arlo,436,34.0
"",D,5,1,33.7,520,2025-06-16,NOWR,4/5,30.21,29.9,29.79,4.34,4.25,Flying Aussie,245,19.0
"",D,6,2,33.7,520,2025-06-09,NOWR,5,30.22,29.66,29.56,4.37,8.0,Linkin Park,566,51.0
2. Dynamic Archer,D,1,2,29.6,515,2025-06-21,GRDN,5,30.06,30.06,29.49,5.0,0.5,Weffalee Lee Lee,2321,10.0
"",D,2,4,29.8,520,2025-06-12,DAPT,5,30.35,30.26,29.83,5.4,1.25,Mrs Dimaggio,2222,11.0
"",D,7,3,30.0,350,2025-05-16,GOUL,4/5,20.67,20.15,19.69,,7.5,Julie Ville,7677,4.8
"",D,1,1,29.8,297,2025-05-01,DAPT,4/5,17.29,17.29,17.1,5.4,0.031,All Joy,211,1.25
"",D,5,2,29.9,365,2025-03-31,NOWR,NG1-4,21.18,20.43,20.42,8.94,10.5,Check This Out,65,4.8
4. Flying Aussie,D,6,8,33.7,520,2025-07-03,DAPT,4/5,30.95,30.03,30.03,5.5,13.25,Dynamic Gregory,3666,14.0
"",D,7,4,33.2,520,2025-06-26,DAPT,4/5,30.66,29.97,29.97,5.66,9.75,Dynamic Gregory,7677,18.0
"",D,4,7,32.8,520,2025-06-23,NOWR,4/5,30.17,29.95,29.95,4.38,3.0,Skedaddle Arlo,544,21.0
"",D,1,2,32.7,520,2025-06-16,NOWR,4/5,29.9,29.9,29.79,4.33,2.25,Skedaddle Arlo,111,15.0
"",D,6,8,32.6,520,2025-06-09,NOWR,5,30.42,29.56,29.56,4.38,12.25,Cumbria George,656,31.0
5. Olivia's Babe,B,3,6,25.4,297,2025-07-17,DAPT,5,17.48,17.15,17.02,,4.75,Ivy's Might,833,5.0
"",B,5,2,25.4,520,2025-07-07,NOWR,4/5,30.37,29.62,29.62,4.38,10.5,Skedaddle Arlo,555,26.0
"",B,1,1,25.4,365,2025-06-30,NOWR,5,20.93,20.93,20.38,8.82,5.25,Albatross March,21,1.45
"",B,2,4,25.3,297,2025-06-26,DAPT,5,17.33,17.3,16.98,5.42,0.5,Raining Bourbon,222,5.0
"",B,2,6,25.3,297,2025-06-19,DAPT,5,17.35,17.23,17.07,5.54,1.75,Aussie Lantern,622,15.0
7. Forners Storm,B,6,4,26.4,297,2025-07-17,DAPT,FFA,17.56,17.04,17.02,,7.5,Canya Supersonic,666,4.8
"",B,1,1,26.4,297,2025-07-10,DAPT,NG1-4,17.06,17.06,17.06,5.32,1.0,Canya Supersonic,111,5.0
"",B,1,7,26.4,297,2025-07-03,DAPT,5,17.4,17.4,16.91,5.33,0.5,All Joy,211,1.3
"",B,4,1,26.5,297,2025-06-26,DAPT,NG1-4,17.3,17.16,16.98,5.46,2.0,Canya Supersonic,444,2.8
"",B,6,7,26.3,297,2025-06-19,DAPT,4/5,17.52,17.23,17.07,5.37,4.25,Federal Viper,466,1.65
8. Flashed Over,B,6,6,24.9,520,2025-07-14,NOWR,4/5,30.66,29.75,29.75,4.44,13.0,Ashby Chai,476,26.0
"",B,1,7,25.0,520,2025-07-07,NOWR,5,30.15,30.15,29.62,4.33,3.25,Skedaddle Indi,111,10.0
"",B,5,8,25.2,520,2025-06-30,NOWR,5,30.32,29.81,29.72,4.36,7.25,Jungle Shadow,355,21.0
"",B,5,5,24.7,520,2025-06-05,W/PK,5,31.09,29.58,29.58,5.85,21.5,Supermaxi,3555,9.0
"",B,4,10,25.0,520,2025-05-17,W/PK,5,30.49,29.91,29.63,5.59,8.25,Tiki Magic,5464,41.0
