Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Adhana Phillip,D,4,2,32.3,342,2025-06-30,AP/K,M,20.42,19.93,19.66,4.76,7.0,White Hawke,4444,6.0
"",D,4,1,32.0,342,2025-06-23,AP/K,M,20.31,19.97,19.43,4.77,4.75,Adhana Carl,3444,4.0
"",D,2,1,32.0,342,2025-06-10,AP/K,M,20.74,20.19,19.41,4.89,7.75,Gabby Maisy,2,2.5
2. Tenacious Design,D,3,8,33.7,342,2025-06-30,AP/K,M,20.31,19.93,19.66,4.67,5.25,White Hawke,1333,5.0
"",D,2,2,33.6,342,2025-06-23,AP/K,M,19.98,19.97,19.43,4.52,0.125,Adhana Carl,1112,14.0
"",D,3,8,33.5,342,2025-06-16,AP/K,M,21.07,19.73,19.27,4.76,19.0,Adhana Annie,3,6.5
"",D,3,1,33.2,342,2025-05-26,AP/K,M,20.11,19.79,19.35,4.63,4.5,Carry On Natasha,2333,51.0
"",D,5,6,33.3,530,2025-05-22,AP/K,M,32.18,30.92,30.2,5.4,18.0,Mr. Bolter,44455,31.0
4. Zipping Fontana,B,7,3,27.7,530,2025-04-03,AP/K,M,31.86,30.81,30.33,5.55,15.0,Brother Bilo,88877,11.0
"",B,3,1,27.9,530,2025-03-27,AP/K,M,31.07,30.9,30.23,5.21,2.25,I'M Vanilla Baby,11123,7.0
"",B,7,7,28.4,440,2025-03-07,GOUL,M,25.86,24.9,24.57,,13.75,Trunkey Frank,87877,5.0
"",B,4,7,28.2,440,2025-02-21,GOUL,M,25.63,24.88,24.88,,10.5,Romaika,53354,4.0
"",B,2,2,28.0,440,2025-02-18,GOUL,M,25.05,24.91,24.41,,2.0,O'Keefe,43222,12.0
