Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. HOOKED ON YUKI,B,6,8,26.9,400,2025-07-18,GEE,Grade 5,23.173,22.583,22.536,8.678,9.0,CHILLI CRUMPET,6,8.0
"",B,7,7,27.1,390,2025-07-10,WAR,Grade 5,23.069,22.381,22.008,9.1065,10.5,LIVING,7,9.0
"",B,2,4,26.7,390,2025-07-03,WAR,Grade 5,22.37,22.05,21.88,,5.0,SHAKER STICKER,2,4.0
"",B,4,2,26.6,390,2025-06-26,WAR,Grade 5,22.433,21.983,21.771,8.905,6.75,INTERSTATE GIRL,4,6.5
"",B,1,8,26.9,400,2025-06-19,WAR,Grade 5 T3,22.848,22.848,22.789,8.36,1.75,Hatenna Bale,1,4.8
2. Moonlight Sid,D,2,7,34.2,390,2025-07-17,WAR,Grade 5,22.448,22.232,21.932,,3.25,SAINT XAVIER,2,4.6
"",D,6,1,34.2,390,2025-07-10,WAR,Grade 5,23.098,22.654,22.008,9.1045,6.75,ZIPPING VELMA,6,3.6
"",D,4,2,35.0,390,2025-06-09,BAL,Grade 5 T3,22.678,22.404,22.404,8.66375,4.25,RAPIDFIRE LAYLA,4,6.0
"",D,2,8,34.8,390,2025-06-02,WAR,Mixed 4/5,22.753,22.643,22.237,8.82175,1.75,Reema Bale,2,6.0
"",D,1,4,34.6,390,2025-05-26,WAR,Grade 5,22.548,22.548,22.182,8.9325,1.5,SUPER CEVICHE,1,4.2
3. Intuitive,B,3,4,32.9,390,2025-07-17,WAR,Grade 5,22.697,22.406,21.932,,4.5,Remarli,3,4.0
"",B,2,5,32.8,390,2025-07-10,WAR,Grade 5,22.611,22.415,22.008,8.7425,3.0,OLLIE DEEDS,2,8.0
"",B,6,7,32.9,390,2025-06-26,WAR,Grade 5,22.803,22.221,21.771,8.8475,8.75,Napier Bale,6,6.5
"",B,4,1,33.0,305,2025-06-22,MT/G,I,18.34,17.67,17.58,5.99,9.5,Typhoon Thomas,4444,1.85
"",B,5,7,33.1,305,2025-06-15,MT/G,I,18.22,17.94,17.71,6.01,4.0,Cadillac Magic,5,1.35
4. MATTY BOY,D,5,8,32.5,390,2025-07-17,WAR,Grade 5,23.239,22.242,21.932,,15.0,PAW JENNEKE,5,6.5
"",D,3,2,32.1,390,2025-07-10,WAR,Grade 5,22.526,22.38,22.008,8.71,2.25,Lektra Damian,3,8.0
"",D,3,4,32.5,400,2025-07-04,GEE,Grade 5,22.926,22.794,22.491,8.28,2.0,COLLINDA EXPRESS,3,9.0
"",D,4,5,32.2,390,2025-06-26,WAR,Grade 4,22.335,21.771,21.771,,8.5,TOMMY TEQUILA,4,21.0
"",D,7,5,32.5,390,2025-06-04,WAR,Free For All,22.386,21.749,21.749,,9.75,LET'S WIN OLLIE,7,26.0
5. Lissy Fernando,B,3,2,26.5,390,2025-07-17,WAR,Grade 5,22.463,22.388,21.932,8.6325,1.25,SPECIAL TEAMS,3,4.8
"",B,4,6,26.8,400,2025-03-14,GEE,Grade 5,23.005,22.756,22.537,8.4175,3.75,THAT'S MY COUSIN,4,6.0
"",B,3,7,28.1,390,2024-10-14,BAL,Grade 5 T3,22.516,22.176,22.176,8.6635,5.25,BOROUGH SALTS,3,2.4
"",B,3,2,27.9,390,2024-10-10,WAR,Grade 5 Heat,22.298,21.871,21.871,8.6825,6.5,SERIAL STICKER,3,19.8
"",B,4,1,28.1,400,2024-08-31,GEE,Grade 5,23.478,23.04,22.304,8.65,6.75,KENTUCKY GUS,4,2.2
6. NO WORDS,D,5,6,34.5,425,2025-07-18,BEN,Mixed 4/5,24.342,24.17,23.807,,2.75,Awesome Avenger,5,8.0
"",D,1,3,34.6,400,2025-07-11,WAR,Grade 5,23.231,23.231,22.565,8.52175,1.5,LAPIS LAZULI,1,5.0
"",D,6,7,34.2,425,2025-07-04,BEN,Grade 5,24.609,24.072,23.619,,8.25,GUNAI WALK ABOUT,6,12.0
"",D,1,7,34.3,390,2025-07-01,BAL,Mixed 4/5,22.604,22.604,22.08,8.595,4.0,BRAVADO,1,4.2
"",D,7,8,33.9,410,2025-06-17,HOR,Grade 5,25.2,23.905,23.306,,19.5,SAMMY SUNG,7,4.8
7. SEATS TWO,B,2,1,28.3,390,2025-07-17,WAR,Grade 5,22.453,22.406,21.932,,0.75,Remarli,2,2.8
"",B,2,8,28.6,305,2025-07-06,MT/G,5,17.7,17.47,17.42,5.81,3.25,Wind Whiskers,2222,6.0
"",B,2,8,28.5,390,2025-06-30,WAR,Grade 5,22.468,22.376,22.299,8.65,1.5,BELAIR BETTY,2,3.0
"",B,3,7,28.3,410,2025-06-24,HOR,Grade 5,23.767,23.418,23.283,,5.25,PAW ILLABO,3,10.0
"",B,3,2,28.0,400,2025-06-17,GEE,Grade 5,22.924,22.818,22.526,8.665,1.75,ON SONG ICE,3,3.2
8. PAW MADDOX,B,3,5,26.0,500,2025-07-18,BEN,Grade 5,28.771,28.543,28.114,,3.5,IT'S BUBBLE TIME,3,7.0
"",B,1,6,26.6,450,2025-07-14,WAR,Grade 5,25.567,25.567,25.489,,3.0,FALLON BALE,1,4.0
"",B,3,6,25.8,460,2025-07-08,GEE,Grade 5,26.739,26.441,25.968,,4.5,Ritza Lewis,3,3.2
"",B,4,1,26.2,545,2025-06-30,BAL,Grade 5 T3,31.625,31.395,31.054,,3.5,BAKIS BALE,4,7.5
"",B,2,3,25.8,545,2025-06-23,BAL,Grade 5 T3,32.321,31.957,31.957,6.71,5.5,SAVANNAH STAR,2,3.2
