Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Speed Lee,B,8,5,26.1,520,2025-06-21,CANN,NOV,30.88,30.08,29.91,5.82,11.5,Chef's Dream,88888,71.0
"",B,6,1,26.2,488,2025-06-17,MAND,NOV,28.39,28.13,28.03,16.94,3.75,WALKING EASY,7866,8.0
"",B,7,2,26.0,601,2025-06-07,CANN,5,35.61,34.36,34.3,10.1,17.75,Sunset Comanche,357877,61.0
"",B,8,6,25.4,601,2025-05-31,CANN,NOV,35.69,34.88,34.88,10.27,11.5,All About Jake,567788,91.0
"",B,7,3,25.0,520,2025-05-21,CANN,NOV,30.86,30.01,29.91,5.82,12.25,Whisper Bark,77677,31.0
2. Holly Can Browse,B,5,7,26.5,520,2025-07-16,CANN,NOV,30.61,30.38,29.88,5.52,3.25,Jai Bubba,33345,4.2
"",B,2,1,26.8,520,2025-07-09,CANN,NOV,30.15,30.09,30.09,5.46,0.75,Finny Fox,11112,8.0
"",B,3,5,27.2,520,2025-07-02,CANN,NOV,30.48,30.0,29.95,5.52,6.75,Finny Fox,23333,13.0
"",B,6,7,27.0,520,2025-06-25,CANN,NOV,30.84,30.2,29.88,5.51,9.25,Tic Tac Monelli,12226,21.0
"",B,7,1,26.8,520,2025-05-28,CANN,NOV,31.25,30.22,29.65,5.63,14.5,Oliver Grande,66677,6.0
3. Sunset Paris,B,4,6,25.4,520,2025-07-16,CANN,NOV,30.47,30.38,29.88,5.66,1.25,Jai Bubba,55554,13.0
"",B,7,5,25.1,520,2025-07-09,CANN,NOV,31.0,30.09,30.09,5.72,13.0,Finny Fox,67777,10.0
"",B,4,8,25.5,520,2025-07-02,CANN,NOV,30.49,30.0,29.95,5.66,7.0,Finny Fox,54444,12.0
"",B,1,5,25.6,520,2025-06-25,CANN,M,30.11,30.11,29.88,5.58,2.75,Take My Advice,11111,9.5
"",B,7,2,25.7,520,2025-06-18,CANN,M,30.99,30.07,29.9,5.93,13.25,Finny Fox,88777,5.5
4. Pam Keeping,B,3,3,26.0,520,2025-07-16,CANN,NOV,30.4,30.38,29.88,5.42,0.25,Jai Bubba,11113,12.0
"",B,1,2,26.3,520,2025-07-09,CANN,M,30.45,30.45,30.09,5.54,0.5,Jaffa's Monelli,11111,3.3
"",B,5,6,26.2,520,2025-07-02,CANN,M,30.81,30.22,29.95,5.67,8.25,Take My Advice,44445,9.5
