Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rigatoni Monelli,D,7,3,32.0,400,2025-06-27,MAND,OPEN,22.85,22.31,22.31,6.37,7.75,Sunset Ali,477,21.0
"",D,3,1,32.0,400,2025-06-20,MAND,OPEN,22.91,22.6,22.59,6.47,4.25,Sunset Hornet,753,6.5
"",D,3,6,31.9,400,2025-06-13,MAND,FFA,22.7,22.67,22.31,6.48,0.5,CRACKERJACK SCUD,733,7.5
"",D,7,3,32.2,400,2025-06-06,MAND,FFA,22.75,22.31,22.31,6.47,6.25,CRACKERJACK SCUD,887,6.0
"",D,1,1,32.0,400,2025-05-30,MAND,4/5,22.36,22.36,22.28,6.36,4.25,Go Gettem Herbie,311,2.6
2. Dancing Dennis,D,1,4,32.5,381,2025-06-28,CANN,5,21.87,21.87,21.87,6.61,0.125,Must See,3331,9.0
"",D,8,8,32.7,381,2025-06-21,CANN,5,22.7,22.04,22.04,6.7,9.25,ASTON MADDOX,6588,14.0
"",D,3,8,32.2,297,2025-06-16,NOR,FFA,17.31,16.96,16.96,,5.0,Night Lighter,533,26.0
"",D,5,3,31.9,400,2025-06-10,MAND,5,23.07,22.76,22.65,6.36,4.25,Cherry Blue,755,21.0
"",D,5,4,31.9,400,2025-06-03,MAND,5,22.91,22.64,22.41,6.4,3.75,Examiner,545,4.8
4. Bula,D,1,1,31.4,400,2025-06-27,MAND,5,22.52,22.52,22.31,6.33,3.0,Aussie Gem,221,2.45
"",D,4,8,31.2,400,2025-06-20,MAND,5,23.48,22.72,22.59,6.49,10.75,Fernando Fun,554,2.9
"",D,1,1,31.1,400,2025-06-13,MAND,4/5,22.47,22.47,22.31,6.28,2.0,Sublime,211,2.75
"",D,7,5,30.8,400,2025-06-06,MAND,4/5,23.31,22.54,22.31,6.5,11.0,Fernando Fun,777,3.8
"",D,8,5,31.2,400,2025-05-20,MAND,4/5,23.33,22.54,22.38,6.56,11.25,Rigatoni Monelli,788,4.2
5. Trunkey Irene,B,5,2,26.6,400,2025-06-27,MAND,4/5,22.96,22.55,22.31,6.66,5.75,ASTON MADDOX,885,4.6
"",B,6,8,26.7,400,2025-06-20,MAND,OPEN,23.19,22.61,22.59,6.49,8.25,Sunset Ali,786,19.0
"",B,7,6,26.9,488,2025-06-13,MAND,FFA,28.08,27.64,27.64,5.9,6.25,Sunset Hornet,7567,17.0
"",B,1,3,26.8,488,2025-06-06,MAND,4/5,27.27,27.27,27.27,5.62,3.25,Slick Angel,1111,2.8
"",B,5,3,26.7,400,2025-05-30,MAND,4/5,23.08,22.36,22.28,6.48,10.25,Rigatoni Monelli,765,6.5
7. Our Benson,D,2,6,34.4,400,2025-06-27,MAND,4/5,22.58,22.55,22.31,6.48,0.5,ASTON MADDOX,442,11.0
"",D,3,7,34.6,297,2025-06-23,NOR,FFA,17.35,17.21,17.21,,2.0,Simplicity,653,10.0
"",D,4,6,34.2,381,2025-06-18,CANN,FFA,22.03,21.72,21.72,6.79,4.25,Pad Up Declan,7644,3.3
"",D,4,8,34.0,400,2025-06-13,MAND,4/5,22.82,22.57,22.31,6.34,3.5,Stu Mcfly,454,5.0
"",D,3,3,34.0,297,2025-06-09,NOR,FFA,17.25,17.05,16.93,,2.75,Farmer Russell,333,5.0
8. Cherry Blue,B,6,3,28.0,400,2025-06-27,MAND,4/5,23.07,22.55,22.31,6.33,7.5,ASTON MADDOX,226,13.0
"",B,7,5,27.7,300,2025-06-19,MAND,FFA,17.66,17.17,17.08,6.83,7.0,OSPREY WIZARD,57,6.0
"",B,1,4,27.3,400,2025-06-10,MAND,5,22.76,22.76,22.65,6.27,2.0,Butler's Cabin,211,7.5
"",B,2,5,27.2,400,2025-06-03,MAND,5,22.67,22.64,22.41,6.3,0.5,Examiner,212,5.5
"",B,3,1,27.1,400,2025-05-27,MAND,4/5,22.89,22.86,22.58,6.35,0.5,Little Wildfire,123,5.0
