Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Macaroni Monelli,D,4,8,30.7,400,2025-07-04,MAND,5,22.82,22.39,22.23,6.45,6.0,Fernando Fun,564,5.0
"",D,7,3,30.6,400,2025-06-27,MAND,5,22.87,22.52,22.31,6.43,5.0,Bula,677,8.5
"",D,5,8,30.6,400,2025-06-20,MAND,OPEN,23.04,22.59,22.59,6.46,6.25,Surf The Sun,555,12.0
"",D,5,8,30.7,400,2025-06-13,MAND,5,23.13,22.31,22.31,6.48,11.75,ASTON KENNEDY,445,2.75
"",D,8,1,31.0,400,2025-06-06,MAND,4/5,23.23,22.5,22.31,6.46,10.25,Sunset Oyster,688,6.5
2. Fire Fly Toukley,D,2,4,28.4,297,2025-07-07,NOR,4/5,17.6,17.45,17.06,,2.0,Cupid's Dream,442,3.7
"",D,6,1,28.5,297,2025-06-30,NOR,3/4,17.76,17.6,16.99,,2.25,Simplicity,266,4.4
"",D,3,7,28.4,297,2025-06-23,NOR,4/5,17.7,17.39,17.21,,4.25,Sarabi Sinclair,543,1.95
"",D,6,1,28.1,297,2025-06-16,NOR,FFA,17.73,16.96,16.96,,11.0,Night Lighter,476,7.0
"",D,2,1,27.9,297,2025-06-09,NOR,FFA,17.1,17.05,16.93,,0.75,Farmer Russell,122,5.5
4. Slowly Drifting,D,8,4,30.3,400,2025-07-08,MAND,5,23.06,22.38,22.38,6.65,9.75,Aussie Gem,888,201.0
"",D,7,1,31.0,381,2025-06-28,CANN,5,22.33,21.87,21.87,6.79,6.5,Dancing Dennis,7677,51.0
"",D,6,9,30.7,400,2025-06-26,MAND,6,23.48,23.14,22.79,6.61,4.75,JUDGE JEBRYNAH,886,14.0
"",D,5,6,30.7,400,2025-06-19,MAND,LS6,23.25,23.11,22.54,6.58,2.0,Cindy's Pride,785,6.0
"",D,4,5,31.0,400,2025-06-12,MAND,6,23.12,22.5,22.5,6.52,8.75,Yunderup Sun,544,15.0
5. Our Benson,D,3,7,34.6,400,2025-07-04,MAND,4,22.61,22.39,22.23,6.31,3.0,Trunkey Irene,223,3.7
"",D,2,6,34.4,400,2025-06-27,MAND,4/5,22.58,22.55,22.31,6.48,0.5,ASTON MADDOX,442,11.0
"",D,3,7,34.6,297,2025-06-23,NOR,FFA,17.35,17.21,17.21,,2.0,Simplicity,653,10.0
"",D,4,6,34.2,381,2025-06-18,CANN,FFA,22.03,21.72,21.72,6.79,4.25,Pad Up Declan,7644,3.3
"",D,4,8,34.0,400,2025-06-13,MAND,4/5,22.82,22.57,22.31,6.34,3.5,Stu Mcfly,454,5.0
7. Butler's Cabin,B,6,7,26.0,400,2025-07-04,MAND,5,22.89,22.39,22.23,6.34,7.0,Fernando Fun,346,11.0
"",B,1,2,25.7,400,2025-06-27,MAND,4/5,22.72,22.72,22.31,6.21,0.75,MIDNIGHT MASS,111,3.4
"",B,3,5,25.5,400,2025-06-20,MAND,5,23.3,22.72,22.59,6.42,8.25,Fernando Fun,333,15.0
"",B,2,8,25.1,400,2025-06-10,MAND,5,22.91,22.76,22.65,6.23,2.0,Cherry Blue,122,12.0
"",B,3,7,25.4,400,2025-06-03,MAND,5,22.78,22.64,22.41,6.31,2.0,Examiner,323,7.5
8. Sunset Viper,D,5,7,31.5,381,2025-06-28,CANN,5,22.21,21.87,21.87,6.75,4.75,Dancing Dennis,6765,3.5
"",D,3,7,31.2,381,2025-06-18,CANN,FFA,21.98,21.72,21.72,6.69,3.75,Pad Up Declan,5433,4.8
"",D,1,8,31.1,300,2025-06-12,MAND,4,17.16,17.16,17.15,6.73,4.5,Dolly Dotty,21,2.4
"",D,6,6,31.4,381,2025-05-28,CANN,FFA,22.37,21.74,21.74,6.75,9.0,Pad Up Declan,6766,4.6
"",D,2,1,31.2,381,2025-05-21,CANN,4/5,22.05,21.91,21.7,6.82,2.0,Pint Of Special,6542,2.3
