Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MAYFAIR JILL,B,5,3,25.8,460,2025-07-11,WAR,Grade 5,26.84,26.672,25.851,6.87625,2.75,SOMERTON KAREN,5,4.8
"",B,5,6,25.3,400,2025-07-03,WAR,Grade 5 Heat,23.563,23.187,23.036,8.885,5.75,JAMS NIMBLE,5,3.5
"",B,6,7,25.1,425,2025-06-29,BEN,S/E Heat,24.502,24.014,23.624,,7.5,LAKEVIEW JUDE,6,21.0
"",B,5,4,25.1,400,2025-06-20,WAR,Grade 5,23.155,23.04,22.421,8.6805,1.75,LUCA SKYWALKER,5,3.6
"",B,3,4,25.0,435,2025-06-15,SAL,Mixed 4/5,24.712,24.357,23.982,5.2275,5.5,MAKE ME KING,3,14.0
2. MISS GEORGIE LEE,B,6,3,29.0,425,2025-07-16,BEN,Grade 5 T3,24.621,24.06,23.987,6.8445,8.5,HARAJUKU LASS,6,3.4
"",B,5,7,28.6,400,2025-07-11,GEE,Grade 5,23.105,22.598,22.258,8.685,7.75,ASTON OPHELIA,5,6.0
"",B,6,5,28.6,390,2025-07-03,WAR,Grade 5,22.809,22.05,21.88,,11.5,SHAKER STICKER,6,3.4
"",B,5,4,28.5,450,2025-06-23,SHE,Grade 5,26.047,25.496,25.41,7.011,8.25,Minnie's My Mum,5,10.0
"",B,1,7,28.2,460,2025-06-10,GEE,Grade 5,26.151,26.151,25.781,,3.75,MISS YOUR KISS,1,7.5
3. KELLY JANE,B,1,5,26.7,435,2025-07-20,SAL,Grade 5,24.727,24.727,24.283,,1.5,Romp Tin,1,6.0
"",B,1,4,26.7,435,2025-07-16,SAL,Grade 5 T3,24.797,24.797,24.333,5.3445,0.75,OUR MABEL,1,2.7
"",B,3,4,26.7,510,2025-07-09,SAL,Mixed 4/5,29.305,29.108,29.108,,3.0,Bandit Barbie,3,3.6
"",B,6,8,26.6,435,2025-07-06,SAL,Grade 5,25.267,24.495,24.398,,11.75,DR. HAROLD,6,4.8
"",B,4,10,26.6,435,2025-07-02,SAL,Grade 5 T3,25.246,25.082,24.796,5.3045,2.5,OUR MABEL,4,4.2
